rally,ball_round,time,frame_num,score_status,player_score,opponent_score,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,player_move_x,player_move_y,opponent_location_area,opponent_location_x,opponent_location_y,opponent_move_x,opponent_move_y,ball_distance,player_type,opponent_type,player_move_area,moving_x,moving_y,landing_court_number,ball_distance_x,ball_distance_y,db,set,match_id,rally_id
3,4,,37000.0,-1.0,0.0,1.0,Kento MOMOTA,2.0,切球,,,,28.0,0.1361785233020782,-0.7525365948677063,,15.0,0.0524738132953643,0.3070676326751709,,,,,23.0,0.0290053188800811,0.8734559416770935,-0.2455836534500121,1.5614923536777496,24.0,0.423096239566803,0.9726064428687096,1.1329954843037773,2.039855254224366,1.6295207346472984,5.0,4.0,22.0,-0.1094051301479339,0.8089557588100433,,0.1071732044219971,-1.6259925365447998,,1,1,78
3,5,,37100.0,-1.0,0.0,1.0,CHOU Tien Chen,2.0,切球,,,,2.0,-0.0524738132953643,-0.3070676326751709,,14.0,-0.0062306523323059,0.3396940231323242,,,,,24.0,0.423096239566803,0.9726064428687096,0.0475424136966467,1.411844551563263,22.0,-0.1094051301479339,0.8089557588100433,-0.2455836534500121,1.5614923536777496,1.3651859268240387,5.0,5.0,33.0,-0.0049313995987176,1.104776918888092,,-0.4755700528621672,-1.2796740755438805,,1,1,78
3,6,,37200.0,-1.0,0.0,1.0,Kento MOMOTA,2.0,挑球,,,,3.0,0.0062306523323059,-0.3396940231323242,,18.0,-0.3223940863228096,0.6714357672676573,,,,,22.0,-0.1094051301479339,0.8089557588100433,-0.0402932167053222,1.1353417038917542,33.0,-0.0049313995987176,1.104776918888092,0.0475424136966467,1.411844551563263,1.154455696744603,6.0,5.0,22.0,-0.0340625643730163,0.79564768075943,,0.1156357824802398,-1.1486497819423676,,1,1,78
3,7,,37300.0,-1.0,0.0,1.0,CHOU Tien Chen,2.0,殺球,,,,28.0,0.3223940863228096,-0.6714357672676573,,23.0,0.0949610918760299,0.9770277440547944,,,,,33.0,-0.0049313995987176,1.104776918888092,-0.4246966226911796,1.8465669690117368,22.0,-0.0340625643730163,0.79564768075943,-0.0402932167053222,1.1353417038917542,1.8061211144866187,4.0,6.0,33.0,-0.10230253636837,1.1751312017440796,,0.3273254859215271,-1.7762126861557492,,1,1,78
3,8,,37400.0,-2.0,0.0,2.0,Kento MOMOTA,1.0,發短球,,,,28.0,0.0340625643730163,-0.79564768075943,,32.0,-0.5395311117172241,-0.4427242279052734,出界,對手出界,CHOU Tien Chen,,28.0,0.0340625643730163,-0.79564768075943,-0.0340625643730163,0.79564768075943,33.0,-0.10230253636837,1.1751312017440796,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,,0.0,0.0,,1,1,78
3,9,,,,,,CHOU Tien Chen,,接不到,,,,7.0,0.0,0.0,,23.0,0.0,1.0,,,,,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,7.0,0.0,0.0,,0.0,0.0,,1,1,78
4,1,,37500.0,-2.0,0.0,2.0,CHOU Tien Chen,1.0,發短球,,,,28.0,0.1921635802935978,-0.9168574228554776,,18.0,-0.1710879206657409,0.6112133264541626,,,,,28.0,0.1921635802935978,-0.9168574228554776,-0.15408104025835,2.126431049373727,18.0,-0.335582418917638,0.5646591664159188,0.0,0.0,0.0,1.0,0.0,33.0,0.0380825400352478,1.2095736265182495,,0.0,0.0,,1,1,79
4,2,,37600.0,-2.0,0.0,2.0,Kento MOMOTA,2.0,平球,,,,28.0,0.1710879206657409,-0.6112133264541626,,18.0,-0.1461387127637863,0.6321703195571899,,,,,18.0,-0.335582418917638,0.5646591664159188,-0.2923441231250762,1.437105417251587,33.0,0.0380825400352478,1.2095736265182495,-0.15408104025835,2.126431049373727,1.280387032307824,7.0,1.0,22.0,-0.1212562024593353,0.8258920907974243,,0.5066703395833789,-1.1758724928700814,,1,1,79
4,3,,37700.0,-2.0,0.0,2.0,CHOU Tien Chen,2.0,切球,,,,28.0,0.1461387127637863,-0.6321703195571899,,33.0,0.3102680906835975,1.371992243623808,,,,,33.0,0.0380825400352478,1.2095736265182495,-0.2071022689342498,1.7257461026310918,22.0,-0.1212562024593353,0.8258920907974243,-0.2923441231250762,1.437105417251587,1.8449110816975085,5.0,7.0,33.0,-0.0609635561704635,1.093575783073902,,0.1080561727285384,-1.84174394607544,,1,1,79
4,4,,37800.0,-2.0,0.0,2.0,Kento MOMOTA,2.0,推撲球,,,,33.0,-0.3102680906835975,-1.371992243623808,,10.0,-0.2378215789794922,0.1584669351577758,,,,,22.0,-0.1212562024593353,0.8258920907974243,0.3095255658213081,2.0577384961605816,33.0,-0.0609635561704635,1.093575783073902,-0.2071022689342498,1.7257461026310918,2.2059966095586736,9.0,5.0,18.0,-0.0007425248622894,0.6857462525367737,,-0.1890118882242622,-2.197884334421232,,1,1,79
4,5,,37900.0,-2.0,0.0,2.0,CHOU Tien Chen,2.0,網前球,,,,3.0,0.2378215789794922,-0.1584669351577758,,23.0,0.0812961161136627,0.9423123747110368,,,,,33.0,-0.0609635561704635,1.093575783073902,-0.3595737218856811,1.4556841254234314,18.0,-0.0007425248622894,0.6857462525367737,0.3095255658213081,2.0577384961605816,1.287199877743758,8.0,9.0,33.0,-0.1217521429061889,1.2972171902656555,,0.2987851351499557,-1.2520427182316778,,1,1,79
4,6,,38000.0,-3.0,0.0,3.0,Kento MOMOTA,1.0,接殺防守,,,,28.0,0.0007425248622894,-0.6857462525367737,,6.0,-0.4036668539047241,-0.0130207538604736,出界,對手出界,CHOU Tien Chen,,28.0,0.0007425248622894,-0.6857462525367737,-0.0007425248622894,0.6857462525367737,33.0,-0.1217521429061889,1.2972171902656555,0.0,0.0,0.0,10.0,0.0,7.0,0.0,0.0,,0.0,0.0,,1,1,79
4,7,,,,,,CHOU Tien Chen,,接不到,,,,7.0,0.0,0.0,,23.0,0.0,1.0,,,,,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,7.0,0.0,0.0,,0.0,0.0,,1,1,79
5,1,,38100.0,-3.0,0.0,3.0,CHOU Tien Chen,1.0,發短球,,,,32.0,-0.17021323661674,-0.6194123721271473,,19.0,0.2490552067756652,0.6745660305023193,,,,,32.0,-0.17021323661674,-0.6194123721271473,0.1889843783842418,1.7850069797187764,23.0,0.2694776247189758,0.8193201743551264,0.0,0.0,0.0,1.0,0.0,33.0,0.0187711417675018,1.165594607591629,,0.0,0.0,,1,1,80
5,2,,38200.0,-3.0,0.0,3.0,Kento MOMOTA,2.0,平球,,,,32.0,-0.2490552067756652,-0.6745660305023193,,15.0,0.029081106185913,0.3426939249038696,,,,,23.0,0.2694776247189758,0.8193201743551264,0.2805423885583876,1.594717115163803,33.0,0.0187711417675018,1.165594607591629,0.1889843783842418,1.7850069797187764,1.5813197938434944,7.0,1.0,23.0,0.0314871817827224,0.9201510846614838,,-0.518532831494641,-1.4938862048574455,,1,1,80
5,3,,38300.0,-3.0,0.0,3.0,CHOU Tien Chen,2.0,切球,,,,2.0,-0.029081106185913,-0.3426939249038696,,20.0,0.593209275791584,0.6405465593651779,,,,,33.0,0.0187711417675018,1.165594607591629,0.0023174285888671,1.514944314956665,23.0,0.0314871817827224,0.9201510846614838,0.2805423885583876,1.594717115163803,1.5090474263228508,5.0,7.0,33.0,-0.0267636775970459,1.1722503900527954,,-0.0478522479534148,-1.5082885324954989,,1,1,80
5,4,,38400.0,-3.0,0.0,3.0,Kento MOMOTA,2.0,平球,,,,32.0,-0.593209275791584,-0.6405465593651779,,19.0,0.0451536500589445,0.5569532744341394,,,,,23.0,0.0314871817827224,0.9201510846614838,0.6184260340427741,1.4890036275700578,33.0,-0.0267636775970459,1.1722503900527954,0.0023174285888671,1.514944314956665,1.681077868564172,7.0,5.0,23.0,0.0252167582511901,0.8484570682048799,,-0.6246964575743064,-1.5606976440266616,,1,1,80
5,5,,38500.0,-3.0,0.0,3.0,CHOU Tien Chen,2.0,長球,,,,32.0,-0.0451536500589445,-0.5569532744341394,,22.0,-0.1123712733387947,0.7923123836517333,,,,,33.0,-0.0267636775970459,1.1722503900527954,0.0664427900449827,1.6395333267503285,23.0,0.0252167582511901,0.8484570682048799,0.6184260340427741,1.4890036275700578,1.7293014498236543,3.0,7.0,33.0,0.0212891399860382,1.0825800523161888,,-0.0183899724618986,-1.7292036644869349,,1,1,80
5,6,,38600.0,-3.0,0.0,3.0,Kento MOMOTA,2.0,發長球,,,,28.0,0.1123712733387947,-0.7923123836517333,,6.0,-0.2693156599998474,0.0007227659225463,,,,,23.0,0.0252167582511901,0.8484570682048799,-0.2146701887249946,1.5738725066184998,33.0,0.0212891399860382,1.0825800523161888,0.0664427900449827,1.6395333267503285,1.6430825614210645,2.0,3.0,22.0,-0.1022989153861999,0.7815601229667665,,0.0871545150876045,-1.6407694518566132,,1,1,80
5,7,,38700.0,-3.0,0.0,3.0,CHOU Tien Chen,2.0,平球,,,,7.0,0.2693156599998474,-0.0007227659225463,,23.0,0.1492160856723785,0.9810961410403252,,,,,33.0,0.0212891399860382,1.0825800523161888,-0.4758846461772918,1.348913550376892,22.0,-0.1022989153861999,0.7815601229667665,-0.2146701887249946,1.5738725066184998,1.1113335010851362,7.0,2.0,33.0,-0.2065689861774444,1.3481907844543457,,0.2480265200138092,-1.0833028182387352,,1,1,80
5,8,,38800.0,-4.0,0.0,4.0,Kento MOMOTA,1.0,發短球,,,,28.0,0.1022989153861999,-0.7815601229667665,,1.0,-0.5448591113090515,-0.3416823148727417,出界,對手出界,CHOU Tien Chen,,28.0,0.1022989153861999,-0.7815601229667665,-0.1022989153861999,0.7815601229667665,33.0,-0.2065689861774444,1.3481907844543457,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,,0.0,0.0,,1,1,80
5,9,,,,,,CHOU Tien Chen,,接不到,,,,7.0,0.0,0.0,,23.0,0.0,1.0,,,,,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,7.0,0.0,0.0,,0.0,0.0,,1,1,80
6,1,,38900.0,-3.0,1.0,4.0,CHOU Tien Chen,1.0,發短球,,,,28.0,0.3159732129029723,-0.6464719706341545,,18.0,-0.1874092817306518,0.546037882566452,出界,對手出界,Kento MOMOTA,,28.0,0.3159732129029723,-0.6464719706341545,-0.3159732129029723,0.6464719706341545,18.0,-0.3584626616200022,0.7484954068163814,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,,0.0,0.0,,1,1,81
6,2,,,,,,Kento MOMOTA,,接不到,,,,7.0,0.0,0.0,,23.0,0.0,1.0,,,,,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,7.0,0.0,0.0,,0.0,0.0,,1,1,81
7,1,,39000.0,-3.0,1.0,4.0,Kento MOMOTA,1.0,發短球,,,,32.0,-0.2224724000830811,-0.6804951819167809,,19.0,0.152646392583847,0.7344429194927216,,,,,32.0,-0.2224724000830811,-0.6804951819167809,0.2645325070758026,1.7091097327457143,23.0,0.1852957380771352,0.8773445154796472,0.0,0.0,0.0,1.0,0.0,33.0,0.0420601069927215,1.0286145508289335,,0.0,0.0,,1,1,82
7,2,,39100.0,-2.0,2.0,4.0,CHOU Tien Chen,2.0,接不到,,,,7.0,0.0,0.0,,7.0,0.0,0.0,對手落地致勝,落地致勝,Kento MOMOTA,,23.0,0.1852957380771352,0.8773445154796472,0.0,0.0,33.0,0.0420601069927215,1.0286145508289335,0.2645325070758026,1.7091097327457143,0.8966983380110433,11.0,1.0,7.0,0.0,0.0,,-0.1852957380771352,-0.8773445154796472,,1,1,82
7,3,,,,,,Kento MOMOTA,,接不到,,,,7.0,0.0,0.0,,23.0,0.0,1.0,,,,,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,7.0,0.0,0.0,,0.0,0.0,,1,1,82
8,1,,39200.0,-2.0,2.0,4.0,Kento MOMOTA,1.0,發短球,,,,28.0,0.0054583559129241,-0.6663465901988178,,22.0,-0.0995759069919586,0.766529157757759,,,,,28.0,0.0054583559129241,-0.6663465901988178,0.0050833513643738,1.6676098137872843,22.0,-0.1099747440147724,0.9103827757938338,0.0,0.0,0.0,1.0,0.0,33.0,0.0105417072772979,1.0012632235884666,,0.0,0.0,,1,1,83
8,2,,39300.0,-1.0,3.0,4.0,CHOU Tien Chen,2.0,接不到,,,,7.0,0.0,0.0,,7.0,0.0,0.0,對手落地致勝,落地致勝,Kento MOMOTA,,22.0,-0.1099747440147724,0.9103827757938338,0.0,0.0,33.0,0.0105417072772979,1.0012632235884666,0.0050833513643738,1.6676098137872843,0.917001222890788,11.0,1.0,7.0,0.0,0.0,,0.1099747440147724,-0.9103827757938338,,1,1,83
8,3,,,,,,Kento MOMOTA,,接不到,,,,7.0,0.0,0.0,,23.0,0.0,1.0,,,,,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,7.0,0.0,0.0,,0.0,0.0,,1,1,83
9,1,,39400.0,-1.0,3.0,4.0,Kento MOMOTA,1.0,發短球,,,,32.0,-0.3454323369857758,-0.689028538061315,,19.0,0.1822956800460815,0.6759830713272095,,,,,32.0,-0.3454323369857758,-0.689028538061315,0.4403767842647522,1.7489508308898751,23.0,0.2022106388811735,0.854659683092976,0.0,0.0,0.0,1.0,0.0,33.0,0.0949444472789764,1.05992229282856,,0.0,0.0,,1,1,84
9,2,,39500.0,-1.0,3.0,4.0,CHOU Tien Chen,2.0,切球,,,,32.0,-0.1822956800460815,-0.6759830713272095,,14.0,-0.1186029538512229,0.3126816749572754,,,,,23.0,0.2022106388811735,0.854659683092976,0.2568458691239356,1.723142758011818,33.0,0.0949444472789764,1.05992229282856,0.4403767842647522,1.7489508308898751,1.5781990847019272,5.0,1.0,33.0,0.0745501890778541,1.0471596866846085,,-0.3845063189272549,-1.5306427544201855,,1,1,84
9,3,,39600.0,-1.0,3.0,4.0,Kento MOMOTA,2.0,平球,,,,3.0,0.1186029538512229,-0.3126816749572754,,33.0,0.1008471865844309,1.2896527939965965,,,,,33.0,0.0949444472789764,1.05992229282856,-0.1185513660311698,1.1540816575288773,33.0,0.0745501890778541,1.0471596866846085,0.2568458691239356,1.723142758011818,1.3728078442792524,7.0,5.0,23.0,5.158782005310028e-05,0.8413999825716019,,0.0236585065722464,-1.3726039677858357,,1,1,84
9,4,,39700.0,-1.0,3.0,4.0,CHOU Tien Chen,2.0,切球,,,,33.0,-0.1008471865844309,-1.2896527939965965,,19.0,0.013055220246315,0.6221468150615692,,,,,33.0,0.0745501890778541,1.0471596866846085,0.1908683423590242,2.0697626912524942,23.0,5.158782005310028e-05,0.8413999825716019,-0.1185513660311698,1.1540816575288773,2.343385757671294,5.0,7.0,23.0,0.0900211557745933,0.7801098972558975,,-0.175397375662285,-2.336812480681205,,1,1,84
9,5,,39800.0,-1.0,3.0,4.0,Kento MOMOTA,2.0,切球,,,,32.0,-0.013055220246315,-0.6221468150615692,,10.0,-0.1979551315307617,0.261821448802948,,,,,23.0,5.158782005310028e-05,0.8413999825716019,-0.0501884073019027,1.4835439622402191,23.0,0.0900211557745933,0.7801098972558975,0.1908683423590242,2.0697626912524942,1.4636054855322176,5.0,5.0,22.0,-0.0632436275482177,0.86139714717865,,-0.0131068080663681,-1.463546797633171,,1,1,84
9,6,,39900.0,-1.0,3.0,4.0,CHOU Tien Chen,2.0,切球,,,,3.0,0.1979551315307617,-0.261821448802948,,19.0,0.1323155909776687,0.5280368328094482,,,,,23.0,0.0900211557745933,0.7801098972558975,-0.357338547706604,1.3434943556785583,22.0,-0.0632436275482177,0.86139714717865,-0.0501884073019027,1.4835439622402191,1.0475068844750046,5.0,5.0,33.0,-0.1593834161758423,1.0816729068756104,,0.1079339757561684,-1.0419313460588455,,1,1,84
9,7,,40000.0,-1.0,3.0,4.0,Kento MOMOTA,2.0,平球,,,,32.0,-0.1323155909776687,-0.5280368328094482,,5.0,-0.5210016965866089,0.0271036624908447,,,,,22.0,-0.0632436275482177,0.86139714717865,0.0826119929552078,1.3434092104434967,33.0,-0.1593834161758423,1.0816729068756104,-0.357338547706604,1.3434943556785583,1.3911497837679327,7.0,5.0,22.0,-0.0497035980224609,0.8153723776340485,,-0.069071963429451,-1.389433979988098,,1,1,84
9,8,,40100.0,-1.0,3.0,4.0,CHOU Tien Chen,2.0,網前球,,,,8.0,0.5210016965866089,-0.0271036624908447,,19.0,0.2265370339155197,0.6638180315494537,,,,,33.0,-0.1593834161758423,1.0816729068756104,-0.820661723613739,1.2902007699012756,22.0,-0.0497035980224609,0.8153723776340485,0.0826119929552078,1.3434092104434967,1.3008879207851916,8.0,7.0,33.0,-0.2996600270271301,1.263097107410431,,0.6803851127624512,-1.108776569366455,,1,1,84
9,9,,40200.0,-2.0,3.0,5.0,Kento MOMOTA,2.0,發長球,,,,32.0,-0.2265370339155197,-0.6638180315494537,,31.0,-0.7547528743743896,-0.3289897441864013,出界,對手出界,CHOU Tien Chen,,22.0,-0.0497035980224609,0.8153723776340485,0.2265370339155197,0.6638180315494537,33.0,-0.2996600270271301,1.263097107410431,-0.820661723613739,1.2902007699012756,1.4897229039892623,2.0,8.0,7.0,0.0,0.0,,-0.1768334358930587,-1.4791904091835022,,1,1,84
9,10,,,,,,CHOU Tien Chen,,接不到,,,,7.0,0.0,0.0,,23.0,0.0,1.0,,,,,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,7.0,0.0,0.0,,0.0,0.0,,1,1,84
10,1,,40300.0,-2.0,3.0,5.0,CHOU Tien Chen,1.0,發短球,,,,32.0,-0.3632308445416269,-0.660682426919858,,19.0,0.1352230310440063,0.7022258043289185,,,,,32.0,-0.3632308445416269,-0.660682426919858,0.3905908070050058,1.8463740965031787,23.0,0.1768971905107013,0.777836501510052,0.0,0.0,0.0,1.0,0.0,33.0,0.0273599624633789,1.1856916695833206,,0.0,0.0,,1,1,85
10,2,,40400.0,-2.0,3.0,5.0,Kento MOMOTA,2.0,平球,,,,32.0,-0.1352230310440063,-0.7022258043289185,,19.0,0.0703951716423034,0.5329245030879974,,,,,23.0,0.1768971905107013,0.777836501510052,0.2029445767402647,1.570110708475113,33.0,0.0273599624633789,1.1856916695833206,0.3905908070050058,1.8463740965031787,1.5126147764281326,7.0,1.0,23.0,0.0677215456962585,0.8678849041461945,,-0.3121202215547076,-1.4800623058389704,,1,1,85
10,3,,40500.0,-2.0,3.0,5.0,CHOU Tien Chen,2.0,長球,,,,32.0,-0.0703951716423034,-0.5329245030879974,,18.0,-0.1131597831845283,0.6819586157798767,,,,,33.0,0.0273599624633789,1.1856916695833206,0.1018285155296325,1.611930139362812,23.0,0.0677215456962585,0.8678849041461945,0.2029445767402647,1.570110708475113,1.7213940906170877,3.0,7.0,33.0,0.0314333438873291,1.0790056362748146,,-0.0977551341056822,-1.718616172671318,,1,1,85
10,4,,40600.0,-2.0,3.0,5.0,Kento MOMOTA,2.0,網前球,,,,28.0,0.1131597831845283,-0.6819586157798767,,14.0,-0.1462643146514892,0.4206658601760864,,,,,23.0,0.0677215456962585,0.8678849041461945,-0.1609961465001105,1.4829916805028915,33.0,0.0314333438873291,1.0790056362748146,0.1018285155296325,1.611930139362812,1.5505094548834182,8.0,3.0,22.0,-0.0478363633155822,0.8010330647230149,,0.0454382374882697,-1.5498435199260712,,1,1,85
10,5,,40700.0,-2.0,3.0,5.0,CHOU Tien Chen,2.0,切球,,,,28.0,0.1462643146514892,-0.4206658601760864,,19.0,0.0397604331374168,0.6847034096717834,,,,,33.0,0.0314333438873291,1.0790056362748146,-0.2216868698596953,1.5139902532100675,22.0,-0.0478363633155822,0.8010330647230149,-0.1609961465001105,1.4829916805028915,1.504061417999253,5.0,8.0,33.0,-0.0754225552082061,1.093324393033981,,0.1148309707641601,-1.499671496450901,,1,1,85
10,6,,40800.0,-2.0,3.0,5.0,Kento MOMOTA,2.0,平球,,,,32.0,-0.0397604331374168,-0.6847034096717834,,10.0,-0.3557030260562897,0.140690803527832,,,,,22.0,-0.0478363633155822,0.8010330647230149,-0.0477610602974892,1.50038181245327,33.0,-0.0754225552082061,1.093324393033981,-0.2216868698596953,1.5139902532100675,1.4857584231614935,7.0,5.0,22.0,-0.087521493434906,0.8156784027814866,,0.0080759301781654,-1.4857364743947985,,1,1,85
10,7,,40900.0,-2.0,3.0,5.0,CHOU Tien Chen,2.0,長球,,,,7.0,0.3557030260562897,-0.140690803527832,,19.0,0.145203098654747,0.6807772815227509,,,,,33.0,-0.0754225552082061,1.093324393033981,-0.5748083889484404,1.3590759336948397,22.0,-0.087521493434906,0.8156784027814866,-0.0477610602974892,1.50038181245327,1.307158281221574,3.0,7.0,33.0,-0.2191053628921508,1.2183851301670074,,0.4311255812644957,-1.2340151965618131,,1,1,85
10,8,,41000.0,-3.0,3.0,6.0,Kento MOMOTA,2.0,發長球,,,,32.0,-0.145203098654747,-0.6807772815227509,,5.0,-0.6208868622779847,-0.118403673171997,出界,對手出界,CHOU Tien Chen,,22.0,-0.087521493434906,0.8156784027814866,0.145203098654747,0.6807772815227509,33.0,-0.2191053628921508,1.2183851301670074,-0.5748083889484404,1.3590759336948397,1.4975669543186376,2.0,3.0,7.0,0.0,0.0,,-0.057681605219841,-1.4964556843042374,,1,1,85
10,9,,,,,,CHOU Tien Chen,,接不到,,,,7.0,0.0,0.0,,23.0,0.0,1.0,,,,,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,7.0,0.0,0.0,,0.0,0.0,,1,1,85
11,1,,41100.0,-2.0,4.0,6.0,CHOU Tien Chen,1.0,發短球,,,,28.0,0.3560297248065314,-0.590879237546113,,14.0,-0.1917904317378997,0.4326794147491455,出界,對手出界,Kento MOMOTA,,28.0,0.3560297248065314,-0.590879237546113,-0.3560297248065314,0.590879237546113,22.0,-0.4058899758530821,0.9150677972571106,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,,0.0,0.0,,1,1,86
11,2,,,,,,Kento MOMOTA,,接不到,,,,7.0,0.0,0.0,,23.0,0.0,1.0,,,,,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,7.0,0.0,0.0,,0.0,0.0,,1,1,86
12,1,,41200.0,-2.0,4.0,6.0,Kento MOMOTA,1.0,發短球,,,,28.0,0.0616589453297531,-0.6808853774311118,,18.0,-0.0781842470169067,0.6928027272224426,,,,,28.0,0.0616589453297531,-0.6808853774311118,-0.0451191928463852,1.660060602331357,22.0,-0.0897527949846306,0.9083378372458368,0.0,0.0,0.0,1.0,0.0,23.0,0.0165397524833679,0.9791752249002456,,0.0,0.0,,1,1,87
12,2,,41300.0,-2.0,4.0,6.0,CHOU Tien Chen,2.0,長球,,,,28.0,0.0781842470169067,-0.6928027272224426,,19.0,0.0261752232909202,0.6245527267456055,,,,,22.0,-0.0897527949846306,0.9083378372458368,-0.1548735499382018,1.7531293034553528,23.0,0.0165397524833679,0.9791752249002456,-0.0451191928463852,1.660060602331357,1.609923587398491,3.0,1.0,33.0,-0.0766893029212951,1.0603265762329102,,0.1679370420015373,-1.6011405644682797,,1,1,87
12,3,,41400.0,-2.0,4.0,6.0,Kento MOMOTA,2.0,挑球,,,,32.0,-0.0261752232909202,-0.6245527267456055,,33.0,0.1279129117190572,1.2934248478981842,,,,,23.0,0.0165397524833679,0.9791752249002456,0.0523880347609519,1.4148440659046173,33.0,-0.0766893029212951,1.0603265762329102,-0.1548735499382018,1.7531293034553528,1.6042967032458788,6.0,3.0,23.0,0.0262128114700317,0.7902913391590118,,-0.042714975774288,-1.6037279516458511,,1,1,87
12,4,,41500.0,-2.0,4.0,6.0,CHOU Tien Chen,2.0,殺球,,,,33.0,-0.1279129117190572,-1.2934248478981842,,21.0,-0.5277387721108826,0.9365660353396984,,,,,33.0,-0.0766893029212951,1.0603265762329102,0.2589867144286367,2.1967937605354177,23.0,0.0262128114700317,0.7902913391590118,0.0523880347609519,1.4148440659046173,2.354308736061909,4.0,6.0,23.0,0.1310738027095795,0.9033689126372336,,-0.051223608797762,-2.3537514241310946,,1,1,87
12,5,,41600.0,-2.0,4.0,6.0,Kento MOMOTA,2.0,切球,,,,28.0,0.5277387721108826,-0.9365660353396984,,14.0,-0.2519879341125488,0.4442752003669738,,,,,23.0,0.0262128114700317,0.7902913391590118,-0.6476198060082825,1.6479131384585948,23.0,0.1310738027095795,0.9033689126372336,0.2589867144286367,2.1967937605354177,1.7982115228908158,5.0,4.0,18.0,-0.1198810338973999,0.7113471031188965,,0.5015259606408509,-1.72685737449871,,1,1,87
12,6,,41700.0,-2.0,4.0,6.0,CHOU Tien Chen,2.0,切球,,,,28.0,0.2519879341125488,-0.4442752003669738,,19.0,0.1609466075897217,0.5281232595443724,,,,,23.0,0.1310738027095795,0.9033689126372336,-0.3887120485305785,1.479518085718155,18.0,-0.1198810338973999,0.7113471031188965,-0.6476198060082825,1.6479131384585948,1.3530576050145948,5.0,5.0,33.0,-0.1367241144180297,1.035242885351181,,0.1209141314029692,-1.3476441130042074,,1,1,87
12,7,,41800.0,-2.0,4.0,6.0,Kento MOMOTA,2.0,挑球,,,,32.0,-0.1609466075897217,-0.5281232595443724,,17.0,-0.6434089975112022,0.6284425159547025,,,,,18.0,-0.1198810338973999,0.7113471031188965,0.0980159044265748,1.3688311725854874,33.0,-0.1367241144180297,1.035242885351181,-0.3887120485305785,1.479518085718155,1.240150459123124,6.0,5.0,22.0,-0.0629307031631469,0.8407079130411148,,-0.0410655736923218,-1.239470362663269,,1,1,87
12,8,,41900.0,-2.0,4.0,6.0,CHOU Tien Chen,2.0,長球,,,,28.0,0.6434089975112022,-0.6284425159547025,,23.0,0.2118901014328003,0.9276013150811196,,,,,33.0,-0.1367241144180297,1.035242885351181,-0.898195399498278,1.781190653667181,22.0,-0.0629307031631469,0.8407079130411148,0.0980159044265748,1.3688311725854874,1.8375137514714568,3.0,6.0,33.0,-0.2547864019870758,1.1527481377124786,,0.7801331119292318,-1.6636854013058835,,1,1,87
12,9,,42000.0,-3.0,4.0,7.0,Kento MOMOTA,2.0,推撲球,,,,32.0,-0.2118901014328003,-0.9276013150811196,,1.0,-0.6384766101837158,-0.2378574609756469,出界,對手出界,CHOU Tien Chen,,22.0,-0.0629307031631469,0.8407079130411148,0.2118901014328003,0.9276013150811196,33.0,-0.2547864019870758,1.1527481377124786,-0.898195399498278,1.781190653667181,1.774572181849786,9.0,3.0,7.0,0.0,0.0,,-0.1489593982696533,-1.7683092281222343,,1,1,87
12,10,,,,,,CHOU Tien Chen,,接不到,,,,7.0,0.0,0.0,,23.0,0.0,1.0,,,,,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,7.0,0.0,0.0,,0.0,0.0,,1,1,87
13,1,,42100.0,-2.0,5.0,7.0,CHOU Tien Chen,1.0,發短球,,,,32.0,-0.0224759508401383,-0.5194611053807198,,11.0,0.3913329839706421,0.07999849319458,出界,對手出界,Kento MOMOTA,,32.0,-0.0224759508401383,-0.5194611053807198,0.0224759508401383,0.5194611053807198,33.0,0.2740639131154495,1.0471164184867705,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,,0.0,0.0,,1,1,88
13,2,,,,,,Kento MOMOTA,,接不到,,,,7.0,0.0,0.0,,23.0,0.0,1.0,,,,,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,7.0,0.0,0.0,,0.0,0.0,,1,1,88
