ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score
1,01:01:04,109946.0,3,4,LEE Cheuk Yiu,1,發短球,0,1,2.0,7,,,2.0,7,558.0,405.0,,,LEE Cheuk Yiu,,8,0.1178193757642324,0.8358155223916258,8,-0.4979468223235467,-0.9663697873215452,0,3,74,4252,0.0,0,True,0,-1.0,-3
2,01:01:05,109979.0,3,4,Hans-Kristian Solberg VITTINGHUS,2,挑球,0,1,2.0,7,558.0,405.0,1.0,6,448.0,598.0,,,LEE Cheuk Yiu,,7,-0.5717650233074629,-0.5145035709952278,8,-0.0551266888629278,0.9643863234798064,0,3,74,4252,0.0588235294117647,1,True,0,-1.0,-3
3,01:01:06,110008.0,3,4,LEE Cheuk Yiu,2,殺球,1,0,1.0,6,448.0,598.0,2.0,5,456.0,350.0,,,LEE Cheuk Yiu,,8,-0.4120860209088542,1.288382027846912,8,-0.5681408606786041,-0.890119345754916,0,3,74,4252,0.1176470588235294,0,True,0,-1.0,-3
4,01:01:07,110022.0,3,4,Hans-Kristian Solberg VITTINGHUS,2,接殺防守,0,0,2.0,5,456.0,350.0,2.0,2,442.0,496.0,,,LEE Cheuk Yiu,,8,-0.611786604960176,-0.9797657212749628,8,-0.6492327014602248,1.3941506116580786,0,3,74,4252,0.1764705882352941,1,True,0,-1.0,-3
5,01:01:08,110048.0,3,4,LEE Cheuk Yiu,2,挑球,0,1,2.0,2,442.0,496.0,1.0,5,494.0,326.0,,,LEE Cheuk Yiu,,6,-1.0385412108310683,0.864740101190358,5,-0.8791421676414621,-0.8662522598826813,0,3,74,4252,0.2352941176470588,0,True,0,-1.0,-3
6,01:01:09,110083.0,3,4,Hans-Kristian Solberg VITTINGHUS,2,切球,0,0,1.0,5,494.0,326.0,2.0,5,825.0,510.0,,,LEE Cheuk Yiu,,8,-0.7303870899029409,-1.232444627345736,8,-0.0643838002242316,1.1645698125567694,0,3,74,4252,0.2941176470588235,1,True,0,-1.0,-3
7,01:01:10,110107.0,3,4,LEE Cheuk Yiu,2,網前球,0,0,2.0,5,825.0,510.0,2.0,2,786.0,411.0,,,LEE Cheuk Yiu,,8,0.8306313758959937,0.9113514819879588,8,-0.6459440873437057,-1.1375321244551355,0,3,74,4252,0.3529411764705882,0,True,0,-1.0,-3
8,01:01:11,110134.0,3,4,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,1,2.0,2,786.0,411.0,2.0,1,816.0,453.0,,,LEE Cheuk Yiu,,7,0.7481864224945848,-0.3274372455499659,8,0.4194810521491699,1.028739337075067,0,3,74,4252,0.4117647058823529,1,True,0,-1.0,-3
9,01:01:12,110160.0,3,4,LEE Cheuk Yiu,2,挑球,0,0,2.0,1,816.0,453.0,1.0,6,764.0,324.0,,,LEE Cheuk Yiu,,7,0.9213579512865744,0.4487057878949745,7,0.5682982479387444,-0.4636204915615671,0,3,74,4252,0.4705882352941176,0,True,0,-1.0,-3
10,01:01:13,110199.0,3,4,Hans-Kristian Solberg VITTINGHUS,2,長球,1,0,1.0,6,764.0,324.0,1.0,6,468.0,603.0,,,LEE Cheuk Yiu,,8,0.57672794020402,-1.322828991145409,8,0.3062888537405177,0.9337117636611124,0,3,74,4252,0.5294117647058824,1,True,0,-1.0,-3
11,01:01:14,110235.0,3,4,LEE Cheuk Yiu,2,長球,1,0,1.0,6,468.0,603.0,1.0,8,683.0,328.0,,,LEE Cheuk Yiu,,8,-0.354521312967665,1.3101222362964131,8,0.0439159460919832,-0.9768416430797928,0,3,74,4252,0.5882352941176471,0,True,0,-1.0,-3
12,01:01:15,110277.0,3,4,Hans-Kristian Solberg VITTINGHUS,2,長球,1,0,1.0,8,683.0,328.0,1.0,6,476.0,606.0,,,LEE Cheuk Yiu,,8,0.0910787024600329,-1.2423063039521176,8,-0.0191757121687871,1.0506189664754508,0,3,74,4252,0.6470588235294118,1,True,0,-1.0,-3
13,01:01:17,110313.0,3,4,LEE Cheuk Yiu,2,長球,1,0,1.0,6,476.0,606.0,1.0,5,486.0,327.0,,,LEE Cheuk Yiu,,8,-0.4309962873444215,1.422618430750017,8,-0.2854202373018238,-0.9142453918259332,0,3,74,4252,0.7647058823529411,0,True,0,-1.0,-3
14,01:01:18,110349.0,3,4,Hans-Kristian Solberg VITTINGHUS,2,切球,0,0,1.0,5,486.0,327.0,2.0,8,516.0,523.0,,,LEE Cheuk Yiu,,5,-1.1130831481478694,-1.193452543609098,8,-0.2328844323120561,1.259952624716723,0,3,74,4252,0.8235294117647058,1,True,0,-1.0,-3
15,01:01:19,110372.0,3,4,LEE Cheuk Yiu,2,網前球,0,1,2.0,8,516.0,523.0,2.0,7,751.0,409.0,,,LEE Cheuk Yiu,,8,-0.3469618691038983,0.8012427325397429,8,-0.8095205220092345,-1.165089129677921,0,3,74,4252,0.8823529411764706,0,True,0,-1.0,-3
16,01:01:19,110397.0,3,4,Hans-Kristian Solberg VITTINGHUS,2,推撲球,0,1,2.0,7,751.0,409.0,1.0,9,481.0,630.0,,,LEE Cheuk Yiu,,7,0.5731615007088625,-0.4293253631751961,8,0.1102033374238222,0.9649194663001096,0,3,74,4252,0.8823529411764706,1,True,0,-1.0,-3
17,01:01:21,110433.0,3,4,LEE Cheuk Yiu,3,切球,1,0,1.0,9,481.0,630.0,2.0,1,423.0,398.0,對手落地致勝,落地致勝,LEE Cheuk Yiu,,8,-0.3356104940112765,1.4504870844394515,8,-0.1895673963005187,-0.666464495403153,0,3,74,4252,1.0,0,True,0,-1.0,-3
1,01:03:16,113889.0,4,6,Hans-Kristian Solberg VITTINGHUS,1,發短球,0,1,2.0,7,,,2.0,7,670.0,503.0,,,Hans-Kristian Solberg VITTINGHUS,,8,-0.2789604441234091,-0.7273924565378405,8,0.6257724089994287,1.1441991765475954,0,3,74,4255,0.0,1,True,1,-2.0,-4
2,01:03:17,113911.0,4,6,LEE Cheuk Yiu,2,推撲球,0,1,2.0,7,670.0,503.0,1.0,8,749.0,334.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.3457992008704978,0.7111499497811238,8,-0.0005814439495756,-0.7140206275701102,0,3,74,4255,1.0,0,True,1,-2.0,-4
3,01:03:17,113936.0,4,6,Hans-Kristian Solberg VITTINGHUS,3,殺球,1,0,1.0,8,749.0,334.0,2.0,7,766.0,474.0,對手落地致勝,落地致勝,Hans-Kristian Solberg VITTINGHUS,,8,0.3799455249711371,-1.0929606355754495,8,0.3379424938449929,1.0206878632663017,0,3,74,4255,1.0,1,True,1,-2.0,-4
1,01:03:44,114734.0,5,6,Hans-Kristian Solberg VITTINGHUS,1,發短球,0,1,2.0,7,,,2.0,7,577.0,477.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.0213704703754507,-0.6415858965668519,8,-0.6413083041173849,1.0717777700934423,0,3,74,4256,0.0,1,True,1,-1.0,1
2,01:03:45,114757.0,5,6,LEE Cheuk Yiu,2,網前球,0,0,2.0,7,577.0,477.0,2.0,7,549.0,434.0,,,Hans-Kristian Solberg VITTINGHUS,,7,-0.6208670663734448,0.56907809774185,8,-0.1320174933132649,-0.7024428643822551,0,3,74,4256,0.0769230769230769,0,True,1,-1.0,1
3,01:03:46,114783.0,5,6,Hans-Kristian Solberg VITTINGHUS,2,挑球,0,1,2.0,7,549.0,434.0,1.0,6,400.0,608.0,,,Hans-Kristian Solberg VITTINGHUS,,7,-0.7151921759520211,-0.2020663377192608,8,-0.5244003479485834,0.6911383310340758,0,3,74,4256,0.1538461538461538,1,True,1,-1.0,1
4,01:03:47,114835.0,5,6,LEE Cheuk Yiu,2,切球,1,0,1.0,6,400.0,608.0,2.0,5,449.0,378.0,,,Hans-Kristian Solberg VITTINGHUS,,4,-1.1418915806998728,1.522865055371918,8,-0.4850780355656084,-1.0050884458686922,0,3,74,4256,0.2307692307692307,0,True,1,-1.0,1
5,01:03:48,114856.0,5,6,Hans-Kristian Solberg VITTINGHUS,2,挑球,0,0,2.0,5,449.0,378.0,1.0,8,799.0,605.0,,,Hans-Kristian Solberg VITTINGHUS,,5,-1.0589455719670549,-0.7552147631513876,8,-0.8406050706395384,1.372557636172142,0,3,74,4256,0.3076923076923077,1,True,1,-1.0,1
6,01:03:49,114885.0,5,6,LEE Cheuk Yiu,2,殺球,0,0,1.0,8,799.0,605.0,2.0,6,823.0,337.0,,,Hans-Kristian Solberg VITTINGHUS,,9,0.3211338870051241,1.51361295528226,8,-0.4704070863891584,-0.877056270419511,0,3,74,4256,0.3846153846153846,0,True,1,-1.0,1
7,01:03:50,114902.0,5,6,Hans-Kristian Solberg VITTINGHUS,2,接殺防守,0,1,2.0,6,823.0,337.0,2.0,1,826.0,469.0,,,Hans-Kristian Solberg VITTINGHUS,,8,-0.1670550990803434,-0.977782459661962,3,1.0772005251734007,1.6152547903532668,0,3,74,4256,0.4615384615384615,1,True,1,-1.0,1
8,01:03:50,114929.0,5,6,LEE Cheuk Yiu,2,網前球,0,0,2.0,1,826.0,469.0,2.0,2,795.0,419.0,,,Hans-Kristian Solberg VITTINGHUS,,1,1.0149593491544502,0.6011604377176022,8,0.8972616853182537,-0.9217496177317978,0,3,74,4256,0.4615384615384615,0,True,1,-1.0,1
9,01:03:51,114953.0,5,6,Hans-Kristian Solberg VITTINGHUS,2,挑球,0,1,2.0,2,795.0,419.0,1.0,8,524.0,605.0,,,Hans-Kristian Solberg VITTINGHUS,,7,0.7156288067310761,-0.2724056836053717,7,0.5184250594726426,0.5994433957650251,0,3,74,4256,0.5384615384615384,1,True,1,-1.0,1
10,01:03:53,114990.0,5,6,LEE Cheuk Yiu,2,殺球,0,0,1.0,8,524.0,605.0,2.0,8,640.0,361.0,,,Hans-Kristian Solberg VITTINGHUS,,8,-0.4324345206321529,1.4017682673595695,8,-0.1442983732573306,-0.5829103944363428,0,3,74,4256,0.6923076923076923,0,True,1,-1.0,1
11,01:03:53,115002.0,5,6,Hans-Kristian Solberg VITTINGHUS,2,接殺防守,0,1,2.0,8,640.0,361.0,2.0,8,539.0,535.0,,,Hans-Kristian Solberg VITTINGHUS,,8,-0.4657313980520071,-0.9277833490193969,9,-0.5516045938754589,1.6753735735517477,0,3,74,4256,0.6923076923076923,1,True,1,-1.0,1
12,01:03:54,115027.0,5,6,LEE Cheuk Yiu,2,挑球,0,1,2.0,8,539.0,535.0,1.0,6,762.0,324.0,,,Hans-Kristian Solberg VITTINGHUS,,8,-0.4382184541513012,1.064726368357233,8,-0.3937571251500846,-0.9917179376805207,0,3,74,4256,0.7692307692307693,0,True,1,-1.0,1
13,01:03:55,115070.0,5,6,Hans-Kristian Solberg VITTINGHUS,2,切球,1,0,1.0,6,762.0,324.0,2.0,6,451.0,516.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.3995909914792102,-1.2000372004373716,8,0.2584506932332088,1.2831887707273817,0,3,74,4256,0.8461538461538461,1,True,1,-1.0,1
14,01:03:56,115091.0,5,6,LEE Cheuk Yiu,2,網前球,0,1,2.0,6,451.0,516.0,1.0,1,462.0,422.0,,,Hans-Kristian Solberg VITTINGHUS,,8,-0.7151315552207571,0.9780809362306264,8,0.716564790135327,-1.1046906258835067,0,3,74,4256,0.9230769230769232,0,True,1,-1.0,1
15,01:03:57,115116.0,5,6,Hans-Kristian Solberg VITTINGHUS,2,推撲球,0,0,1.0,1,462.0,422.0,2.0,6,433.0,543.0,,,Hans-Kristian Solberg VITTINGHUS,,7,-0.6264434432878947,-0.2997878498182468,8,-0.2148689760750829,1.126487164836168,0,3,74,4256,1.0,1,True,1,-1.0,1
16,01:03:57,115127.0,5,6,LEE Cheuk Yiu,3,平球,0,1,2.0,6,433.0,543.0,2.0,8,787.0,594.0,未過網,對手未過網,Hans-Kristian Solberg VITTINGHUS,,8,-0.1549219918183078,0.9877638415949684,-1,-1.577128736425497,0.0654166668362226,0,3,74,4256,1.0,0,True,1,-1.0,1
1,01:04:41,116445.0,6,6,Hans-Kristian Solberg VITTINGHUS,1,發短球,0,1,2.0,7,,,2.0,7,690.0,493.0,,,LEE Cheuk Yiu,,8,-0.3292616688455977,-0.7032879517775571,8,0.5567553530035099,1.1439844147896103,0,3,74,4257,0.0,1,True,0,0.0,2
2,01:04:42,116468.0,6,6,LEE Cheuk Yiu,2,網前球,0,1,2.0,7,690.0,493.0,2.0,2,832.0,413.0,,,LEE Cheuk Yiu,,7,0.5042964901136856,0.6256141128447888,8,-0.4697071347421,-0.8644562513023969,0,3,74,4257,0.0833333333333333,0,True,0,0.0,2
3,01:04:43,116491.0,6,6,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,1,2.0,2,832.0,413.0,2.0,1,846.0,474.0,,,LEE Cheuk Yiu,,2,0.9425131444874388,-0.315560711945106,8,0.275573275918235,0.7950111271419136,0,3,74,4257,0.1666666666666666,1,True,0,0.0,2
4,01:04:43,116517.0,6,6,LEE Cheuk Yiu,2,網前球,0,0,2.0,1,846.0,474.0,2.0,2,821.0,426.0,,,LEE Cheuk Yiu,,1,1.0423601142982706,0.6274657908681215,7,0.6338522218594438,-0.4863538474839775,0,3,74,4257,0.1666666666666666,0,True,0,0.0,2
5,01:04:44,116544.0,6,6,Hans-Kristian Solberg VITTINGHUS,2,挑球,0,1,2.0,2,821.0,426.0,1.0,3,826.0,622.0,,,LEE Cheuk Yiu,,7,0.9202040954467092,-0.2388403111730547,8,0.5610785736741831,0.6948262105887011,0,3,74,4257,0.25,1,True,0,0.0,2
6,01:04:46,116591.0,6,6,LEE Cheuk Yiu,2,殺球,0,0,1.0,3,826.0,622.0,2.0,6,792.0,350.0,,,LEE Cheuk Yiu,,9,0.639306822355753,1.6009337864179074,8,-0.0008121117188468,-0.7999656858296852,0,3,74,4257,0.4166666666666667,0,True,0,0.0,2
7,01:04:46,116604.0,6,6,Hans-Kristian Solberg VITTINGHUS,2,接殺防守,0,1,2.0,6,792.0,350.0,1.0,7,725.0,503.0,,,LEE Cheuk Yiu,,8,-0.0904001848736171,-0.8753863066228016,9,0.9199377975244444,1.666629209299333,0,3,74,4257,0.4166666666666667,1,True,0,0.0,2
8,01:04:47,116625.0,6,6,LEE Cheuk Yiu,2,平球,0,0,1.0,7,725.0,503.0,2.0,8,667.0,359.0,,,LEE Cheuk Yiu,,8,0.456468469350743,0.902072638946578,8,0.0657757195908726,-0.8245428384966825,0,3,74,4257,0.5,0,True,0,0.0,2
9,01:04:47,116636.0,6,6,Hans-Kristian Solberg VITTINGHUS,2,平球,0,1,2.0,8,667.0,359.0,1.0,8,609.0,530.0,,,LEE Cheuk Yiu,,8,-0.2244993000285338,-0.8759756134658788,8,0.3353078846259049,0.8117971009490818,0,3,74,4257,0.5,1,True,0,0.0,2
10,01:04:48,116648.0,6,6,LEE Cheuk Yiu,2,接殺防守,0,1,1.0,8,609.0,530.0,2.0,7,706.0,411.0,,,LEE Cheuk Yiu,,8,0.4057803093993789,0.9579400414061237,8,-0.3775073364720255,-0.9658336792822328,0,3,74,4257,0.5833333333333334,0,True,0,0.0,2
11,01:04:49,116672.0,6,6,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,1,2.0,7,706.0,411.0,2.0,7,649.0,474.0,,,LEE Cheuk Yiu,,7,0.3177569101286452,-0.4076758462851388,8,-0.0196003631956427,0.98031683309483,0,3,74,4257,0.6666666666666666,1,True,0,0.0,2
12,01:04:50,116700.0,6,6,LEE Cheuk Yiu,2,網前球,0,0,2.0,7,649.0,474.0,2.0,7,603.0,435.0,,,LEE Cheuk Yiu,,7,-0.0728643228026511,0.4996083215259563,7,0.0571569189890451,-0.523501353209633,0,3,74,4257,0.75,0,True,0,0.0,2
13,01:04:50,116726.0,6,6,Hans-Kristian Solberg VITTINGHUS,2,挑球,0,1,2.0,7,603.0,435.0,1.0,4,454.0,626.0,,,LEE Cheuk Yiu,,7,-0.1702401455520967,-0.157069832661711,7,-0.071617107771108,0.5974029986041453,0,3,74,4257,0.75,1,True,0,0.0,2
14,01:04:52,116778.0,6,6,LEE Cheuk Yiu,2,長球,1,0,1.0,4,454.0,626.0,1.0,8,751.0,331.0,,,LEE Cheuk Yiu,,9,-0.7750353925474792,1.629596142114383,8,-0.4548088997232285,-0.728148593740519,0,3,74,4257,0.9166666666666666,0,True,0,0.0,2
15,01:04:53,116817.0,6,6,Hans-Kristian Solberg VITTINGHUS,3,殺球,1,0,1.0,8,751.0,331.0,2.0,10,369.0,565.0,出界,對手出界,LEE Cheuk Yiu,,8,0.5538499866925819,-1.0657722060196368,8,0.0843683285099935,1.2096221187083809,0,3,74,4257,1.0,1,True,0,0.0,2
1,01:05:19,117577.0,6,7,LEE Cheuk Yiu,1,發短球,0,1,2.0,7,,,2.0,7,684.0,406.0,,,Hans-Kristian Solberg VITTINGHUS,,8,-0.0322501810657602,0.868046804050501,8,0.6037484932942636,-0.7849611590466431,0,3,74,4258,0.0,0,True,1,-1.0,-1
2,01:05:20,117608.0,6,7,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,0,2.0,7,684.0,406.0,2.0,7,510.0,474.0,,,Hans-Kristian Solberg VITTINGHUS,,7,0.3548162865617417,-0.4530455979485437,8,0.0454862596790661,0.892651196564134,0,3,74,4258,0.3333333333333333,1,True,1,-1.0,-1
3,01:05:21,117638.0,6,7,LEE Cheuk Yiu,2,網前球,0,1,2.0,7,510.0,474.0,2.0,7,623.0,399.0,,,Hans-Kristian Solberg VITTINGHUS,,7,-0.5584865477373063,0.6480087463836176,8,0.0358753057780486,-0.6415243062890337,0,3,74,4258,0.6666666666666666,0,True,1,-1.0,-1
4,01:05:22,117662.0,6,7,Hans-Kristian Solberg VITTINGHUS,3,網前球,0,1,2.0,7,623.0,399.0,2.0,1,860.0,467.0,對手落地致勝,落地致勝,Hans-Kristian Solberg VITTINGHUS,,7,-0.3902412037988338,-0.4561205715335881,8,-0.0873842055940236,0.7854769358729913,0,3,74,4258,1.0,1,True,1,-1.0,-1
1,01:06:03,118894.0,7,8,LEE Cheuk Yiu,1,發短球,0,1,2.0,7,,,2.0,8,574.0,386.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.0692401376841803,0.908869132754973,8,-0.5130030549819259,-0.9664368065994252,0,3,74,4260,0.0,0,True,1,-1.0,1
2,01:06:04,118928.0,7,8,Hans-Kristian Solberg VITTINGHUS,2,挑球,0,1,2.0,8,574.0,386.0,1.0,3,869.0,622.0,,,Hans-Kristian Solberg VITTINGHUS,,7,-0.6557097332988593,-0.4917043509944368,8,-0.0497938879143427,0.908481048407118,0,3,74,4260,0.0588235294117647,1,True,1,-1.0,1
3,01:06:05,118967.0,7,8,LEE Cheuk Yiu,2,長球,0,0,1.0,3,869.0,622.0,1.0,6,808.0,332.0,,,Hans-Kristian Solberg VITTINGHUS,,3,0.9681800208006096,1.6279812483508234,8,-0.2200137736674408,-0.7149624737258685,0,3,74,4260,0.1176470588235294,0,True,1,-1.0,1
4,01:06:06,118996.0,7,8,Hans-Kristian Solberg VITTINGHUS,2,切球,0,1,1.0,6,808.0,332.0,2.0,1,808.0,499.0,,,Hans-Kristian Solberg VITTINGHUS,,6,1.2451200940947866,-1.115580109056247,8,0.50702061174036,1.1961241560025933,0,3,74,4260,0.1764705882352941,1,True,1,-1.0,1
5,01:06:07,119017.0,7,8,LEE Cheuk Yiu,2,網前球,0,0,2.0,1,808.0,499.0,2.0,7,690.0,411.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.7745611134867586,0.9352312935200208,8,0.4755440531876699,-0.872899229717755,0,3,74,4260,0.2352941176470588,0,True,1,-1.0,1
6,01:06:08,119043.0,7,8,Hans-Kristian Solberg VITTINGHUS,2,挑球,0,1,2.0,7,690.0,411.0,1.0,9,778.0,627.0,,,Hans-Kristian Solberg VITTINGHUS,,7,0.0001150574239587,-0.4545095076793941,8,0.1940121357261008,0.9173179567443216,0,3,74,4260,0.2941176470588235,1,True,1,-1.0,1
7,01:06:09,119077.0,7,8,LEE Cheuk Yiu,2,切球,0,0,1.0,9,778.0,627.0,2.0,1,476.0,397.0,,,Hans-Kristian Solberg VITTINGHUS,,9,0.3503879095062807,1.5803802464288896,8,-0.1116025690624948,-0.8004472752467716,0,3,74,4260,0.3529411764705882,0,True,1,-1.0,1
8,01:06:10,119103.0,7,8,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,0,2.0,1,476.0,397.0,2.0,2,483.0,467.0,,,Hans-Kristian Solberg VITTINGHUS,,5,-0.8998331775250207,-0.5743063208771296,8,0.2863176806572073,1.4316382961156506,0,3,74,4260,0.4117647058823529,1,True,1,-1.0,1
9,01:06:11,119132.0,7,8,LEE Cheuk Yiu,2,挑球,0,1,2.0,2,483.0,467.0,1.0,8,715.0,325.0,,,Hans-Kristian Solberg VITTINGHUS,,8,-0.793917412792683,0.7496123813054657,8,-0.564674287703189,-0.620218092252558,0,3,74,4260,0.4705882352941176,0,True,1,-1.0,1
10,01:06:12,119172.0,7,8,Hans-Kristian Solberg VITTINGHUS,2,殺球,1,0,1.0,8,715.0,325.0,2.0,8,649.0,552.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.3614946705020563,-1.2137864252522592,8,0.2665761896979031,1.0515247869660242,0,3,74,4260,0.5294117647058824,1,True,1,-1.0,1
11,01:06:12,119185.0,7,8,LEE Cheuk Yiu,2,接殺防守,0,1,2.0,8,649.0,552.0,1.0,6,785.0,384.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.3879353009985178,1.180896714741116,8,0.4387968141277613,-1.2134299791795808,0,3,74,4260,0.5294117647058824,0,True,1,-1.0,1
12,01:06:13,119211.0,7,8,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,1,1.0,6,785.0,384.0,2.0,1,821.0,482.0,,,Hans-Kristian Solberg VITTINGHUS,,7,0.699521823408841,-0.4174431957138607,8,0.4013804007257479,1.2473053108625756,0,3,74,4260,0.5882352941176471,1,True,1,-1.0,1
13,01:06:14,119243.0,7,8,LEE Cheuk Yiu,2,挑球,0,0,2.0,1,821.0,482.0,1.0,4,769.0,316.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.9041950327006384,0.6959919376690635,7,0.6155882362808708,-0.429150877030749,0,3,74,4260,0.6470588235294118,0,True,1,-1.0,1
14,01:06:16,119282.0,7,8,Hans-Kristian Solberg VITTINGHUS,2,切球,1,0,1.0,4,769.0,316.0,2.0,7,748.0,482.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.6545459215150259,-1.0917155221586905,8,0.4121276184156448,0.9500100871325348,0,3,74,4260,0.7647058823529411,1,True,1,-1.0,1
15,01:06:16,119309.0,7,8,LEE Cheuk Yiu,2,網前球,0,0,2.0,7,748.0,482.0,2.0,7,681.0,424.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.4903823486280292,0.7455090309885826,8,0.4999294140108604,-1.1995753986645372,0,3,74,4260,0.7647058823529411,0,True,1,-1.0,1
16,01:06:17,119335.0,7,8,Hans-Kristian Solberg VITTINGHUS,2,挑球,0,1,2.0,7,681.0,424.0,1.0,5,881.0,616.0,,,Hans-Kristian Solberg VITTINGHUS,,7,0.2478137563357224,-0.4306634032755013,8,0.1610139440802364,0.7779638538834414,0,3,74,4260,0.8235294117647058,1,True,1,-1.0,1
17,01:06:19,119377.0,7,8,LEE Cheuk Yiu,2,長球,0,0,1.0,5,881.0,616.0,1.0,6,810.0,342.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.9224024047436858,1.495073783775408,8,0.0511240740038703,-0.8747643695270835,0,3,74,4260,0.9411764705882352,0,True,1,-1.0,1
18,01:06:20,119403.0,7,8,Hans-Kristian Solberg VITTINGHUS,3,殺球,1,0,1.0,6,810.0,342.0,2.0,6,403.0,558.0,對手落地致勝,落地致勝,Hans-Kristian Solberg VITTINGHUS,,8,0.7415703430698476,-1.131205544199464,8,0.6597388228251198,1.2113879545914483,0,3,74,4260,1.0,1,True,1,-1.0,1
1,01:07:11,120958.0,8,8,Hans-Kristian Solberg VITTINGHUS,1,發短球,0,1,2.0,7,,,2.0,7,678.0,471.0,,,Hans-Kristian Solberg VITTINGHUS,,8,-0.3657937978921014,-0.7034444727075035,8,0.6156757463990207,1.0603526905395142,0,3,74,4261,0.0,1,True,1,0.0,2
2,01:07:12,120977.0,8,8,LEE Cheuk Yiu,2,網前球,0,1,2.0,7,678.0,471.0,2.0,2,797.0,422.0,,,Hans-Kristian Solberg VITTINGHUS,,7,0.4314992965686041,0.5991428018588897,8,-0.3205203348050254,-0.6670225433875778,0,3,74,4261,0.2,0,True,1,0.0,2
3,01:07:13,121001.0,8,8,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,1,2.0,2,797.0,422.0,2.0,1,796.0,468.0,,,Hans-Kristian Solberg VITTINGHUS,,7,0.8725836595645193,-0.3828320143366337,8,0.3385780660291375,0.736559567208643,0,3,74,4261,0.4,1,True,1,0.0,2
4,01:07:14,121027.0,8,8,LEE Cheuk Yiu,2,挑球,0,0,2.0,1,796.0,468.0,1.0,8,755.0,329.0,,,Hans-Kristian Solberg VITTINGHUS,,7,0.8575748875119655,0.5653733081078803,7,0.539300431585303,-0.339405189806324,0,3,74,4261,0.6,0,True,1,0.0,2
5,01:07:15,121065.0,8,8,Hans-Kristian Solberg VITTINGHUS,2,殺球,1,0,1.0,8,755.0,329.0,2.0,5,831.0,551.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.4767755302713355,-1.1996819630721605,8,0.1320959592830411,1.0742180542903608,0,3,74,4261,0.8,1,True,1,0.0,2
6,01:07:16,121081.0,8,8,LEE Cheuk Yiu,3,接殺防守,0,0,2.0,5,831.0,551.0,2.0,1,798.0,454.0,未過網,對手未過網,Hans-Kristian Solberg VITTINGHUS,,8,0.5641002444682808,1.1962998729828591,8,0.5063377972914814,-1.3231584928513027,0,3,74,4261,1.0,0,True,1,0.0,2
1,01:08:58,124157.0,10,9,LEE Cheuk Yiu,1,發短球,0,1,2.0,7,,,2.0,7,700.0,397.0,,,LEE Cheuk Yiu,,8,-0.0438417586099308,0.9085004540199908,8,0.6186589065652033,-0.8975543689174387,0,3,74,4264,0.0,0,True,0,1.0,3
2,01:08:59,124186.0,10,9,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,0,2.0,7,700.0,397.0,2.0,1,827.0,472.0,,,LEE Cheuk Yiu,,7,0.4966519770273906,-0.4524602189580073,8,0.14576515051249,0.9571002536524952,0,3,74,4264,0.3333333333333333,1,True,0,1.0,3
3,01:09:00,124211.0,10,9,LEE Cheuk Yiu,2,推撲球,0,0,2.0,1,827.0,472.0,1.0,8,528.0,326.0,,,LEE Cheuk Yiu,,7,0.7232834702275655,0.6001518070327135,8,0.4363693261621575,-0.6758337436320941,0,3,74,4264,0.6666666666666666,0,True,0,1.0,3
4,01:09:01,124245.0,10,9,Hans-Kristian Solberg VITTINGHUS,3,平球,0,0,1.0,8,528.0,326.0,2.0,10,344.0,609.0,出界,對手出界,LEE Cheuk Yiu,,8,-0.6344647905820633,-1.3007228736631264,8,0.1808704163479551,0.9730632087725736,0,3,74,4264,1.0,1,True,0,1.0,3
1,01:09:17,124710.0,10,10,LEE Cheuk Yiu,1,發短球,0,1,2.0,7,,,2.0,7,575.0,390.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.0873133598354107,0.8846903843585731,8,-0.473226901754343,-0.927816530299447,0,3,74,4265,0.0,0,True,1,0.0,-1
