ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score,ball_round1,ball_round2,ball_round3,ball_round4,ball_round5,ball_round6,ball_round7,ball_round8,ball_round9,ball_round10,ball_round11,ball_round12,ball_round13,ball_round14,ball_round15,ball_round16,ball_round17,ball_round18,ball_round19,ball_round20,ball_round21,ball_round22,ball_round23,ball_round24,ball_round25,ball_round26,ball_round27,ball_round28,ball_round29,ball_round30,ball_round31,ball_round32,ball_round33,ball_round34,ball_round35,ball_round36,ball_round37,ball_round38,ball_round39,win_prob,rally
5,01:03:25,95143.0,12,13,PUSARLA V. Sindhu,2,長球,0,0,1.0,6,491.0,305.0,1.0,8,480.0,560.0,,,TAI Tzu Ying,,9,-0.0870275744617936,-0.9182817042750192,9,-0.0036801939663788,0.7892588182929288,0,3,40,1542,0.3076923076923077,1,True,0,-1.0,2,0.1383418887853622,0.136475920677185,0.1976795643568039,0.2196385711431503,0.307864099740982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1436877101659774,26
6,01:03:26,95168.0,12,13,TAI Tzu Ying,2,殺球,1,0,1.0,9,480.0,560.0,2.0,8,774.0,314.0,,,TAI Tzu Ying,,9,-0.5520885392370269,1.3477235439131523,9,-0.6170017100665139,-1.0899053481649112,0,3,40,1542,0.3846153846153846,0,True,0,-1.0,2,0.0733973532915115,0.0724073648452758,0.1048789843916893,0.1165293455123901,0.1741067916154861,0.458680123090744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5430589318275452,26
7,01:03:27,95182.0,12,13,PUSARLA V. Sindhu,2,接殺防守,0,1,2.0,9,774.0,314.0,2.0,1,860.0,439.0,,,TAI Tzu Ying,,9,-0.3202904284967137,-0.9698140689046756,10,-0.4721357591529226,1.5654366315756956,0,3,40,1542,0.4615384615384615,1,True,0,-1.0,2,0.0523864030838012,0.0516798123717308,0.0748560056090354,0.0831712931394577,0.1242664530873298,0.2801013886928558,0.3335385620594024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3636925816535949,26
8,01:03:28,95210.0,12,13,TAI Tzu Ying,2,網前球,0,0,2.0,2,860.0,439.0,2.0,2,851.0,379.0,,,TAI Tzu Ying,,2,1.0021305828420637,0.627892850307914,9,0.409550409145934,-0.9484644342046714,0,3,40,1542,0.5384615384615384,0,True,0,-1.0,2,0.0421610847115516,0.0415924116969108,0.0602448396384716,0.0669370666146278,0.1000108420848846,0.2254283130168914,0.2712356150150299,0.1923897862434387,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3242856562137604,26
9,01:03:29,95235.0,12,13,PUSARLA V. Sindhu,2,網前球,0,1,2.0,3,851.0,379.0,2.0,1,847.0,414.0,,,TAI Tzu Ying,,3,1.026958214455092,-0.4166412266919632,9,0.4690283010851705,0.7523998666986641,0,3,40,1542,0.6153846153846154,1,True,0,-1.0,2,0.0370966307818889,0.036596268415451,0.0530081391334533,0.0588964857161045,0.0879973918199539,0.1983495205640792,0.2386543899774551,0.153260052204132,0.1361410915851593,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2742802500724792,26
10,01:03:30,95257.0,12,13,TAI Tzu Ying,2,挑球,0,0,2.0,2,847.0,414.0,1.0,4,795.0,277.0,,,TAI Tzu Ying,,2,0.9891499076892338,0.3818348831365246,9,0.7949389706888651,-0.5335516982131366,0,3,40,1542,0.6923076923076923,0,True,0,-1.0,2,0.0335167795419693,0.03306470438838,0.0478928163647651,0.0532129369676113,0.0795055851340293,0.1792086660861969,0.2156240791082382,0.1384703665971756,0.1241649389266967,0.0953391417860984,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2435785979032516,26
11,01:03:31,95294.0,12,13,PUSARLA V. Sindhu,2,長球,1,0,1.0,5,795.0,277.0,1.0,8,517.0,540.0,,,TAI Tzu Ying,,10,0.8083303906688404,-1.414984146406122,9,0.3947894175768467,0.8284449701450131,0,3,40,1542,0.7692307692307693,1,True,0,-1.0,2,0.031702522188425,0.0312749184668064,0.0453003868460655,0.0503325276076793,0.0752019584178924,0.1695081293582916,0.2039523869752884,0.1309749782085418,0.1174439117312431,0.0862557217478752,0.0580525211989879,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2319628894329071,26
12,01:03:32,95321.0,12,13,TAI Tzu Ying,2,殺球,1,0,1.0,9,517.0,540.0,2.0,6,808.0,307.0,,,TAI Tzu Ying,,9,-0.3370948357577501,1.223800225818091,10,0.3344423723600889,-1.4262395995977766,0,3,40,1542,0.8461538461538461,0,True,0,-1.0,2,0.0281501784920692,0.0277704875916242,0.0402243696153163,0.0446926467120647,0.0667753964662551,0.1505143344402313,0.1810990124940872,0.116298921406269,0.1042840406298637,0.0765905603766441,0.0547769702970981,0.1088230609893798,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2026926726102829,26
13,01:03:33,95335.0,12,13,PUSARLA V. Sindhu,2,接殺防守,0,1,2.0,7,808.0,307.0,1.0,8,657.0,511.0,,,TAI Tzu Ying,,9,-0.2350500635741992,-1.0652547669302823,9,-0.3786622550418571,1.4096264661421365,0,3,40,1542,0.9230769230769232,1,True,0,-1.0,2,0.0256331302225589,0.025287389755249,0.0366277061402797,0.0406964533030986,0.0608046762645244,0.1370560973882675,0.1649060547351837,0.1059000492095947,0.094959482550621,0.0697422102093696,0.0498790889978408,0.0770358294248581,0.111471839249134,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1597222834825515,26
14,01:03:34,95362.0,12,13,TAI Tzu Ying,3,殺球,0,0,1.0,9,657.0,511.0,2.0,6,844.0,296.0,對手落地致勝,落地致勝,TAI Tzu Ying,,9,0.2993451540122145,1.107480112140074,9,0.3102660463334797,-0.8037764944678211,0,3,40,1542,1.0,0,True,0,-1.0,2,0.0230113454163074,0.0227009672671556,0.032881386578083,0.0365339741110801,0.0545855052769184,0.1230378448963165,0.1480392813682556,0.0950684770941734,0.0852469205856323,0.0626089051365852,0.044777400791645,0.0691565200686454,0.0994184911251068,0.1029329374432563,,,,,,,,,,,,,,,,,,,,,,,,,,0.1608055084943771,26
1,01:04:10,96268.0,12,14,TAI Tzu Ying,1,發短球,0,1,2.0,8,,,2.0,7,506.0,352.0,,,PUSARLA V. Sindhu,,9,0.1997410200428868,0.9116944854551364,9,-0.5687725259844507,-0.914753570656542,0,3,40,1543,0.0,0,True,1,-2.0,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4185178875923157,27
2,01:04:11,96288.0,12,14,PUSARLA V. Sindhu,2,挑球,0,0,2.0,8,506.0,352.0,1.0,6,443.0,566.0,,,PUSARLA V. Sindhu,,9,-0.6573091804606355,-0.6205565174952993,9,-0.0293132133896206,0.8724287214411,0,3,40,1543,0.2,1,True,1,-2.0,-1,0.514752984046936,0.4852469861507416,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3126111626625061,27
3,01:04:12,96311.0,12,14,TAI Tzu Ying,2,殺球,1,0,1.0,7,443.0,566.0,2.0,6,792.0,310.0,,,PUSARLA V. Sindhu,,9,-0.4225778987034742,1.4715998236186412,9,-0.1960494900906426,-0.930731400866652,0,3,40,1543,0.4,0,True,1,-2.0,-1,0.2324838042259216,0.2361541390419006,0.531361997127533,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5820026993751526,27
4,01:04:13,96326.0,12,14,PUSARLA V. Sindhu,2,接殺防守,0,1,2.0,7,792.0,310.0,2.0,7,789.0,429.0,,,PUSARLA V. Sindhu,,9,-0.3746090248350721,-1.091701522820874,9,-0.5197705186262522,1.4721972354078112,0,3,40,1543,0.6,1,True,1,-2.0,-1,0.1383725553750991,0.1405570954084396,0.2664432227611542,0.4546270966529846,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5394821763038635,27
5,01:04:14,96352.0,12,14,TAI Tzu Ying,2,推撲球,0,0,2.0,8,789.0,429.0,1.0,8,544.0,320.0,,,PUSARLA V. Sindhu,,8,0.6157497362715396,0.6127828127246969,9,0.5171732153271283,-0.92270666215372,0,3,40,1543,0.8,0,True,1,-2.0,-1,0.0912609174847602,0.0927016884088516,0.1757274121046066,0.3166032433509826,0.3237067461013794,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7008867859840393,27
6,01:04:14,96367.0,12,14,PUSARLA V. Sindhu,2,殺球,0,0,1.0,9,544.0,320.0,2.0,8,489.0,488.0,,,PUSARLA V. Sindhu,,9,0.035445134660568,-0.8665939088657648,9,0.6757602908651155,0.7510564435710462,0,3,40,1543,0.8,1,True,1,-2.0,-1,0.0712212473154068,0.0723456516861915,0.1371400505304336,0.2470814436674118,0.2195988893508911,0.2526127099990845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6287345290184021,27
7,01:04:15,96375.0,12,14,TAI Tzu Ying,3,接殺防守,0,1,2.0,9,489.0,488.0,2.0,8,523.0,491.0,犯規,對手犯規,PUSARLA V. Sindhu,,9,0.3275192980330672,0.9027654554678856,6,-0.9239368599407124,-0.8206016144227473,0,3,40,1543,1.0,0,True,1,-2.0,-1,0.0510602705180645,0.051866378635168,0.0983190834522247,0.1771387755870819,0.1574358493089676,0.204314574599266,0.2598651051521301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56263267993927,27
1,01:04:40,97015.0,13,14,PUSARLA V. Sindhu,1,發長球,0,0,2.0,8,,,1.0,9,535.0,598.0,,,PUSARLA V. Sindhu,,9,0.152258521941691,-1.1371672725652238,9,-0.5293114855034078,1.173100956380619,0,3,40,1544,0.0,1,True,1,-1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2293217480182647,28
2,01:04:42,97061.0,13,14,TAI Tzu Ying,2,殺球,0,0,1.0,10,535.0,598.0,2.0,5,435.0,313.0,,,PUSARLA V. Sindhu,,10,-0.485594991556175,1.6241286730616469,9,-0.1883960669226766,-0.904332705809048,0,3,40,1544,0.25,0,True,1,-1.0,1,0.4915047287940979,0.5084952712059021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2360873818397522,28
3,01:04:42,97074.0,13,14,PUSARLA V. Sindhu,2,接殺防守,0,0,2.0,6,435.0,313.0,1.0,2,460.0,441.0,,,PUSARLA V. Sindhu,,9,-0.7162437267078634,-0.9669038516067866,9,-0.3189538439957639,1.3462762100012278,0,3,40,1544,0.25,1,True,1,-1.0,1,0.3183696568012237,0.2970149219036102,0.3846154808998108,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1606625020503997,28
4,01:04:43,97092.0,13,14,TAI Tzu Ying,2,網前球,0,1,1.0,3,460.0,441.0,2.0,2,807.0,360.0,,,PUSARLA V. Sindhu,,8,-0.6902116930984175,0.6036352504505261,9,-0.694988522442238,-1.1868930717513198,0,3,40,1544,0.375,0,True,1,-1.0,1,0.1901523023843765,0.1773977577686309,0.2694185078144073,0.3630314469337463,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1872934401035308,28
5,01:04:44,97114.0,13,14,PUSARLA V. Sindhu,2,挑球,0,1,2.0,3,807.0,360.0,1.0,3,921.0,592.0,,,PUSARLA V. Sindhu,,9,0.8133617453145175,-0.5943017942405241,9,-0.1779327554778363,0.8978862863252584,0,3,40,1544,0.5,1,True,1,-1.0,1,0.1285362392663955,0.1199146285653114,0.1821173876523971,0.2349601835012436,0.3344714939594269,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2314655631780624,28
6,01:04:45,97149.0,13,14,TAI Tzu Ying,2,平球,0,0,1.0,4,921.0,592.0,1.0,6,790.0,330.0,,,PUSARLA V. Sindhu,,4,0.988215143135764,1.679005680928445,9,0.2531654426207736,-0.9606519069144956,0,3,40,1544,0.625,0,True,1,-1.0,1,0.0827085301280021,0.0771608278155326,0.1171861141920089,0.1511885821819305,0.2226938903331756,0.3490620255470276,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.517092764377594,28
7,01:04:46,97164.0,13,14,PUSARLA V. Sindhu,2,接殺防守,0,1,1.0,7,790.0,330.0,2.0,2,441.0,455.0,,,PUSARLA V. Sindhu,,9,0.6059080148170969,-0.7168288795710348,9,0.8835801273205548,1.3669792186277878,0,3,40,1544,0.75,1,True,1,-1.0,1,0.0603213831782341,0.0562753044068813,0.0854667350649833,0.1102655753493309,0.1624161750078201,0.2192132472991943,0.3060415387153625,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4075029790401459,28
8,01:04:47,97185.0,13,14,TAI Tzu Ying,2,挑球,0,1,2.0,3,441.0,455.0,1.0,4,770.0,277.0,,,PUSARLA V. Sindhu,,8,-0.6134461653799798,0.6472705888344029,9,0.1570944670279705,-0.8936932366600834,0,3,40,1544,0.875,0,True,1,-1.0,1,0.0420330129563808,0.0392136350274086,0.059554748237133,0.0768350213766098,0.1131744906306266,0.1527516841888427,0.2570613622665405,0.259376049041748,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3657345473766327,28
9,01:04:48,97212.0,13,14,PUSARLA V. Sindhu,3,殺球,1,0,1.0,5,770.0,277.0,2.0,8,664.0,513.0,對手落地致勝,落地致勝,PUSARLA V. Sindhu,,9,0.3638931867674706,-1.2230895699625297,9,0.2510044942277237,0.9834525529234442,0,3,40,1544,1.0,1,True,1,-1.0,1,0.039113063365221,0.0364895425736904,0.0554175972938537,0.0714974477887153,0.1053124815225601,0.1421403288841247,0.2392038106918335,0.2055743187665939,0.1052514612674713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4084334671497345,28
1,01:05:15,97877.0,14,14,PUSARLA V. Sindhu,1,發長球,0,0,2.0,8,,,1.0,3,862.0,599.0,,,PUSARLA V. Sindhu,,9,-0.1987170304101701,-1.0110847199567,9,0.7159760816250236,1.165262908906806,0,3,40,1545,0.0,1,True,1,0.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2031331062316894,29
2,01:05:16,97921.0,14,14,TAI Tzu Ying,2,切球,0,0,1.0,4,862.0,599.0,2.0,7,758.0,355.0,,,PUSARLA V. Sindhu,,4,0.9701679454929464,1.735383975369866,9,0.0826518692884298,-0.946066065885434,0,3,40,1545,0.1666666666666666,0,True,1,0.0,2,0.5102468729019165,0.4897531270980835,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1812959015369415,29
3,01:05:17,97941.0,14,14,PUSARLA V. Sindhu,2,網前球,0,1,2.0,8,758.0,355.0,2.0,7,620.0,437.0,,,PUSARLA V. Sindhu,,9,0.5895562842706685,-0.6666526611910477,9,0.4639778572503926,1.1966277846137008,0,3,40,1545,0.3333333333333333,1,True,1,0.0,2,0.2948221564292907,0.2883844077587127,0.4167934358119964,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0914341211318969,29
4,01:05:18,97961.0,14,14,TAI Tzu Ying,2,推撲球,0,1,2.0,8,620.0,437.0,1.0,4,794.0,279.0,,,PUSARLA V. Sindhu,,8,0.1780536320779822,0.5531961979195957,9,0.1776902788621604,-0.9202204063927498,0,3,40,1545,0.5,0,True,1,0.0,2,0.1766943484544754,0.1728360503911972,0.3052605092525482,0.3452091217041015,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1079911962151527,29
5,01:05:19,97987.0,14,14,PUSARLA V. Sindhu,2,長球,1,0,1.0,5,794.0,279.0,1.0,9,784.0,584.0,,,PUSARLA V. Sindhu,,9,0.4000883711186033,-1.2518444528770691,9,0.3637153592204564,0.9267994644697748,0,3,40,1545,0.6666666666666666,1,True,1,0.0,2,0.1345988661050796,0.1316597461700439,0.2325355410575866,0.2364688664674759,0.2647369801998138,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1734125763177871,29
6,01:05:20,98017.0,14,14,TAI Tzu Ying,2,切球,0,0,1.0,10,784.0,584.0,2.0,2,787.0,369.0,,,PUSARLA V. Sindhu,,10,0.4500166208891869,1.5860156267605745,9,0.1378090993805094,-1.0543355165420651,0,3,40,1545,0.8333333333333334,0,True,1,0.0,2,0.0907668322324752,0.0887848362326622,0.1568104922771453,0.1594629287719726,0.181080162525177,0.3230947256088257,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4224036931991577,29
7,01:05:21,98037.0,14,14,PUSARLA V. Sindhu,3,推撲球,0,1,2.0,3,787.0,369.0,2.0,4,384.0,609.0,對手落地致勝,落地致勝,PUSARLA V. Sindhu,,8,0.7960771818493385,-0.4738432357335356,9,0.2250100167513728,1.205528474591946,0,3,40,1545,1.0,1,True,1,0.0,2,0.0614386014640331,0.0600970201194286,0.106142483651638,0.1079378798604011,0.1225702315568924,0.207622081041336,0.3341917097568512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3219113945960998,29
1,01:05:44,98621.0,15,14,PUSARLA V. Sindhu,1,發長球,0,0,2.0,8,,,1.0,9,514.0,590.0,,,TAI Tzu Ying,,9,0.1241448180471457,-1.0816324787287903,9,-0.5431318480640142,1.188105019077043,0,3,40,1546,0.0,1,True,0,1.0,3,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1792396456003189,30
2,01:05:46,98667.0,15,14,TAI Tzu Ying,2,殺球,0,0,1.0,10,514.0,590.0,2.0,5,455.0,312.0,,,TAI Tzu Ying,,10,-0.513511116550667,1.6754317956573104,9,-0.2285578035177794,-0.8908738659510748,0,3,40,1546,0.4,0,True,0,1.0,3,0.4926031529903412,0.5073968768119812,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1834391951560974,30
3,01:05:47,98679.0,15,14,PUSARLA V. Sindhu,2,接殺防守,0,0,2.0,6,455.0,312.0,1.0,8,482.0,542.0,,,TAI Tzu Ying,,9,-0.5544377521847716,-0.994963757159255,9,-0.3683285300929959,1.4164809089064072,0,3,40,1546,0.6,1,True,0,1.0,3,0.3199353516101837,0.2824298739433288,0.3976348042488098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1241281330585479,30
4,01:05:48,98704.0,15,14,TAI Tzu Ying,2,殺球,0,0,1.0,9,482.0,542.0,2.0,5,447.0,302.0,,,TAI Tzu Ying,,9,-0.6088447764782797,1.2837874535490978,9,-0.3636267517920807,-1.1472736875164382,0,3,40,1546,0.8,0,True,0,1.0,3,0.2031718790531158,0.1793543845415115,0.2510709464550018,0.3664027750492096,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1591166257858276,30
5,01:05:49,98735.0,15,14,PUSARLA V. Sindhu,3,接殺防守,0,0,2.0,6,447.0,302.0,2.0,10,343.0,372.0,未過網,對手未過網,TAI Tzu Ying,,9,-0.6053627116944827,-1.117644380178137,9,-0.4071179933490567,1.3609311174854586,0,3,40,1546,1.0,1,True,0,1.0,3,0.1430912315845489,0.1263169050216674,0.176825925707817,0.1989408433437347,0.3548251092433929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2242684364318847,30
1,01:06:16,99401.0,15,15,TAI Tzu Ying,1,發短球,0,1,2.0,8,,,2.0,8,737.0,343.0,,,TAI Tzu Ying,,9,-0.0345097896619292,0.8806497302568902,9,0.6820463365066389,-0.950463664912732,0,3,40,1547,0.0,0,True,0,0.0,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4476858973503113,31
2,01:06:16,99420.0,15,15,PUSARLA V. Sindhu,2,挑球,0,1,2.0,9,737.0,343.0,1.0,3,875.0,588.0,,,TAI Tzu Ying,,9,0.6485160580295023,-0.5687663587725886,9,0.140619796468442,0.9920693572309212,0,3,40,1547,0.0,1,True,0,0.0,-1,0.4946820437908172,0.5053179860115051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2632780969142914,31
3,01:06:17,99445.0,15,15,TAI Tzu Ying,2,平球,0,0,1.0,4,875.0,588.0,1.0,8,764.0,312.0,,,TAI Tzu Ying,,9,0.8511868680892922,1.5042405884606236,9,0.2567155914895245,-1.13794345844168,0,3,40,1547,0.1428571428571428,0,True,0,0.0,-1,0.2958391308784485,0.3025296032428741,0.4016312658786773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3409318923950195,31
4,01:06:18,99458.0,15,15,PUSARLA V. Sindhu,2,接殺防守,0,1,1.0,9,764.0,312.0,2.0,2,470.0,449.0,,,TAI Tzu Ying,,9,0.1580250317132808,-1.000209726225897,9,0.6762327329299519,1.2612904093050787,0,3,40,1547,0.2857142857142857,1,True,0,0.0,-1,0.1823358535766601,0.1864594370126724,0.2449303567409515,0.3862743973731994,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36983722448349,31
5,01:06:19,99477.0,15,15,TAI Tzu Ying,2,推撲球,0,1,2.0,3,470.0,449.0,1.0,8,734.0,287.0,,,TAI Tzu Ying,,9,-0.6427155594143705,0.8351484390474582,9,0.1442232052952965,-0.9866468608783364,0,3,40,1547,0.4285714285714285,0,True,0,0.0,-1,0.1027910783886909,0.1051157265901565,0.1380784660577774,0.254203051328659,0.399811714887619,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.670464813709259,31
6,01:06:20,99503.0,15,15,PUSARLA V. Sindhu,2,長球,1,0,1.0,9,734.0,287.0,1.0,3,876.0,591.0,,,TAI Tzu Ying,,9,0.1592219919863861,-1.1372190158040798,9,0.2299910794711559,0.983586727987006,0,3,40,1547,0.5714285714285714,1,True,0,0.0,-1,0.0824931040406227,0.0843587219715118,0.1108123585581779,0.2040060311555862,0.2925053536891937,0.2258244305849075,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.650052011013031,31
7,01:06:21,99531.0,15,15,TAI Tzu Ying,2,切球,0,0,1.0,4,876.0,591.0,2.0,6,795.0,323.0,,,TAI Tzu Ying,,10,0.9573683960412934,1.6024341121896537,9,0.2008151326526175,-1.1236292984460634,0,3,40,1547,0.7142857142857143,0,True,0,0.0,-1,0.0662034079432487,0.0677006244659423,0.088930532336235,0.16372150182724,0.2347451150417328,0.1821236908435821,0.1965751647949218,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5699539184570312,31
8,01:06:21,99547.0,15,15,PUSARLA V. Sindhu,2,網前球,0,1,2.0,7,795.0,323.0,2.0,2,449.0,440.0,,,TAI Tzu Ying,,9,0.6957881560377779,-0.768156462801954,9,0.7474498966271164,1.437124213350888,0,3,40,1547,0.7142857142857143,1,True,0,0.0,-1,0.0554020591080188,0.0566549971699714,0.0744211599230766,0.1370096802711486,0.1964455097913742,0.152409479022026,0.1622253507375717,0.1654317528009414,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4905362725257873,31
9,01:06:22,99568.0,15,15,TAI Tzu Ying,2,網前球,0,1,2.0,3,449.0,440.0,2.0,1,414.0,375.0,,,TAI Tzu Ying,,8,-0.7658542043630141,0.6218553986026034,9,0.0623592731208697,-0.8930006603388397,0,3,40,1547,0.8571428571428571,0,True,0,0.0,-1,0.0469002202153205,0.0479608848690986,0.063000701367855,0.1159845739603042,0.1662995368242263,0.1290211528539657,0.1373307108879089,0.1677672713994979,0.1257349550724029,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4171331226825714,31
10,01:06:23,99593.0,15,15,PUSARLA V. Sindhu,3,挑球,0,0,2.0,2,414.0,375.0,2.0,10,987.0,581.0,出界,對手出界,TAI Tzu Ying,,2,-1.1055648199266097,-0.3782892999251339,9,-0.5064505391149405,0.733180740003613,0,3,40,1547,1.0,1,True,0,0.0,-1,0.0449745431542396,0.0459916591644287,0.0604139566421508,0.1112223640084266,0.1594714522361755,0.1237236782908439,0.1316920518875122,0.1608789265155792,0.0904516652226448,0.0711797624826431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3462913930416107,31
1,01:06:45,100137.0,15,16,TAI Tzu Ying,1,發短球,0,1,2.0,8,,,2.0,1,462.0,362.0,,,TAI Tzu Ying,,9,0.190297308648291,0.8380568551640307,9,-0.6513264356909736,-0.9273941366092266,0,3,40,1548,0.0,0,True,0,-1.0,-2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4861675500869751,32
2,01:06:46,100154.0,15,16,PUSARLA V. Sindhu,2,推撲球,0,0,2.0,2,462.0,362.0,1.0,6,379.0,536.0,,,TAI Tzu Ying,,8,-0.7638120238346998,-0.3923220531211073,9,-0.0350972890490173,0.8477813648475762,0,3,40,1548,0.1666666666666666,1,True,0,-1.0,-2,0.5374523997306824,0.4625475406646728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4307975172996521,32
3,01:06:46,100170.0,15,16,TAI Tzu Ying,2,切球,0,1,1.0,7,379.0,536.0,1.0,7,733.0,356.0,,,TAI Tzu Ying,,9,-0.8189325123086271,1.1823902040532352,9,-0.6824428845519445,-0.8223593306811615,0,3,40,1548,0.1666666666666666,0,True,0,-1.0,-2,0.2881492376327514,0.2766492962837219,0.435201495885849,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5408978462219238,32
4,01:06:47,100188.0,15,16,PUSARLA V. Sindhu,2,網前球,0,1,1.0,8,733.0,356.0,2.0,2,406.0,449.0,,,TAI Tzu Ying,,9,0.2585292811907378,-0.5781352382633879,9,-0.4477001038310103,1.1725872807438933,0,3,40,1548,0.3333333333333333,1,True,0,-1.0,-2,0.1770158857107162,0.169951245188713,0.2595467865467071,0.3934860527515411,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5280290842056274,32
5,01:06:48,100210.0,15,16,TAI Tzu Ying,2,挑球,0,1,2.0,3,406.0,449.0,1.0,9,735.0,279.0,,,TAI Tzu Ying,,8,-0.7869616360876414,0.5864572917509712,9,-0.0316438283413145,-0.8400584022599675,0,3,40,1548,0.5,0,True,0,-1.0,-2,0.1014459580183029,0.0973972901701927,0.1487435698509216,0.267166256904602,0.3852469027042389,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7736945748329163,32
