ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score,ball_round1,ball_round2,ball_round3,ball_round4,ball_round5,ball_round6,ball_round7,ball_round8,ball_round9,ball_round10,ball_round11,ball_round12,ball_round13,ball_round14,ball_round15,ball_round16,ball_round17,ball_round18,ball_round19,ball_round20,ball_round21,ball_round22,ball_round23,ball_round24,ball_round25,ball_round26,ball_round27,ball_round28,ball_round29,ball_round30,ball_round31,ball_round32,ball_round33,ball_round34,ball_round35,ball_round36,ball_round37,ball_round38,ball_round39,ball_round40,ball_round41,ball_round42,ball_round43,win_prob,rally
3,00:06:30,11689.0,4,7,CHEN Yufei,2,接殺防守,0,1,2.0,7,299.0,580.0,2.0,7,506.0,437.0,,,TAI Tzu Ying,,9,0.1101183765781248,1.0828498111966554,10,-0.6229541111884045,-1.3728706002053566,0,1,39,1347,0.5,0,True,1,3.0,-2,0.3226996958255768,0.1416375637054443,0.5356627106666565,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9032235741615297,12
4,00:06:31,11719.0,4,7,TAI Tzu Ying,2,挑球,0,0,2.0,8,506.0,437.0,1.0,4,234.0,655.0,,,TAI Tzu Ying,,9,0.1814106563751851,-0.579205309670708,9,-0.1351246291376116,1.0658359217810898,0,1,39,1347,0.6666666666666666,1,True,1,3.0,-2,0.3483850657939911,0.1529112458229065,0.1872728019952774,0.3114309310913086,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4717249572277069,12
5,00:06:32,11761.0,4,7,CHEN Yufei,2,長球,1,0,1.0,5,234.0,655.0,1.0,3,394.0,365.0,,,TAI Tzu Ying,,9,-0.7019010564406607,1.494662643506245,9,-0.3518923800061736,-0.8845229805093325,0,1,39,1347,0.8333333333333334,0,True,1,3.0,-2,0.1127863824367523,0.0495035722851753,0.0606277994811534,0.1056899279356002,0.6713923215866089,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7942140102386475,12
6,00:06:33,11800.0,4,7,TAI Tzu Ying,3,殺球,0,0,1.0,4,394.0,365.0,2.0,6,221.0,621.0,對手落地致勝,落地致勝,TAI Tzu Ying,,4,-1.1393228629980596,-1.390303573256941,9,-0.1613598948094678,1.1688982355932247,0,1,39,1347,1.0,1,True,1,3.0,-2,0.1251792013645172,0.0549429580569267,0.0672895088791847,0.1173030138015747,0.3402125239372253,0.2950727939605713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4175348281860351,12
1,00:06:50,12306.0,4,8,TAI Tzu Ying,1,發短球,0,1,2.0,8,,,2.0,7,627.0,522.0,,,TAI Tzu Ying,,9,-0.1090931385133364,-0.7892054767579637,9,0.6195841665729254,1.038652321601021,0,1,39,1348,0.0,1,True,1,4.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.183845654129982,13
2,00:06:51,12328.0,4,8,CHEN Yufei,2,網前球,0,0,2.0,8,627.0,522.0,2.0,7,451.0,448.0,,,TAI Tzu Ying,,8,0.4909922080904905,0.604733310915579,9,-0.0301002841484818,-0.8157674143336395,0,1,39,1348,0.2,0,True,1,4.0,1,0.4548313617706299,0.5451686382293701,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6487262845039368,13
3,00:06:52,12355.0,4,8,TAI Tzu Ying,2,挑球,0,0,2.0,8,451.0,448.0,1.0,4,295.0,639.0,,,TAI Tzu Ying,,8,-0.3398603679435501,-0.4667630263644859,9,0.1757488050421149,0.9237529521924688,0,1,39,1348,0.4,1,True,1,4.0,1,0.5589613318443298,0.272367924451828,0.1686707288026809,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2924417555332184,13
4,00:06:53,12389.0,4,8,CHEN Yufei,2,殺球,1,0,1.0,5,295.0,639.0,1.0,5,418.0,409.0,,,TAI Tzu Ying,,9,-0.3146066467031039,1.3672612853017476,9,-0.356120477681709,-0.8709143339290358,0,1,39,1348,0.6,0,True,1,4.0,1,0.4052698016166687,0.1974778771400451,0.1322132796049118,0.2650390565395355,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4414739608764648,13
5,00:06:53,12407.0,4,8,TAI Tzu Ying,2,接殺防守,0,0,1.0,6,418.0,409.0,2.0,7,635.0,519.0,,,TAI Tzu Ying,,9,-0.8072248369072933,-0.8724074901538916,9,-0.4971635907558787,1.447229500490763,0,1,39,1348,0.6,1,True,1,4.0,1,0.3558830618858337,0.173412948846817,0.1161015927791595,0.0978814959526062,0.2567208111286163,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2111362069845199,13
6,00:06:54,12435.0,4,8,CHEN Yufei,2,挑球,0,0,2.0,8,635.0,519.0,1.0,9,677.0,366.0,,,TAI Tzu Ying,,8,0.4727955232261037,0.6435661117276142,9,-0.0676485842995631,-0.8699594914530296,0,1,39,1348,0.8,0,True,1,4.0,1,0.1246762499213218,0.0607516281306743,0.0406737886369228,0.034290749579668,0.0910372287034988,0.6485703587532043,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8421529531478882,13
7,00:06:55,12467.0,4,8,TAI Tzu Ying,3,殺球,1,0,1.0,10,677.0,366.0,2.0,5,765.0,603.0,對手落地致勝,落地致勝,TAI Tzu Ying,,9,0.4270443784031386,-1.30840133764481,9,0.3774115670366483,0.9683431594576972,0,1,39,1348,1.0,1,True,1,4.0,1,0.1336888819932937,0.0651432648301124,0.0436140224337577,0.0367695651948452,0.0976181551814079,0.3772675096988678,0.2458985447883606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6086230278015137,13
1,00:07:12,12958.0,4,9,TAI Tzu Ying,1,發長球,0,1,2.0,8,,,1.0,8,372.0,623.0,,,CHEN Yufei,,9,0.1133820327936709,-0.748593603359911,9,-0.5011601197179454,1.066340783927128,0,1,39,1349,0.0,1,True,0,5.0,2,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2128812670707702,14
2,00:07:13,12984.0,4,9,CHEN Yufei,2,殺球,1,0,1.0,9,372.0,623.0,2.0,8,679.0,406.0,,,CHEN Yufei,,9,-0.5097209280627784,1.253319942919233,9,-0.218811585046069,-0.9251637324165748,0,1,39,1349,0.3333333333333333,0,True,0,5.0,2,0.6003149747848511,0.3996850252151489,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3443004190921783,14
3,00:07:13,13002.0,4,9,TAI Tzu Ying,2,接殺防守,0,1,2.0,9,679.0,406.0,2.0,1,743.0,510.0,,,CHEN Yufei,,9,-0.3318974329116062,-0.9948275124143748,9,-0.2145676547321042,1.399067188070072,0,1,39,1349,0.3333333333333333,1,True,0,5.0,2,0.6561466455459595,0.1728756576776504,0.1709777265787124,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1968414038419723,14
4,00:07:14,13034.0,4,9,CHEN Yufei,2,網前球,0,0,2.0,2,743.0,510.0,2.0,2,752.0,473.0,,,CHEN Yufei,,2,1.0072931806007892,0.5259234187395965,9,0.4309484853624524,-0.8683091342728441,0,1,39,1349,0.6666666666666666,0,True,0,5.0,2,0.3766074776649475,0.0992251709103584,0.1029699891805648,0.4211974143981933,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7622451782226562,14
5,00:07:15,13062.0,4,9,TAI Tzu Ying,3,網前球,0,1,2.0,3,752.0,473.0,2.0,1,388.0,483.0,掛網,對手掛網,CHEN Yufei,,3,1.1667994638963983,-0.3162743622446238,9,0.5240947481399199,0.6724244938075247,0,1,39,1349,1.0,1,True,0,5.0,2,0.4093499183654785,0.107851855456829,0.1119222491979599,0.1196024641394615,0.2512735426425934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1822300851345062,14
1,00:07:33,13587.0,5,9,CHEN Yufei,1,發長球,0,0,2.0,8,,,1.0,4,714.0,362.0,,,CHEN Yufei,,9,-0.0849273924711239,1.013214217618031,9,0.6239311450464936,-1.1040285045881928,0,1,39,1350,0.0,0,True,0,4.0,-1,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8010362982749939,15
2,00:07:35,13647.0,5,9,TAI Tzu Ying,2,切球,1,0,1.0,5,714.0,362.0,2.0,2,283.0,525.0,,,CHEN Yufei,,5,0.9987314864099128,-1.5332366570426397,9,0.434895790560983,1.1168329112757267,0,1,39,1350,0.5,1,True,0,4.0,-1,0.651031494140625,0.348968505859375,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.596297025680542,15
3,00:07:36,13674.0,5,9,CHEN Yufei,2,網前球,0,1,2.0,3,283.0,525.0,2.0,1,372.0,463.0,,,CHEN Yufei,,7,-1.0467261356715485,0.6634559334384343,9,0.2916358328099493,-1.2793862779376577,0,1,39,1350,0.75,0,True,0,4.0,-1,0.2488636225461959,0.1371351480484008,0.6140012741088867,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9231200218200684,15
4,00:07:37,13705.0,5,9,TAI Tzu Ying,3,挑球,0,0,2.0,2,372.0,463.0,2.0,10,188.0,626.0,出界,對手出界,CHEN Yufei,,8,-0.7603711112532135,-0.2959243759499064,8,-0.5735812913922954,0.5459229704866146,0,1,39,1350,1.0,1,True,0,4.0,-1,0.2992914021015167,0.164923146367073,0.2052586078643798,0.3305268585681915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4283402264118194,15
1,00:07:51,14141.0,6,9,CHEN Yufei,1,發長球,0,0,2.0,8,,,1.0,9,466.0,360.0,,,TAI Tzu Ying,,9,0.2464392996891256,1.0303818247624712,9,-0.6191845369594586,-1.066180770846812,0,1,39,1351,0.0,0,True,1,3.0,-2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7625901699066162,16
2,00:07:53,14201.0,6,9,TAI Tzu Ying,2,長球,0,0,1.0,10,466.0,360.0,1.0,6,241.0,613.0,,,TAI Tzu Ying,,0,-0.746109949542584,-1.651936264182064,9,0.1262223645462405,1.0217535995717,0,1,39,1351,0.25,1,True,1,3.0,-2,0.6366629004478455,0.3633370697498321,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5033102035522461,16
3,00:07:54,14224.0,6,9,CHEN Yufei,2,長球,1,0,1.0,7,241.0,613.0,1.0,9,491.0,360.0,,,TAI Tzu Ying,,9,-0.685062587894579,1.220306949919643,9,-0.4782667417889781,-1.180234997719858,0,1,39,1351,0.375,0,True,1,3.0,-2,0.3156681656837463,0.1938814371824264,0.4904504120349884,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8101658225059509,16
4,00:07:55,14264.0,6,9,TAI Tzu Ying,2,切球,0,0,1.0,10,491.0,360.0,2.0,7,537.0,525.0,,,TAI Tzu Ying,,10,-0.3091608405504248,-1.6338113688257756,9,0.0163560709503593,1.1431211219399888,0,1,39,1351,0.5,1,True,1,3.0,-2,0.2677846550941467,0.1644716709852218,0.1950688809156417,0.3726747930049896,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3806769847869873,16
5,00:07:56,14289.0,6,9,CHEN Yufei,2,推撲球,0,1,2.0,8,537.0,525.0,1.0,3,442.0,362.0,,,TAI Tzu Ying,,9,0.1964670579720142,0.7202781268467279,9,-0.1321981132564069,-1.1933291488446354,0,1,39,1351,0.625,0,True,1,3.0,-2,0.1025833711028099,0.063006080687046,0.0747273042798042,0.1512466520071029,0.6084365248680115,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7097951173782349,16
6,00:07:57,14321.0,6,9,TAI Tzu Ying,2,長球,0,0,1.0,4,442.0,362.0,1.0,3,733.0,642.0,,,TAI Tzu Ying,,10,-0.4638327438767782,-1.4632642810551335,9,0.0361724483724675,0.9687337255707954,0,1,39,1351,0.75,1,True,1,3.0,-2,0.110080100595951,0.0676105245947837,0.0801883265376091,0.1622996628284454,0.2486513704061508,0.3311700522899627,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2301961779594421,16
7,00:07:59,14356.0,6,9,CHEN Yufei,3,長球,0,0,1.0,4,733.0,642.0,2.0,10,746.0,351.0,出界,對手出界,TAI Tzu Ying,,6,0.9682026510471626,1.4673185354544105,9,0.1152150683273225,-1.0492859313203249,0,1,39,1351,1.0,0,True,1,3.0,-2,0.0475986450910568,0.0292347948998212,0.0346734337508678,0.0701783820986747,0.1075168699026107,0.1421778053045272,0.5686200261116028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7322790026664734,16
1,00:08:16,14867.0,6,10,TAI Tzu Ying,1,發短球,0,1,2.0,8,,,2.0,7,625.0,534.0,,,TAI Tzu Ying,,9,-0.1066487793461066,-0.7758473686585529,9,0.607166228191412,1.0299148300807364,0,1,39,1352,0.0,1,True,1,4.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.183845654129982,17
2,00:08:16,14886.0,6,10,CHEN Yufei,2,網前球,0,0,2.0,8,625.0,534.0,2.0,7,582.0,466.0,,,TAI Tzu Ying,,8,0.6395195776440652,0.6046942745029126,9,-0.0324469212124277,-0.8292351693063011,0,1,39,1352,0.0,0,True,1,4.0,1,0.4596772789955139,0.5403227806091309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6295385956764221,17
3,00:08:17,14910.0,6,10,TAI Tzu Ying,2,網前球,0,1,2.0,8,582.0,466.0,2.0,7,521.0,493.0,,,TAI Tzu Ying,,8,0.0340979954375525,-0.2584765770795846,9,0.2349827498317906,0.7391844690487659,0,1,39,1352,0.0588235294117647,1,True,1,4.0,1,0.5299996137619019,0.2939172089099884,0.1760831624269485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.272948294878006,17
4,00:08:18,14937.0,6,10,CHEN Yufei,2,挑球,0,0,2.0,8,521.0,493.0,1.0,9,517.0,369.0,,,TAI Tzu Ying,,8,-0.1858212124821229,0.3945046008437665,8,0.0153409784395299,-0.516127681282677,0,1,39,1352,0.1176470588235294,0,True,1,4.0,1,0.3208174705505371,0.1779129356145858,0.1111687123775482,0.39010089635849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.7860754132270813,17
5,00:08:20,14990.0,6,10,TAI Tzu Ying,2,殺球,0,0,1.0,10,517.0,369.0,2.0,6,294.0,582.0,,,TAI Tzu Ying,,9,-0.3532446320127403,-1.356626217401426,9,0.202298622635472,1.1257509391791511,0,1,39,1352,0.2352941176470588,1,True,1,4.0,1,0.2700287103652954,0.1497474461793899,0.0935695394873619,0.2452557682991027,0.2413984686136245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6214674711227417,17
6,00:08:20,15004.0,6,10,CHEN Yufei,2,接殺防守,0,1,2.0,7,294.0,582.0,2.0,1,382.0,445.0,,,TAI Tzu Ying,,9,0.1897448477976761,1.1767810452501883,9,-0.570308430637492,-1.268327706327915,0,1,39,1352,0.2352941176470588,0,True,1,4.0,1,0.1178880259394645,0.0653761178255081,0.0408502072095871,0.1070727556943893,0.1056070327758789,0.563205897808075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.8717827200889587,17
7,00:08:21,15033.0,6,10,TAI Tzu Ying,2,推撲球,0,0,2.0,2,382.0,445.0,1.0,6,243.0,628.0,,,TAI Tzu Ying,,8,-0.7084660776193008,-0.4302657704799149,9,-0.3234435326686639,1.1436536015545835,0,1,39,1352,0.2941176470588235,1,True,1,4.0,1,0.110204666852951,0.0611152313649654,0.0381877943873405,0.1000942811369896,0.0987240895628929,0.3752738535404205,0.2164001017808914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.7214832305908203,17
8,00:08:22,15065.0,6,10,CHEN Yufei,2,殺球,1,0,1.0,7,243.0,628.0,2.0,8,565.0,400.0,,,TAI Tzu Ying,,9,-0.6591533098338105,1.286634570896678,9,-0.5449714331955663,-0.8039647887467289,0,1,39,1352,0.3529411764705882,0,True,1,4.0,1,0.0773581266403198,0.0428998135030269,0.0268059112131595,0.0702611431479454,0.0692993402481079,0.263423353433609,0.1591553092002868,0.2907970249652862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.7252272367477417,17
9,00:08:23,15077.0,6,10,TAI Tzu Ying,2,接殺防守,0,1,2.0,9,565.0,400.0,2.0,7,670.0,533.0,,,TAI Tzu Ying,,9,-0.6140746656898839,-0.9819030666830834,7,-0.878296404151275,1.352311508561316,0,1,39,1352,0.4117647058823529,1,True,1,4.0,1,0.0831240862607956,0.0460973903536796,0.0288039129227399,0.0754981189966201,0.074464626610279,0.28305783867836,0.1710180789232254,0.1040253266692161,0.133910670876503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.579742968082428,17
10,00:08:24,15111.0,6,10,CHEN Yufei,2,挑球,0,0,2.0,8,670.0,533.0,1.0,9,663.0,363.0,,,TAI Tzu Ying,,9,0.5886694086034773,0.8044728243917287,9,0.1438663747183166,-0.9101934292468944,0,1,39,1352,0.4705882352941176,0,True,1,4.0,1,0.0504761636257171,0.0279921200126409,0.0174908507615327,0.0458453819155693,0.0452178083360195,0.1718836724758148,0.1038488000631332,0.0631682053208351,0.0825834199786186,0.3914936482906341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.806829035282135,17
11,00:08:25,15163.0,6,10,TAI Tzu Ying,2,長球,1,0,1.0,10,663.0,363.0,1.0,3,759.0,655.0,,,TAI Tzu Ying,,10,0.6007872621776824,-1.4735197722986866,9,0.4029656630880802,0.9860900427386412,0,1,39,1352,0.5294117647058824,1,True,1,4.0,1,0.0499318391084671,0.0276902597397565,0.0173022337257862,0.0453509949147701,0.0447301864624023,0.1700301170349121,0.1027289181947708,0.0624870099127292,0.0816928595304489,0.1911064833402633,0.2069490402936935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6383379101753235,17
12,00:08:27,15207.0,6,10,CHEN Yufei,2,切球,0,0,1.0,4,759.0,655.0,2.0,2,722.0,435.0,,,TAI Tzu Ying,,4,1.117227832995675,1.619565962742341,9,0.2713221766762113,-1.0066027183232478,0,1,39,1352,0.6470588235294118,0,True,1,4.0,1,0.0245561748743057,0.0136179020628333,0.0085091311484575,0.022303344681859,0.0219980366528034,0.0836197882890701,0.0505214631557464,0.0307307336479425,0.040176048874855,0.0939850136637687,0.1019923314452171,0.5079900622367859,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.7581074833869934,17
13,00:08:28,15234.0,6,10,TAI Tzu Ying,2,推撲球,0,1,2.0,3,722.0,435.0,1.0,8,331.0,637.0,,,TAI Tzu Ying,,9,0.9100027911580552,-0.5645621297470426,9,0.474754411746392,1.300834377640821,0,1,39,1352,0.7058823529411765,1,True,1,4.0,1,0.0290743466466665,0.0161235053092241,0.0100747561082243,0.0264070108532905,0.0260455273091793,0.0990052595734596,0.0598170682787895,0.0363849811255931,0.047568179666996,0.1112776175141334,0.1207582280039787,0.2523632049560547,0.1651002615690231,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5345794558525085,17
14,00:08:29,15267.0,6,10,CHEN Yufei,2,長球,0,1,1.0,9,331.0,637.0,1.0,9,488.0,365.0,,,TAI Tzu Ying,,9,-0.4324472043088715,1.4862316785864558,9,-0.0464479637408161,-0.8292801353381135,0,1,39,1352,0.7647058823529411,0,True,1,4.0,1,0.0200838539749383,0.011137724854052,0.0069593978114426,0.0182413235306739,0.0179916191846132,0.0683904290199279,0.0413201786577701,0.0251338649541139,0.0328589379787445,0.0768678784370422,0.0834168493747711,0.1743263900279998,0.1159419938921928,0.3073295354843139,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.83454829454422,17
15,00:08:30,15301.0,6,10,TAI Tzu Ying,2,長球,0,0,1.0,10,488.0,365.0,1.0,9,633.0,650.0,,,TAI Tzu Ying,,10,-0.6674458375118321,-1.3730718019915038,9,0.0106855142398294,1.168618008551341,0,1,39,1352,0.8235294117647058,1,True,1,4.0,1,0.02408092841506,0.013354348950088,0.0083444518968462,0.0218716990202665,0.0215722993016242,0.0820014551281929,0.0495436936616897,0.0301359891891479,0.0393985100090503,0.0921660736203193,0.1000184193253517,0.2090207040309906,0.1390166878700256,0.1299892216920852,0.0394854843616485,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6709292531013489,17
16,00:08:31,15337.0,6,10,CHEN Yufei,2,切球,0,0,1.0,10,633.0,650.0,2.0,6,722.0,423.0,,,TAI Tzu Ying,,10,0.5072175522222722,1.57605668792024,9,-0.1164110425362447,-1.064280136022112,0,1,39,1352,0.8823529411764706,0,True,1,4.0,1,0.0212142951786518,0.0117646260187029,0.0073511148802936,0.0192680563777685,0.0190042965114116,0.0722398683428764,0.0436459332704544,0.0265485513955354,0.034708447754383,0.0811944752931594,0.0881120637059211,0.184138536453247,0.1224679127335548,0.1145150959491729,0.0343754738569259,0.1194511651992797,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.8457557559013367,17
17,00:08:32,15365.0,6,10,TAI Tzu Ying,2,網前球,0,1,2.0,7,722.0,423.0,2.0,1,721.0,509.0,,,TAI Tzu Ying,,9,0.901947759473176,-0.6675154288224695,9,0.2486086849753491,1.2848992514771034,0,1,39,1352,0.9411764705882352,1,True,1,4.0,1,0.0220822822302579,0.0122459772974252,0.0076518869027495,0.0200564116239547,0.0197818614542484,0.0751955732703208,0.0454317145049572,0.0276347901672124,0.0361285470426082,0.0845165625214576,0.0917171835899353,0.1916725933551788,0.1274787038564682,0.1192004978656768,0.0357819534838199,0.0311540272086858,0.0522693842649459,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.7151256799697876,17
18,00:08:33,15397.0,6,10,CHEN Yufei,3,挑球,0,0,2.0,2,721.0,509.0,2.0,10,818.0,358.0,出界,對手出界,TAI Tzu Ying,,8,0.8544549777726754,0.5556249279111073,9,0.3993538643764166,-0.7876221417254117,0,1,39,1352,1.0,0,True,1,4.0,1,0.0144387725740671,0.008007182739675,0.0050032795406877,0.0131141319870948,0.0129346139729022,0.0491675473749637,0.0297060869634151,0.0180693492293357,0.0236230939626693,0.0552621930837631,0.0599704124033451,0.1253274977207183,0.0833535268902778,0.077940709888935,0.0233964677900075,0.0203704442828893,0.0359674766659736,0.344347208738327,,,,,,,,,,,,,,,,,,,,,,,,,,0.9413886070251464,17
1,00:09:55,17860.0,6,11,TAI Tzu Ying,1,發短球,0,1,2.0,8,,,2.0,7,478.0,518.0,,,TAI Tzu Ying,,9,0.1133820327936709,-0.748593603359911,9,-0.5220141645948231,1.0924084440059978,0,1,39,1353,0.0,1,True,1,5.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2201735228300094,18
2,00:09:56,17881.0,6,11,CHEN Yufei,2,網前球,0,0,2.0,8,478.0,518.0,2.0,7,544.0,456.0,,,TAI Tzu Ying,,8,-0.2665856320991668,0.6244274554190247,9,-0.0630208462261982,-0.8835572887079577,0,1,39,1353,0.125,0,True,1,5.0,2,0.4566168785095215,0.5433831214904785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6917331218719482,18
3,00:09:57,17907.0,6,11,TAI Tzu Ying,2,挑球,0,0,2.0,8,544.0,456.0,1.0,4,322.0,645.0,,,TAI Tzu Ying,,8,0.2117777492133461,-0.2581515786787133,9,0.1454109083290002,0.729782613451946,0,1,39,1353,0.25,1,True,1,5.0,2,0.5446389317512512,0.2831389605998993,0.1722220778465271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3553655743598938,18
4,00:09:58,17952.0,6,11,CHEN Yufei,2,殺球,1,0,1.0,5,322.0,645.0,2.0,5,378.0,402.0,,,TAI Tzu Ying,,10,-0.4549350235145535,1.5557225584341872,9,-0.2595877829158197,-0.9528912883643568,0,1,39,1353,0.375,0,True,1,5.0,2,0.4148254096508026,0.2156534045934677,0.1364786326885223,0.2330424636602401,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4461363852024078,18
5,00:09:59,17969.0,6,11,TAI Tzu Ying,2,接殺防守,0,0,2.0,6,378.0,402.0,1.0,6,269.0,582.0,,,TAI Tzu Ying,,6,-0.874448428479986,-0.9689219307280796,9,-0.440881932781809,1.4940323797683004,0,1,39,1353,0.5,1,True,1,5.0,2,0.3476468324661255,0.1807295680046081,0.1143767014145851,0.0983524173498153,0.2588944733142853,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2670217752456665,18
6,00:10:00,17987.0,6,11,CHEN Yufei,2,接殺防守,0,1,1.0,7,269.0,582.0,2.0,8,454.0,426.0,,,TAI Tzu Ying,,9,-0.4335354939177681,1.0662475112402294,9,-0.7135096560582355,-1.0101914599985615,0,1,39,1353,0.625,0,True,1,5.0,2,0.1303713619709015,0.0677755624055862,0.0428925044834613,0.0368832312524318,0.0994097292423248,0.6226675510406494,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8761028051376343,18
