ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score,ball_round1,ball_round2,ball_round3,ball_round4,ball_round5,ball_round6,ball_round7,ball_round8,ball_round9,ball_round10,ball_round11,ball_round12,ball_round13,ball_round14,ball_round15,ball_round16,ball_round17,ball_round18,ball_round19,ball_round20,ball_round21,ball_round22,ball_round23,ball_round24,ball_round25,ball_round26,ball_round27,ball_round28,ball_round29,ball_round30,ball_round31,ball_round32,ball_round33,ball_round34,ball_round35,ball_round36,ball_round37,ball_round38,ball_round39,ball_round40,ball_round41,ball_round42,ball_round43,win_prob,rally
11,00:30:22,54666.0,21,20,An Se Young,2,切球,1,0,1.0,7,775.0,322.0,2.0,1,824.0,480.0,,,An Se Young,,9,0.3351097663742353,-1.0956915835464274,9,0.6021554029700411,0.7032228985100956,0,1,57,2939,0.1951219512195122,1,True,1,1.0,1,0.0130235329270362,0.025926137343049,0.0437908247113227,0.0564823113381862,0.10268584638834,0.0825556740164756,0.1303774565458297,0.1353343278169632,0.1574253886938095,0.1541033387184143,0.0982951521873474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5864090323448181,42
12,00:30:23,54696.0,21,20,Ratchanok INTANON,2,推撲球,0,0,2.0,2,824.0,480.0,1.0,9,539.0,322.0,,,An Se Young,,8,0.911960167622259,0.6349466719404576,9,0.2634452457240113,-0.9906712933058116,0,1,57,2939,0.2195121951219512,0,True,1,1.0,1,0.0121671054512262,0.0242212358862161,0.040911141782999,0.0527680367231369,0.0959332287311554,0.0771268159151077,0.1218038350343704,0.1264347434043884,0.1470730900764465,0.1439695060253143,0.0880985781550407,0.0694927796721458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6090493202209473,42
13,00:30:24,54720.0,21,20,An Se Young,2,切球,0,0,1.0,10,539.0,322.0,2.0,2,444.0,482.0,,,An Se Young,,9,-0.2629441941885963,-1.0984520152861712,9,0.4074046586651777,0.8950594713336256,0,1,57,2939,0.2439024390243902,1,True,1,1.0,1,0.0115884775295853,0.0230693519115448,0.0389655418694019,0.0502585619688034,0.0913709551095962,0.0734589099884033,0.1160112470388412,0.1204219236969947,0.1400787830352783,0.1371227800846099,0.0839088931679725,0.0691626593470573,0.0445819199085235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6159539818763733,42
14,00:30:25,54754.0,21,20,Ratchanok INTANON,2,挑球,0,1,2.0,3,444.0,482.0,1.0,3,479.0,318.0,,,An Se Young,,7,-0.8899205634537585,0.8328910898224121,9,-0.1952482643126138,-0.8517726814473215,0,1,57,2939,0.2682926829268293,0,True,1,1.0,1,0.0110396509990096,0.0219767969101667,0.0371201485395431,0.0478783324360847,0.0870436578989029,0.0699799284338951,0.1105169951915741,0.1147187799215316,0.1334446966648101,0.130628690123558,0.0799349993467331,0.0658871382474899,0.0479203276336193,0.0419098883867263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6202023029327393,42
15,00:30:26,54792.0,21,20,An Se Young,2,長球,0,0,1.0,4,479.0,318.0,1.0,3,814.0,622.0,,,An Se Young,,4,-1.0291219320225298,-1.5056637776342467,9,-0.1781783296643839,0.9656283881350904,0,1,57,2939,0.2926829268292683,1,True,1,1.0,1,0.0103702517226338,0.020644212141633,0.0348693318665027,0.0449751839041709,0.0817656815052032,0.0657366216182708,0.1038156896829605,0.1077626943588256,0.125353142619133,0.1227078959345817,0.0750880613923072,0.0618920065462589,0.0450146310031414,0.0396271534264087,0.0603774487972259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6246199607849121,42
16,00:30:27,54826.0,21,20,Ratchanok INTANON,2,切球,0,0,1.0,4,814.0,622.0,2.0,2,809.0,389.0,,,An Se Young,,10,0.7104320687358098,1.554743008735312,9,-0.0472701328933796,-0.9920879185921926,0,1,57,2939,0.3170731707317073,0,True,1,1.0,1,0.0099214715883135,0.0197508204728364,0.0333603359758853,0.043028850108385,0.0782272145152092,0.0628918260335922,0.0993229895830154,0.1030991896986961,0.1199284046888351,0.117397628724575,0.0718385726213455,0.0592135898768901,0.0430665910243988,0.0379122607409954,0.0548991560935974,0.046141117811203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6360765099525452,42
17,00:30:28,54851.0,21,20,An Se Young,2,挑球,0,1,2.0,3,809.0,389.0,1.0,3,869.0,637.0,,,An Se Young,,9,0.9267155446999884,-0.5895937116494568,9,0.4465368462376257,1.331512601888652,0,1,57,2939,0.3414634146341463,1,True,1,1.0,1,0.009371044114232,0.0186550747603178,0.031509555876255,0.04064167663455,0.073887288570404,0.0594026856124401,0.0938127040863037,0.0973794087767601,0.1132749617099762,0.1108845919370651,0.0678530856966972,0.0559285096824169,0.040677323937416,0.0358089469373226,0.0518534369766712,0.0495533570647239,0.0495063439011573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6344320178031921,42
18,00:30:29,54894.0,21,20,Ratchanok INTANON,2,長球,0,0,1.0,4,869.0,637.0,1.0,4,809.0,320.0,,,An Se Young,,10,0.902760775873572,1.6218476007278368,9,0.1486222551938435,-0.9009788116729908,0,1,57,2939,0.3658536585365853,0,True,1,1.0,1,0.0090294973924756,0.017975153401494,0.0303611289709806,0.0391604118049144,0.0711943283677101,0.0572376362979412,0.0903935208916664,0.0938302278518676,0.1091464310884475,0.1068431809544563,0.0653800442814827,0.053890086710453,0.0391947589814662,0.0345038175582885,0.0499635338783264,0.0477472878992557,0.045669138431549,0.0384798571467399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6418358087539673,42
19,00:30:30,54924.0,21,20,An Se Young,2,長球,1,0,1.0,5,809.0,320.0,1.0,3,843.0,618.0,,,An Se Young,,9,0.623901633025098,-1.2986205559761117,9,0.606491433654968,1.2372933604188283,0,1,57,2939,0.3902439024390244,1,True,1,1.0,1,0.0088220695033669,0.017562223598361,0.0296636652201414,0.0382608100771904,0.0695588290691375,0.055922757834196,0.0883169770240783,0.091674730181694,0.1066390946507453,0.1043887510895729,0.0638781189918518,0.052652109414339,0.0382943674921989,0.0337111875414848,0.0488157607614994,0.0466504245996475,0.0446200147271156,0.034692857414484,0.0258753038942813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6411089301109314,42
20,00:30:31,54957.0,21,20,Ratchanok INTANON,2,長球,0,0,1.0,4,843.0,618.0,1.0,4,804.0,314.0,,,An Se Young,,4,0.987406169474722,1.5218660463388278,9,0.336432934172121,-1.1358265762985296,0,1,57,2939,0.4146341463414634,0,True,1,1.0,1,0.0085515631362795,0.0170237235724926,0.0287541057914495,0.0370876379311084,0.0674259886145591,0.0542080327868461,0.085608959197998,0.0888637602329254,0.1033692806959152,0.1011879444122314,0.0619194582104682,0.0510376654565334,0.0371201671659946,0.0326775200664997,0.0473189502954483,0.0452200099825859,0.0432518571615219,0.0336290895938873,0.0242187716066837,0.0315255261957645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6445174813270569,42
21,00:30:32,54982.0,21,20,An Se Young,2,切球,1,0,1.0,5,804.0,314.0,2.0,1,813.0,468.0,,,An Se Young,,9,0.6963153764387984,-1.2154910804391192,9,0.7794220544092566,1.3254221463770122,0,1,57,2939,0.4390243902439024,1,True,1,1.0,1,0.0082363672554492,0.0163962580263614,0.0276942774653434,0.0357206538319587,0.0649407804012298,0.0522100180387496,0.0824535638093948,0.0855883955955505,0.099559262394905,0.0974583253264427,0.05963721498847,0.0491565056145191,0.0357519835233688,0.031473085284233,0.0455748550593853,0.043553277850151,0.041657667607069,0.0323895774781703,0.0233261100947856,0.0293855834752321,0.0378362461924552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.655624270439148,42
22,00:30:33,55019.0,21,20,Ratchanok INTANON,2,網前球,0,0,2.0,2,813.0,468.0,2.0,2,829.0,403.0,,,An Se Young,,8,0.8953597166617563,0.6173278179718503,9,0.6152410945027387,-1.1614867956599868,0,1,57,2939,0.4634146341463415,0,True,1,1.0,1,0.0077855419367551,0.0154987927526235,0.0261784046888351,0.0337654463946819,0.0613861829042434,0.0493522509932518,0.0779403895139694,0.0809036344289779,0.0941097885370254,0.0921238511800766,0.0563729144632816,0.046465877443552,0.0337950624525547,0.0297503732144832,0.0430802702903747,0.0411693453788757,0.0393774919211864,0.0306167043745517,0.022049332037568,0.0277771335095167,0.034837856888771,0.0556633025407791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6622666120529175,42
23,00:30:34,55048.0,21,20,An Se Young,2,挑球,0,1,2.0,3,829.0,403.0,1.0,3,866.0,639.0,,,An Se Young,,3,1.0690700063952536,-0.3350817683711098,8,0.5097866640067769,0.6070897872611276,0,1,57,2939,0.4878048780487805,1,True,1,1.0,1,0.007195072248578,0.0143233360722661,0.0241929870098829,0.0312046147882938,0.0567305423319339,0.0456092841923236,0.072029247879982,0.0747677534818649,0.0869723334908485,0.0851370096206665,0.052097488194704,0.0429418198764324,0.0312319826334714,0.0274940505623817,0.0398129820823669,0.0380469858646392,0.0363910309970378,0.0282946769148111,0.0203770697116851,0.0256704650819301,0.0321956872940063,0.0623684935271739,0.0649151653051376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6671411395072937,42
24,00:30:36,55094.0,21,20,Ratchanok INTANON,2,長球,0,0,1.0,4,866.0,639.0,1.0,4,814.0,318.0,,,An Se Young,,4,0.9651315259563524,1.674262137862345,9,0.2331361042927474,-0.9908094798878558,0,1,57,2939,0.5365853658536586,0,True,1,1.0,1,0.006807695608586,0.0135521795600652,0.022890456020832,0.0295245852321386,0.0536762177944183,0.0431537218391895,0.0681512504816055,0.0707423165440559,0.0822898149490356,0.0805533081293106,0.0492926016449928,0.0406298674643039,0.0295504797250032,0.026013795286417,0.0376694872975349,0.0359985679388046,0.0344317704439163,0.0267713163048028,0.0192799866199493,0.0242883898317813,0.0304623004049062,0.0590106286108493,0.0595286078751087,0.0557306930422782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6736947894096375,42
25,00:30:37,55123.0,21,20,An Se Young,2,長球,1,0,1.0,5,814.0,318.0,1.0,3,885.0,629.0,,,An Se Young,,9,0.5925660904579952,-1.2987686215827323,9,0.5295930555798783,1.273792903194531,0,1,57,2939,0.5609756097560976,1,True,1,1.0,1,0.0065570087172091,0.0130531340837478,0.0220475383102893,0.0284373704344034,0.0516996458172798,0.0415646247565746,0.0656416490674018,0.068137302994728,0.0792595744132995,0.0775870084762573,0.0474774502217769,0.0391337126493454,0.0284623112529516,0.0250558611005544,0.0362823456525802,0.0346729569137096,0.0331638529896736,0.0257854871451854,0.0185700189322233,0.0233939923346042,0.0293405540287494,0.0568376183509826,0.0573365241289138,0.0508330874145031,0.0396694168448448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6717692017555237,42
26,00:30:38,55157.0,21,20,Ratchanok INTANON,2,長球,0,0,1.0,4,885.0,629.0,1.0,4,804.0,313.0,,,An Se Young,,4,0.9719766946704262,1.5150217700530595,9,0.388762537947499,-1.095443938980314,0,1,57,2939,0.5853658536585366,0,True,1,1.0,1,0.0062702372670173,0.0124822538346052,0.0210832860320806,0.0271936599165201,0.0494385547935962,0.0397467948496341,0.0627708062529563,0.0651573091745376,0.0757931470870971,0.0741937309503555,0.0454010218381881,0.0374221950769424,0.027217511087656,0.0239600408822298,0.0346955321729183,0.0331565327942371,0.0317134298384189,0.0246577579528093,0.0177578590810298,0.0223708543926477,0.0280573442578315,0.0543518178164958,0.0548289082944393,0.0486098974943161,0.0367273986339569,0.0449421554803848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6758949756622314,42
27,00:30:39,55194.0,21,20,An Se Young,2,殺球,1,0,1.0,5,804.0,313.0,2.0,6,444.0,507.0,,,An Se Young,,9,0.7151428714560818,-1.3683171429180234,9,0.5793477099193713,1.147334883389948,0,1,57,2939,0.6097560975609756,1,True,1,1.0,1,0.0059445919468998,0.01183398719877,0.0199883244931697,0.0257813539355993,0.0468709580600261,0.0376825407147407,0.0595107972621917,0.0617733597755432,0.0718568190932273,0.0703404769301414,0.0430431142449379,0.0354786701500415,0.0258039664477109,0.0227156747132539,0.0328936167061328,0.0314345434308052,0.0300663877278566,0.0233771540224552,0.0168356020003557,0.0212090220302343,0.026600182056427,0.051529049873352,0.0519813634455204,0.0460853353142738,0.0348199568688869,0.0436673574149608,0.0508757941424846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6778960227966309,42
28,00:30:40,55213.0,21,20,Ratchanok INTANON,2,接殺防守,0,1,2.0,7,444.0,507.0,2.0,1,486.0,400.0,,,An Se Young,,9,-0.6758004988882224,0.7328032725718341,10,0.8646637285239587,-1.4531533935780772,0,1,57,2939,0.6341463414634146,0,True,1,1.0,1,0.0055387997999787,0.0110261710360646,0.0186238717287778,0.0240214578807353,0.0436714328825473,0.0351102389395237,0.0554484464228153,0.0575565621256828,0.0669517070055008,0.0655388683080673,0.0401048883795738,0.0330568104982376,0.0240425262600183,0.0211650487035512,0.0306482184678316,0.0292887482792139,0.0280139856040477,0.0217813737690448,0.0156863629817962,0.0197612419724464,0.0247843898832798,0.0480115562677383,0.0484329909086227,0.042939443141222,0.0324430614709854,0.0406865179538726,0.048327587544918,0.0673376694321632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6744162440299988,42
29,00:30:41,55248.0,21,20,An Se Young,2,挑球,0,0,2.0,2,486.0,400.0,1.0,4,417.0,624.0,,,An Se Young,,8,-0.746260346574193,-0.4333908046223153,9,-0.2898232458796956,0.8598147339768509,0,1,57,2939,0.6585365853658537,1,True,1,1.0,1,0.0050221337005496,0.0099976360797882,0.0168866142630577,0.0217807069420814,0.03959771245718,0.0318351127207279,0.0502761527895927,0.0521876141428947,0.0607063695788383,0.0594253167510032,0.0363638550043106,0.0299732312560081,0.0217998102307319,0.0191907472908496,0.0277893152087926,0.0265566576272249,0.0254008062183856,0.0197495818138122,0.0142231211066246,0.0179178901016712,0.0224724728614091,0.043532982468605,0.0439151041209697,0.0389339998364448,0.0294167324900627,0.0368912294507026,0.0438195317983627,0.0696208402514457,0.0847167149186134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.669692873954773,42
30,00:30:43,55295.0,21,20,Ratchanok INTANON,2,殺球,0,0,1.0,5,417.0,624.0,2.0,6,778.0,357.0,,,An Se Young,,5,-1.1421933723239568,1.5150212100839486,9,-0.2333195773976589,-0.8772503727037746,0,1,57,2939,0.7073170731707317,0,True,1,1.0,1,0.0048397975042462,0.0096346559002995,0.0162735190242528,0.0209899228066205,0.0381600484251976,0.030679291114211,0.0484507977962493,0.0502928607165813,0.0585023276507854,0.0572677887976169,0.0350436046719551,0.0288850050419569,0.0210083331912755,0.0184939969331026,0.0267803817987442,0.0255924742668867,0.0244785919785499,0.0190325397998094,0.0137067278847098,0.0172673538327217,0.0216565728187561,0.041952446103096,0.0423206947743892,0.0375204384326934,0.0283487122505903,0.0355518348515033,0.04222859069705,0.0670931488275528,0.0754586830735206,0.0424888841807842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6734263896942139,42
31,00:30:43,55316.0,21,20,An Se Young,2,接殺防守,0,1,2.0,7,778.0,357.0,2.0,7,744.0,467.0,,,An Se Young,,9,-0.2363924275764309,-0.9799482724156288,9,-0.8370062259224103,1.3772309357477688,0,1,57,2939,0.7073170731707317,1,True,1,1.0,1,0.0046585546806454,0.0092738540843129,0.0156641025096178,0.0202038846909999,0.0367310158908367,0.0295304004102945,0.0466363914310932,0.0484094731509685,0.056311510503292,0.0551232025027275,0.0337312780320644,0.0278033073991537,0.0202216040343046,0.0178014263510704,0.0257774982601404,0.0246340781450271,0.0235619060695171,0.0183198023587465,0.0131934331730008,0.0166207179427146,0.0208455678075552,0.0403813943266868,0.0407358519732952,0.0361153557896614,0.0272870976477861,0.0342204757034778,0.0406471975147724,0.0645806118845939,0.0726328790187835,0.0443318076431751,0.0340143144130706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6799554824829102,42
32,00:30:44,55346.0,21,20,Ratchanok INTANON,2,網前球,0,0,2.0,8,744.0,467.0,2.0,7,678.0,404.0,,,An Se Young,,8,0.3871398688669872,0.5622580021589373,9,0.4053427729033786,-0.7616544558745284,0,1,57,2939,0.7317073170731707,0,True,1,1.0,1,0.0045449123717844,0.0090476246550679,0.015281987376511,0.0197110250592231,0.0358349904417991,0.0288100261241197,0.0454987287521362,0.0472285561263561,0.0549378283321857,0.0537785105407238,0.0329084284603595,0.0271250661462545,0.0197283122688531,0.0173671729862689,0.0251486748456954,0.0240331459790468,0.0229871310293674,0.0178729034960269,0.0128715885803103,0.0162152666598558,0.0203370563685894,0.0393963195383548,0.0397421307861804,0.0352343469858169,0.0266214478760957,0.0333856903016567,0.0396556369960308,0.0630052164196968,0.0708610489964485,0.0432503633201122,0.0315673314034938,0.0260115154087543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.68194979429245,42
33,00:30:45,55372.0,21,20,An Se Young,2,挑球,0,1,2.0,8,678.0,404.0,1.0,9,737.0,643.0,,,An Se Young,,8,-0.156497750646413,-0.4538459114318713,8,0.3691156613465479,0.5442910402741153,0,1,57,2939,0.7560975609756098,1,True,1,1.0,1,0.0044122184626758,0.0087834680452942,0.0148358112201094,0.0191355366259813,0.0347887426614761,0.0279688835144042,0.0441703386604785,0.0458496622741222,0.0533338524401187,0.0522083826363086,0.0319476276636123,0.0263331159949302,0.0191523190587759,0.0168601162731647,0.0244144294410944,0.02333146892488,0.0223159939050674,0.0173510815948247,0.0124957868829369,0.0157418437302112,0.0197432897984981,0.0382460951805114,0.0385818108916282,0.034205637872219,0.0258442033082246,0.0324109531939029,0.0384978428483009,0.061165701597929,0.0687921717762947,0.0419876165688037,0.0306456871330738,0.0274423081427812,0.0270059872418642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6841540932655334,42
34,00:30:47,55430.0,21,20,Ratchanok INTANON,2,殺球,0,0,1.0,10,737.0,643.0,2.0,6,809.0,348.0,,,An Se Young,,10,0.3874439428232787,1.685378578369275,9,0.0579994444487071,-0.689602124309963,0,1,57,2939,0.8048780487804879,0,True,1,1.0,1,0.004282550420612,0.0085253361612558,0.0143998097628355,0.0185731742531061,0.033766359090805,0.0271469224244356,0.042872242629528,0.0445022135972976,0.0517664551734924,0.050674058496952,0.0310087371617555,0.025559227913618,0.0185894630849361,0.016364624723792,0.0236969273537397,0.0226457938551902,0.0216601621359586,0.0168411619961261,0.0121285552158951,0.015279215760529,0.0191630665212869,0.0371221043169498,0.037447951734066,0.0332003906369209,0.0250846836715936,0.0314584486186504,0.0373664535582065,0.0593681409955024,0.0667704790830612,0.0407536663115024,0.0297450590878725,0.0266358219087123,0.0245592594146728,0.0310414601117372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6856897473335266,42
35,00:30:48,55456.0,21,20,An Se Young,2,接殺防守,0,1,2.0,7,809.0,348.0,2.0,1,852.0,484.0,,,An Se Young,,7,0.9620617725055048,-0.8592110794795671,9,0.3834550818018206,1.1314555033846656,0,1,57,2939,0.8292682926829268,1,True,1,1.0,1,0.0041152676567435,0.0081923240795731,0.0138373328372836,0.0178476795554161,0.0324473977088928,0.0260865241289138,0.0411975905299186,0.0427638962864875,0.0497443862259388,0.048694659024477,0.0297974925488233,0.0245608482509851,0.0178633332252502,0.0157253984361886,0.0227712914347648,0.021761218085885,0.0208140853792428,0.0161833222955465,0.0116547970101237,0.014682387933135,0.0184145309031009,0.0356720611453056,0.0359851829707622,0.0319035351276397,0.0241048391908407,0.0302296355366706,0.0359068661928176,0.057049136608839,0.0641623362898826,0.0391617715358734,0.0285831745713949,0.0255953893065452,0.0235999394208192,0.0339589677751064,0.0349313952028751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6854532361030579,42
36,00:30:49,55480.0,21,20,Ratchanok INTANON,2,挑球,0,0,2.0,2,852.0,484.0,1.0,3,520.0,316.0,,,An Se Young,,6,0.9609356441734948,0.7387509845353032,9,0.4998417656558677,-0.8739531525395181,0,1,57,2939,0.8536585365853658,0,True,1,1.0,1,0.00399159360677,0.0079461243003606,0.0134214861318469,0.0173113122582435,0.0314722694456577,0.0253025591373443,0.0399595014750957,0.0414787307381629,0.0482494421303272,0.0472312606871128,0.0289020016789436,0.0238227322697639,0.0173264946788549,0.0152528118342161,0.0220869574695825,0.0211072377860546,0.020188570022583,0.0156969726085662,0.0113045405596494,0.0142411449924111,0.0178611278533935,0.0346000269055366,0.034903734922409,0.0309447534382343,0.0233804285526275,0.0293211601674556,0.0348277725279331,0.0553346648812294,0.062234092503786,0.0379848591983318,0.027724178507924,0.0248261839151382,0.0228907018899917,0.0329384133219718,0.0325342863798141,0.0313999541103839,0.0,0.0,0.0,0.0,0.0,0.0,,0.689091682434082,42
37,00:30:50,55515.0,21,20,An Se Young,2,長球,0,0,1.0,4,520.0,316.0,1.0,6,460.0,599.0,,,An Se Young,,9,-0.7357631516526745,-1.347028522880543,9,0.1550011198689217,0.9266287061072648,0,1,57,2939,0.8780487804878049,1,True,1,1.0,1,0.0038827811367809,0.0077295093797147,0.0130556104704737,0.0168393980711698,0.0306143220514059,0.0246127992868423,0.0388701856136322,0.0403480045497417,0.046934138983488,0.0459437184035778,0.0281141214072704,0.0231733154505491,0.0168541669845581,0.0148370135575532,0.0214848574250936,0.0205318462103605,0.0196382198482751,0.0152690662071108,0.0109963743016123,0.0138529250398278,0.0173742249608039,0.0336568132042884,0.033952247351408,0.0301011875271797,0.0227430686354637,0.0285218525677919,0.033878356218338,0.0538262203335762,0.0605375654995441,0.0369493775069713,0.0269684046506881,0.0241494104266166,0.0222666915506124,0.032040499150753,0.0316473878920078,0.0342571623623371,0.0235471222549676,0.0,0.0,0.0,0.0,0.0,,0.6908735036849976,42
38,00:30:51,55544.0,21,20,Ratchanok INTANON,2,長球,1,0,1.0,7,460.0,599.0,1.0,3,467.0,312.0,,,An Se Young,,9,-0.4185793546442053,1.2779278497347937,9,-0.3744295005359238,-1.0196979355663265,0,1,57,2939,0.902439024390244,0,True,1,1.0,1,0.0038034240715205,0.0075715323910117,0.0127887781709432,0.016495231539011,0.029988620430231,0.0241097584366798,0.038075752556324,0.0395233631134033,0.0459748916327953,0.0450047105550766,0.0275395195931196,0.0226996950805187,0.016509698703885,0.0145337712019681,0.021045746281743,0.0201122127473354,0.0192368514835834,0.0149569939821958,0.0107716284692287,0.0135697964578866,0.0170191265642642,0.0329689309000968,0.0332583226263523,0.029485972598195,0.0222782399505376,0.0279389172792434,0.0331859402358531,0.0527261085808277,0.0593002848327159,0.036194197833538,0.0264172200113534,0.023655841127038,0.0218116007745265,0.0313856489956378,0.0310005731880664,0.0335570089519023,0.0214651487767696,0.0220389030873775,0.0,0.0,0.0,0.0,,0.6914951205253601,42
39,00:30:52,55576.0,21,20,An Se Young,2,切球,0,0,1.0,4,467.0,312.0,2.0,2,439.0,482.0,,,An Se Young,,4,-0.9589614218739172,-1.4475425774528397,9,-0.2685634635063162,1.204639984915988,0,1,57,2939,0.926829268292683,1,True,1,1.0,1,0.0036547100171446,0.007275485433638,0.012288736179471,0.0158502683043479,0.0288160648196935,0.0231670681387186,0.0365869887173175,0.0379780009388923,0.044177271425724,0.0432450287044048,0.0264627244323492,0.0218121353536844,0.0158641692250967,0.0139655014500021,0.02022285759449,0.0193258244544267,0.0184846892952919,0.0143721755594015,0.0103504573926329,0.0130392173305153,0.0163536798208951,0.0316798463463783,0.0319579243659973,0.0283330716192722,0.0214071609079837,0.0268465057015419,0.031888373196125,0.0506645180284976,0.0569816455245018,0.0347790047526359,0.0253843069076538,0.0227308962494134,0.0209587682038545,0.0301584713160991,0.0297884494066238,0.0322449281811714,0.0206258613616228,0.0218667387962341,0.0384104773402214,0.0,0.0,0.0,,0.7030293941497803,42
40,00:30:53,55603.0,21,20,Ratchanok INTANON,2,網前球,0,1,2.0,3,439.0,482.0,2.0,2,779.0,410.0,,,An Se Young,,7,-1.0545972288752352,0.8240017101912874,9,-0.4555958516336394,-1.2621178648177176,0,1,57,2939,0.951219512195122,0,True,1,1.0,1,0.0034531278070062,0.0068741925060749,0.0116109289228916,0.0149760171771049,0.0272266622632741,0.0218892451375722,0.034568965435028,0.035883255302906,0.0417405925691127,0.0408597663044929,0.0250031240284442,0.0206090472638607,0.0149891516193747,0.013195208273828,0.0191074293106794,0.0182598736137151,0.0174651332199573,0.0135794514790177,0.0097795594483613,0.012320015579462,0.0154516622424125,0.0299324840307235,0.0301952250301837,0.0267703086137771,0.0202264096587896,0.0253657363355159,0.0301295090466737,0.0478700213134288,0.0538387186825275,0.0328607074916362,0.0239841882139444,0.0214771330356597,0.0198027472943067,0.0284950248897075,0.0281454138457775,0.0304664019495248,0.0194882042706012,0.0206606388092041,0.038434125483036,0.0530145801603794,0.0,0.0,,0.7170591950416565,42
