ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score,ball_round1,ball_round2,ball_round3,ball_round4,ball_round5,ball_round6,ball_round7,ball_round8,ball_round9,ball_round10,ball_round11,ball_round12,ball_round13,ball_round14,ball_round15,ball_round16,ball_round17,ball_round18,ball_round19,ball_round20,ball_round21,ball_round22,ball_round23,ball_round24,ball_round25,ball_round26,ball_round27,ball_round28,ball_round29,ball_round30,ball_round31,ball_round32,ball_round33,ball_round34,ball_round35,ball_round36,ball_round37,ball_round38,ball_round39,win_prob,rally
1,00:37:53,68125.0,10,6,Anders ANTONSEN,1,發長球,0,1,2.0,8,,,,3,842.0,691.0,,,CHOU Tien Chen,,9,-0.0673950234056699,-0.6761069298881811,9,0.4953792217735164,0.9745952579205528,0,2,37,1195,0.0,1,True,0,4.0,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6942591071128845,17
2,00:37:54,68178.0,10,6,CHOU Tien Chen,2,切球,0,0,1.0,4,842.0,691.0,,2,754.0,469.0,,,CHOU Tien Chen,,4,1.1582760437834545,1.6305234650180374,9,-0.0013237456070995,-0.9100263496304224,0,2,37,1195,0.1,0,True,0,4.0,-1,0.3362687230110168,0.6637313365936279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8120085597038269,17
3,00:37:55,68204.0,10,6,Anders ANTONSEN,2,網前球,0,1,2.0,3,754.0,469.0,,1,809.0,525.0,,,CHOU Tien Chen,,7,0.996078728680167,-0.5812615052471714,9,0.5737233342689028,1.2082455607504858,0,2,37,1195,0.2,1,True,0,4.0,-1,0.2014229893684387,0.1748107075691223,0.623766303062439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4660771489143371,17
4,00:37:56,68230.0,10,6,CHOU Tien Chen,2,網前球,0,0,2.0,2,809.0,525.0,,2,777.0,497.0,,,CHOU Tien Chen,,2,1.127206644474514,0.4192521647032669,9,0.7434618269331756,-0.6845451705715172,0,2,37,1195,0.3,0,True,0,4.0,-1,0.0341817215085029,0.0296655874699354,0.094448521733284,0.8417041897773743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9432151317596436,17
5,00:37:57,68259.0,10,6,Anders ANTONSEN,2,挑球,0,1,2.0,3,777.0,497.0,,3,850.0,681.0,,,CHOU Tien Chen,,3,1.1356039300069545,-0.4159813931279498,8,0.4318717491767826,0.6007849008543124,0,2,37,1195,0.4,1,True,0,4.0,-1,0.0287195928394794,0.024925123900175,0.0793559551239013,0.3092758953571319,0.5577234029769897,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6634228825569153,17
6,00:37:59,68310.0,10,6,CHOU Tien Chen,2,殺球,0,0,1.0,4,850.0,681.0,,5,313.0,424.0,,,CHOU Tien Chen,,6,1.130888685558226,1.500441284373812,9,-0.0637588903898486,-0.9947190627203208,0,2,37,1195,0.6,0,True,0,4.0,-1,0.0139429382979869,0.0121007822453975,0.0385261513292789,0.1501488983631134,0.2865473926067352,0.4987338185310364,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.566869854927063,17
7,00:37:59,68330.0,10,6,Anders ANTONSEN,2,接殺防守,0,0,2.0,6,313.0,424.0,,2,285.0,534.0,,,CHOU Tien Chen,,9,-0.19181856134508,-1.022041640916157,6,1.283592910152853,1.356737082546988,0,2,37,1195,0.6,1,True,0,4.0,-1,0.0121363289654254,0.0105328634381294,0.0335342548787593,0.1306938678026199,0.2494189590215683,0.1801083385944366,0.3835754096508026,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3589081466197967,17
8,00:38:00,68361.0,10,6,CHOU Tien Chen,2,推撲球,0,1,2.0,3,285.0,534.0,,9,671.0,394.0,,,CHOU Tien Chen,,3,-1.105450401517125,0.5506315112734773,0,-1.5581721765953147,-0.9345151450436674,0,2,37,1195,0.7,0,True,0,4.0,-1,0.0066612525843083,0.0057811578735709,0.0184058975428342,0.0717337653040885,0.1368982642889022,0.0988558307290077,0.2040663510560989,0.4575975239276886,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4970141053199768,17
9,00:38:02,68394.0,10,6,Anders ANTONSEN,2,平球,0,1,2.0,10,671.0,394.0,,5,742.0,603.0,,,CHOU Tien Chen,,9,0.4546398658289591,-1.3607361717193047,9,0.1064665670136496,0.8707016485937226,0,2,37,1195,0.9,1,True,0,4.0,-1,0.0045482679270207,0.0039473436772823,0.0125674493610858,0.0489794425666332,0.0934734046459198,0.0674982294440269,0.1393354088068008,0.1422245800495147,0.4874258637428283,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3063699603080749,17
10,00:38:02,68411.0,10,6,CHOU Tien Chen,2,殺球,0,0,1.0,6,742.0,603.0,,5,383.0,424.0,,,CHOU Tien Chen,,9,0.5178597595237823,1.14322181318376,9,0.1715407196476179,-1.2950286617808384,0,2,37,1195,0.9,0,True,0,4.0,-1,0.0023140765260905,0.0020083382260054,0.006394094787538,0.024919856339693,0.0475575886666774,0.0343418940901756,0.0708913579583168,0.0723613128066062,0.2598954439163208,0.4793161749839782,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4716579914093017,17
11,00:38:03,68425.0,10,6,Anders ANTONSEN,3,接殺防守,0,0,2.0,6,383.0,424.0,,5,291.0,460.0,未過網,對手未過網,CHOU Tien Chen,,9,-0.0886241784628163,-1.0815215124080275,6,1.3719503429475235,1.2224486289956904,0,2,37,1195,1.0,1,True,0,4.0,-1,0.0022443309426307,0.001947806449607,0.0062013752758502,0.0241687763482332,0.0461242087185382,0.0333068184554576,0.0687546953558921,0.0701803416013717,0.2520621716976166,0.2017885446548462,0.2932209372520447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3341079950332641,17
1,00:38:55,70009.0,10,7,CHOU Tien Chen,1,發短球,0,1,2.0,8,,,,7,646.0,478.0,,,Anders ANTONSEN,,9,-0.0273571350605155,0.7535468493127832,9,0.7134046306050457,-1.0038529236852607,0,2,37,1196,0.0,0,True,1,3.0,-2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.72719806432724,18
2,00:38:56,70027.0,10,7,Anders ANTONSEN,2,網前球,0,0,2.0,8,646.0,478.0,,1,771.0,522.0,,,Anders ANTONSEN,,9,0.6180640539785336,-0.5385205433570611,9,0.1649412114181079,0.8075581625233248,0,2,37,1196,0.0625,1,True,1,3.0,-2,0.223431795835495,0.7765682339668274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.2910473048686981,18
3,00:38:57,70052.0,10,7,CHOU Tien Chen,2,網前球,0,0,2.0,2,771.0,522.0,,2,763.0,503.0,,,Anders ANTONSEN,,8,0.8285286132116246,0.3078914894114313,9,0.6462515516485464,-0.5777768772717229,0,2,37,1196,0.125,0,True,1,3.0,-2,0.0305531695485115,0.1049530133605003,0.8644938468933105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.907420814037323,18
4,00:38:57,70069.0,10,7,Anders ANTONSEN,2,網前球,0,1,2.0,3,763.0,503.0,,7,676.0,519.0,,,Anders ANTONSEN,,3,1.1259649078898153,-0.2077081782238397,8,0.6342053879790315,0.4321883105614035,0,2,37,1196,0.125,1,True,1,3.0,-2,0.0210467018187046,0.0722974017262458,0.3149973154067993,0.5916585922241211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.7117692828178406,18
5,00:38:58,70089.0,10,7,CHOU Tien Chen,2,挑球,0,0,2.0,8,676.0,519.0,,9,663.0,403.0,,,Anders ANTONSEN,,8,0.7769408368166384,0.411129753732057,8,0.6906992294288474,-0.4750553264708491,0,2,37,1196,0.1875,0,True,1,3.0,-2,0.006824773736298,0.0234437398612499,0.102143608033657,0.1819011270999908,0.6856868863105774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.90452641248703,18
6,00:39:00,70146.0,10,7,Anders ANTONSEN,2,殺球,0,0,1.0,10,663.0,403.0,,8,613.0,624.0,,,Anders ANTONSEN,,9,0.648917067090068,-1.3633143228203022,9,0.4870781781962594,1.11024208713609,0,2,37,1196,0.3125,1,True,1,3.0,-2,0.007034377194941,0.0241637490689754,0.1052806600928306,0.1874876916408538,0.380073994398117,0.2959595322608948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.764096200466156,18
7,00:39:00,70159.0,10,7,CHOU Tien Chen,2,接殺防守,0,0,2.0,9,613.0,624.0,,7,562.0,486.0,,,Anders ANTONSEN,,9,0.6064147235828737,1.175734762988465,10,0.6935645192748969,-1.411032361292336,0,2,37,1196,0.3125,0,True,1,3.0,-2,0.0023875022307038,0.008201296441257,0.0357327722012996,0.0636342540383338,0.1289989799261093,0.0902785584330558,0.6707665920257568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9491062760353088,18
8,00:39:01,70187.0,10,7,Anders ANTONSEN,2,網前球,0,0,2.0,8,562.0,486.0,,1,725.0,521.0,,,Anders ANTONSEN,,8,-0.0216331684326236,-0.4682693432339355,9,-0.5626309959840411,1.12149471702255,0,2,37,1196,0.375,1,True,1,3.0,-2,0.0024239919148385,0.008326637558639,0.0362788885831832,0.0646067857742309,0.1309705078601837,0.0916583091020584,0.2277667075395584,0.4379681944847107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.7079824209213257,18
9,00:39:02,70218.0,10,7,CHOU Tien Chen,2,挑球,0,0,2.0,2,725.0,521.0,,9,673.0,394.0,,,Anders ANTONSEN,,8,0.7017875882566836,0.2667172653207483,8,0.4496997983110457,-0.4855025087082696,0,2,37,1196,0.4375,0,True,1,3.0,-2,0.0009258004720322,0.0031802109442651,0.0138560747727751,0.0246754065155982,0.0500218495726585,0.0350072532892227,0.086991436779499,0.1570722013711929,0.6282697916030884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9011784791946412,18
10,00:39:04,70274.0,10,7,Anders ANTONSEN,2,切球,0,0,1.0,10,673.0,394.0,,5,737.0,586.0,,,Anders ANTONSEN,,10,0.7805485747451001,-1.6057384935216896,9,0.4251569686624887,0.922557739571058,0,2,37,1196,0.5625,1,True,1,3.0,-2,0.0012341324472799,0.004239359870553,0.0184707548469305,0.0328933969140052,0.0666813179850578,0.0466662049293518,0.1159633919596672,0.2093841284513473,0.2711785733699798,0.2332887202501297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.737269937992096,18
11,00:39:05,70290.0,10,7,CHOU Tien Chen,2,平球,0,0,2.0,6,737.0,586.0,,8,479.0,458.0,,,Anders ANTONSEN,,9,0.5493001141736288,0.983050693046661,10,0.7017991773307356,-1.426960504814656,0,2,37,1196,0.625,0,True,1,3.0,-2,0.0010441541671752,0.0035867670085281,0.0156274270266294,0.0278298966586589,0.0564166158437728,0.0394825637340545,0.098112367093563,0.1771522164344787,0.2294342517852783,0.1911616623401641,0.1601520478725433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.7760272026062012,18
12,00:39:06,70314.0,10,7,Anders ANTONSEN,2,挑球,0,0,2.0,9,479.0,458.0,,3,824.0,680.0,,,Anders ANTONSEN,,9,-0.1536292143081823,-0.7560279089776841,9,0.331747007584969,0.8964667226818482,0,2,37,1196,0.6875,1,True,1,3.0,-2,0.0010704306187108,0.0036770291626453,0.0160206966102123,0.0285302456468343,0.0578363575041294,0.0404761545360088,0.1005814000964164,0.1816103160381317,0.2352080345153808,0.1959723085165023,0.0797879546880722,0.0592290125787258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.7384406924247742,18
13,00:39:07,70346.0,10,7,CHOU Tien Chen,2,平球,0,0,1.0,4,824.0,680.0,,6,699.0,434.0,,,Anders ANTONSEN,,10,0.8100994643374444,1.5155336332361231,9,0.1422827282009951,-1.0260089949845457,0,2,37,1196,0.75,0,True,1,3.0,-2,0.0008941357373259,0.0030714394524693,0.0133821628987789,0.023831445723772,0.0483109764754772,0.0338099189102649,0.0840161070227623,0.1516999453306198,0.1964703649282455,0.1636965721845626,0.0666472464799881,0.0455784760415554,0.168591171503067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.7721405625343323,18
14,00:39:07,70359.0,10,7,Anders ANTONSEN,2,平球,0,1,1.0,7,699.0,434.0,,8,635.0,605.0,,,Anders ANTONSEN,,9,0.1705972456279745,-0.9261169040144676,9,0.8356478721386932,1.4412665751668208,0,2,37,1196,0.75,1,True,1,3.0,-2,0.0008521835552528,0.002927330089733,0.0127542819827795,0.0227132942527532,0.0460442639887332,0.0322235859930515,0.0800741389393806,0.1445823013782501,0.1872521340847015,0.1560160666704177,0.0635202154517173,0.0434399731457233,0.0657003298401832,0.1418999582529068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.7176143527030945,18
15,00:39:08,70373.0,10,7,CHOU Tien Chen,2,平球,0,0,2.0,9,635.0,605.0,,8,483.0,444.0,,,Anders ANTONSEN,,9,0.5368011489181826,1.101781184673006,9,0.197817954676761,-0.9691072628259564,0,2,37,1196,0.8125,0,True,1,3.0,-2,0.0003783037245739,0.0012995086144655,0.0056619150564074,0.0100829489529132,0.02044009976089,0.0143047822639346,0.035546738654375,0.0641833767294883,0.0831254869699478,0.0692590922117233,0.0281980708241462,0.0192839950323104,0.0291658751666545,0.0619904436171054,0.5570793151855469,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.7768343091011047,18
16,00:39:08,70389.0,10,7,Anders ANTONSEN,2,平球,0,0,1.0,9,483.0,444.0,,8,529.0,598.0,,,Anders ANTONSEN,,9,-0.2860033036083972,-0.8787108809199236,9,0.2519703863942104,0.9667772263740756,0,2,37,1196,0.8125,1,True,1,3.0,-2,0.0003843338054139,0.0013202225090935,0.0057521648705005,0.0102436691522598,0.0207659099251031,0.0145327979698777,0.0361133441329002,0.0652064457535743,0.0844504982233047,0.0703630670905113,0.0286475419998168,0.0195913761854171,0.0296307727694511,0.062978558242321,0.1843849122524261,0.3656343817710876,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.6882458925247192,18
17,00:39:08,70397.0,10,7,CHOU Tien Chen,2,網前球,0,1,2.0,9,529.0,598.0,,7,681.0,473.0,,,Anders ANTONSEN,,9,0.2751311326985026,1.0690879333015415,9,-0.7248504167640976,-0.845924465434952,0,2,37,1196,0.8125,0,True,1,3.0,-2,0.0001499404024798,0.0005150595097802,0.0022440969478338,0.0039963717572391,0.0081014251336455,0.005669692531228,0.0140889305621385,0.0254390463232994,0.0329467430710792,0.0274508036673069,0.0111762881278991,0.0076431985944509,0.0115598756819963,0.0245698783546686,0.07193423807621,0.1128980368375778,0.6396164298057556,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.8712610602378845,18
18,00:39:09,70415.0,10,7,Anders ANTONSEN,2,網前球,0,1,2.0,8,681.0,473.0,,1,771.0,529.0,,,Anders ANTONSEN,,8,0.5840766694520544,-0.4995796080895456,9,0.4151088898551953,1.1517125132712802,0,2,37,1196,0.875,1,True,1,3.0,-2,0.0002347575937164,0.0008064145804382,0.0035135210491716,0.0062570087611675,0.0126841748133301,0.0088768815621733,0.0220586508512496,0.0398292168974876,0.0515838116407394,0.0429789684712886,0.0174984112381935,0.0119667490944266,0.0180989857763052,0.0384683869779109,0.1126254647970199,0.1767613440752029,0.2496300786733627,0.1861271560192108,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.7320871949195862,18
19,00:39:10,70444.0,10,7,CHOU Tien Chen,2,網前球,0,0,2.0,2,771.0,529.0,,2,767.0,503.0,,,Anders ANTONSEN,,2,0.9921206269552176,0.5199658770248625,9,0.5291781396485127,-0.6423638533211152,0,2,37,1196,0.9375,0,True,1,3.0,-2,0.0001777236466296,0.0006104972562752,0.0026599161792546,0.0047368775121867,0.009602571837604,0.0067202560603618,0.0166995339095592,0.030152766034007,0.0390515960752964,0.0325372889637947,0.0132471965625882,0.0090594440698623,0.0137018617242574,0.029122544452548,0.0852632671594619,0.133817434310913,0.1889827996492386,0.1253131031990051,0.2585433721542358,0.0,0.0,,,,,,,,,,,,,,,,,,,0.8254870176315308,18
20,00:39:11,70466.0,10,7,Anders ANTONSEN,2,網前球,0,1,2.0,3,767.0,503.0,,1,714.0,517.0,,,Anders ANTONSEN,,3,1.2029451371118474,-0.2806363045839767,8,0.7398841876865294,0.6184677249834151,0,2,37,1196,1.0,1,True,1,3.0,-2,0.0001992350153159,0.0006843911251053,0.0029818690381944,0.0053102234378457,0.0107648568227887,0.0075336676090955,0.0187208242714405,0.0338024199008941,0.0437783561646938,0.0364755652844905,0.0148506211116909,0.01015598885715,0.0153603190556168,0.032647505402565,0.0955834314227104,0.1500145345926284,0.2118570506572723,0.1404808610677719,0.0911367908120155,0.0776615142822265,0.0,,,,,,,,,,,,,,,,,,,0.7432163953781128,18
21,00:39:11,70485.0,10,7,CHOU Tien Chen,3,網前球,0,0,2.0,2,714.0,517.0,2.0,1,320.0,504.0,未過網,對手未過網,Anders ANTONSEN,,8,0.9516186068113344,0.2545422869496647,3,1.0516133445587037,-0.3776928338564715,0,2,37,1196,1.0,0,True,1,3.0,-2,0.0001525952102383,0.0005241790204308,0.002283830428496,0.004067129921168,0.00824486464262,0.0057700788602232,0.0143383843824267,0.0258894637227058,0.0335300900042057,0.0279368385672569,0.0113741736859083,0.007778528612107,0.0117645543068647,0.0250049047172069,0.0732078850269317,0.1148969754576683,0.1622625142335891,0.1075950786471366,0.0698021799325943,0.0557999648153781,0.2377757281064987,,,,,,,,,,,,,,,,,,,0.8668007850646973,18
1,00:40:34,72951.0,12,6,Anders ANTONSEN,1,發長球,0,1,2.0,8,,,1.0,9,408.0,674.0,,,CHOU Tien Chen,,9,0.0680253189934666,-0.6641829577874866,9,-0.7016340253813611,0.952777255768891,0,2,37,1197,0.0,1,True,0,6.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6912015080451965,19
2,00:40:35,72997.0,12,6,CHOU Tien Chen,2,推撲球,1,0,1.0,10,408.0,674.0,1.0,8,591.0,450.0,,,CHOU Tien Chen,,4,-0.8747483152078123,1.5965606982641791,9,-0.3823405840260607,-0.9481212577834076,0,2,37,1197,0.2,0,True,0,6.0,1,0.4545163214206695,0.5454837083816528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6081801652908325,19
3,00:40:36,73015.0,12,6,Anders ANTONSEN,2,推撲球,0,1,1.0,9,591.0,450.0,2.0,7,577.0,556.0,,,CHOU Tien Chen,,9,-0.097395440462085,-0.7839237036800967,9,-0.4853252369220128,1.3135856601233165,0,2,37,1197,0.4,1,True,0,6.0,1,0.1940892785787582,0.1536619514226913,0.6522487998008728,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4340521097183227,19
4,00:40:36,73033.0,12,6,CHOU Tien Chen,2,推撲球,0,0,2.0,8,577.0,556.0,1.0,8,489.0,459.0,,,CHOU Tien Chen,,9,-0.2678286591568677,0.7637812668716446,9,-0.1346807047878875,-0.8386210380664784,0,2,37,1197,0.4,0,True,0,6.0,1,0.0557367540895938,0.0441272109746933,0.1958530992269516,0.7042829990386963,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7847565412521362,19
5,00:40:37,73050.0,12,6,Anders ANTONSEN,2,平球,0,1,1.0,9,489.0,459.0,1.0,7,420.0,571.0,,,CHOU Tien Chen,,9,-0.283478733781067,-0.7006119334821218,9,0.058042558561598,0.8079999408261139,0,2,37,1197,0.6,1,True,0,6.0,1,0.0382024310529232,0.0302451532334089,0.1342393308877945,0.2051028609275818,0.5922102332115173,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4992823600769043,19
6,00:40:37,73061.0,12,6,CHOU Tien Chen,2,平球,0,1,1.0,8,420.0,571.0,1.0,8,683.0,430.0,,,CHOU Tien Chen,,9,0.2180926765745567,0.9495282966551748,9,-0.3407437059225701,-0.7812800718902025,0,2,37,1197,0.6,0,True,0,6.0,1,0.0114480573683977,0.0090635111555457,0.0402272678911685,0.0614628158509731,0.1504624634981155,0.7273359298706055,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8446701765060425,19
7,00:40:38,73076.0,12,6,Anders ANTONSEN,2,切球,0,1,1.0,9,683.0,430.0,2.0,7,688.0,519.0,,,CHOU Tien Chen,,9,-0.3445101164967105,-0.9627990499593984,9,0.3461930654856811,0.9052461145772206,0,2,37,1197,0.8,1,True,0,6.0,1,0.012587840668857,0.0099658882245421,0.0442323461174964,0.0675821378827095,0.1654427051544189,0.2692105770111084,0.4309784770011902,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3683952391147613,19
8,00:40:38,73094.0,12,6,CHOU Tien Chen,2,網前球,0,0,2.0,8,688.0,519.0,1.0,8,517.0,461.0,,,CHOU Tien Chen,,8,0.652552418290844,0.6475288514820102,9,0.0599367288903722,-0.8269270662313225,0,2,37,1197,0.8,0,True,0,6.0,1,0.0033826746512204,0.0026780883781611,0.0118863601237535,0.0181610435247421,0.0444586761295795,0.0723437443375587,0.1087749376893043,0.7383143901824951,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8974570631980896,19
9,00:40:39,73115.0,12,6,Anders ANTONSEN,3,推撲球,0,0,1.0,9,517.0,461.0,2.0,4,895.0,700.0,對手落地致勝,落地致勝,CHOU Tien Chen,,8,0.0883082485926941,-0.5204483246261642,9,0.4477697142558606,0.779039133439427,0,2,37,1197,1.0,1,True,0,6.0,1,0.0037135477177798,0.0029400447383522,0.0130490195006132,0.0199374575167894,0.0488073825836181,0.0794200301170349,0.1194147169589996,0.3278074562549591,0.3849103450775146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5007312893867493,19
1,00:40:59,73709.0,12,7,Anders ANTONSEN,1,發長球,0,1,2.0,8,,,,3,776.0,682.0,,,CHOU Tien Chen,,9,-0.0371486976514804,-0.6365657049133183,9,0.4837607080175486,0.9918883078720296,0,2,37,1198,0.0,1,True,0,5.0,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.7216132283210754,20
2,00:41:01,73768.0,12,7,CHOU Tien Chen,2,長球,0,0,1.0,4,776.0,682.0,,9,445.0,393.0,,,CHOU Tien Chen,,10,0.7495589937532048,1.552060175421196,9,-0.0589053171266678,-0.8672895146068388,0,2,37,1198,0.125,0,True,0,5.0,-1,0.2007931023836136,0.7992068529129028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.9528480768203736,20
3,00:41:02,73806.0,12,7,Anders ANTONSEN,2,殺球,0,0,1.0,10,445.0,393.0,,6,358.0,585.0,,,CHOU Tien Chen,,10,-0.3844149645655325,-1.5727402506365495,9,0.3168725960098715,1.1024159013497226,0,2,37,1198,0.1875,1,True,0,5.0,-1,0.1533121913671493,0.3487540185451507,0.4979338049888611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.7404739260673523,20
4,00:41:03,73823.0,12,7,CHOU Tien Chen,2,挑球,0,0,2.0,7,358.0,585.0,,3,374.0,390.0,,,CHOU Tien Chen,,9,-0.572804760827994,0.783374545882546,9,-0.3912610550655065,-1.3030792251825405,0,2,37,1198,0.25,0,True,0,5.0,-1,0.0385753735899925,0.0877511277794838,0.1152166351675987,0.7584568858146667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.8984426856040955,20
5,00:41:04,73856.0,12,7,Anders ANTONSEN,2,切球,0,0,1.0,4,374.0,390.0,,1,748.0,558.0,,,CHOU Tien Chen,,10,-0.7542139053054695,-1.502722280693623,9,-0.0764486708176156,0.9851696667231912,0,2,37,1198,0.3125,1,True,0,5.0,-1,0.0290909688919782,0.0661760345101356,0.0868886783719062,0.2503891885280609,0.5674551129341125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.6097330451011658,20
6,00:41:05,73883.0,12,7,CHOU Tien Chen,2,推撲球,0,0,2.0,2,748.0,558.0,,6,696.0,423.0,,,CHOU Tien Chen,,9,0.7307148525013166,0.7317180475683772,9,-0.250550456441556,-1.123729236134375,0,2,37,1198,0.375,0,True,0,5.0,-1,0.0139682479202747,0.0317749232053756,0.0417202524840831,0.1202262565493583,0.2847540080547333,0.5075562596321106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.4754319787025451,20
7,00:41:05,73898.0,12,7,Anders ANTONSEN,2,接殺防守,0,1,2.0,7,696.0,423.0,,7,697.0,556.0,,,CHOU Tien Chen,,9,0.3345052718191005,-0.8997561833099338,9,0.7253039019086479,0.8143222146169778,0,2,37,1198,0.375,1,True,0,5.0,-1,0.0103115895763039,0.0234567672014236,0.0307985786348581,0.0887529999017715,0.2102100849151611,0.2100643813610077,0.4264056384563446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.3013760447502136,20
