ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score
16,00:43:53,79018.0,15,11,CHOU Tien Chen,2,網前球,0,1,2.0,7,509.0,474.0,2.0,7,747.0,406.0,,,CHOU Tien Chen,,7,-0.7707182092205532,0.6445554279170397,8,-0.5514229655273337,-0.9687333706210972,0,2,59,3107,0.6842105263157895,0,True,0,-4.0,-2
17,00:43:54,79046.0,15,11,LEE Zii Jia,2,挑球,0,1,2.0,7,747.0,406.0,1.0,8,497.0,569.0,,,CHOU Tien Chen,,7,0.5604825223809627,-0.3919906713192806,7,-0.2012337268167278,0.6037959292671887,0,2,59,3107,0.7368421052631579,1,True,0,-4.0,-2
18,00:43:55,79070.0,15,11,CHOU Tien Chen,2,長球,0,0,1.0,8,497.0,569.0,1.0,4,799.0,315.0,,,CHOU Tien Chen,,8,-0.0111261867187824,1.1672253405686082,8,0.0229221568225444,-0.7625401326198243,0,2,59,3107,0.7894736842105263,0,True,0,-4.0,-2
19,00:43:56,79107.0,15,11,LEE Zii Jia,2,長球,1,0,1.0,4,799.0,315.0,1.0,3,887.0,634.0,,,CHOU Tien Chen,,8,0.4370739262025185,-1.1065421270383566,8,0.1418160777288297,1.322619188172263,0,2,59,3107,0.8421052631578947,1,True,0,-4.0,-2
20,00:43:58,79163.0,15,11,CHOU Tien Chen,2,殺球,0,0,1.0,3,887.0,634.0,2.0,6,804.0,334.0,,,CHOU Tien Chen,,3,1.3498775503488538,1.584350223092655,8,-0.022590161851888,-0.9910922140336884,0,2,59,3107,0.9473684210526316,0,True,0,-4.0,-2
21,00:43:59,79177.0,15,11,LEE Zii Jia,3,接殺防守,0,1,2.0,6,804.0,334.0,2.0,10,719.0,284.0,未過網,對手未過網,CHOU Tien Chen,,8,-0.1049828419740572,-0.9270660236470936,5,1.516342454529797,1.322056204378626,0,2,59,3107,1.0,1,True,0,-4.0,-2
1,00:44:29,80094.0,16,11,CHOU Tien Chen,1,發短球,0,1,2.0,7,,,2.0,7,581.0,388.0,,,LEE Zii Jia,,8,0.1145096399421103,0.7945487293070516,8,-0.4510953068989594,-0.9294011269000712,0,2,59,3108,0.0,0,True,1,-5.0,-3
2,00:44:30,80116.0,16,11,LEE Zii Jia,2,挑球,0,0,2.0,7,581.0,388.0,1.0,3,876.0,627.0,,,LEE Zii Jia,,8,-0.3898958064007386,-0.5955087244870493,8,0.1329873822782799,0.7778596528587904,0,2,59,3108,0.1428571428571428,1,True,1,-5.0,-3
3,00:44:31,80158.0,16,11,CHOU Tien Chen,2,平球,0,0,1.0,3,876.0,627.0,1.0,6,782.0,355.0,,,LEE Zii Jia,,9,0.9257911876429522,1.674238931154516,8,0.0910249378702133,-0.9903194250733992,0,2,59,3108,0.2857142857142857,0,True,1,-5.0,-3
4,00:44:32,80172.0,16,11,LEE Zii Jia,2,接殺防守,0,1,1.0,6,782.0,355.0,2.0,2,421.0,495.0,,,LEE Zii Jia,,8,-0.0740425149115676,-0.8505643710296772,8,0.7018165657504666,1.4105591933685873,0,2,59,3108,0.4285714285714285,1,True,1,-5.0,-3
5,00:44:33,80198.0,16,11,CHOU Tien Chen,2,網前球,0,1,2.0,2,421.0,495.0,2.0,1,478.0,403.0,,,LEE Zii Jia,,6,-0.8860362618767468,0.7640373771119678,8,-0.0672417653358716,-0.914005182810934,0,2,59,3108,0.5714285714285714,0,True,1,-5.0,-3
6,00:44:34,80224.0,16,11,LEE Zii Jia,2,網前球,0,0,2.0,1,478.0,403.0,2.0,2,476.0,466.0,,,LEE Zii Jia,,1,-0.9032924168595202,-0.3898589099240433,8,-0.4939720441410756,0.6979884776764305,0,2,59,3108,0.7142857142857143,1,True,1,-5.0,-3
7,00:44:34,80248.0,16,11,CHOU Tien Chen,2,挑球,0,1,2.0,2,476.0,466.0,1.0,9,640.0,316.0,,,LEE Zii Jia,,7,-0.7337210593731487,0.3922773891384595,8,-0.4412615004820167,-0.6077494237752795,0,2,59,3108,0.7142857142857143,0,True,1,-5.0,-3
8,00:44:36,80296.0,16,11,LEE Zii Jia,3,殺球,0,0,1.0,9,640.0,316.0,2.0,8,505.0,593.0,對手落地致勝,落地致勝,LEE Zii Jia,,9,-0.2544027297369216,-1.4006622567993674,8,0.2206957779260631,1.122879915704365,0,2,59,3108,1.0,1,True,1,-5.0,-3
1,00:44:58,80958.0,16,12,LEE Zii Jia,1,發短球,0,1,2.0,7,,,2.0,7,679.0,486.0,,,LEE Zii Jia,,8,-0.1388353966228903,-0.7266803471916052,8,0.5091911256242322,0.9762310768182362,0,2,59,3109,0.0,1,True,1,-4.0,1
2,00:44:59,80974.0,16,12,CHOU Tien Chen,2,挑球,0,0,2.0,7,679.0,486.0,1.0,3,467.0,314.0,,,LEE Zii Jia,,7,0.1795469993759769,0.588192568365041,8,-0.1912251400154322,-0.7639549783901481,0,2,59,3109,0.1666666666666666,0,True,1,-4.0,1
3,00:45:00,81005.0,16,12,LEE Zii Jia,2,切球,0,0,1.0,3,467.0,314.0,2.0,7,743.0,493.0,,,LEE Zii Jia,,3,-1.0595685280733933,-1.3780570527501848,8,0.0706136650824742,1.0056974280776412,0,2,59,3109,0.3333333333333333,1,True,1,-4.0,1
4,00:45:01,81030.0,16,12,CHOU Tien Chen,2,挑球,0,0,2.0,7,743.0,493.0,1.0,3,468.0,314.0,,,LEE Zii Jia,,8,0.3813046353325841,0.9274782717221352,8,-0.5023450791313753,-1.3039534499673358,0,2,59,3109,0.5,0,True,1,-4.0,1
5,00:45:02,81069.0,16,12,LEE Zii Jia,2,長球,0,0,1.0,3,468.0,314.0,1.0,4,399.0,621.0,,,LEE Zii Jia,,9,-0.8407056105788949,-1.4909594578829364,8,-0.0465824511618597,1.0831602206873814,0,2,59,3109,0.6666666666666666,1,True,1,-4.0,1
6,00:45:03,81107.0,16,12,CHOU Tien Chen,2,殺球,0,0,1.0,4,399.0,621.0,2.0,6,764.0,332.0,,,LEE Zii Jia,,6,-0.8726633135040947,1.4449429539990504,8,-0.3822515383455172,-1.0723000158147438,0,2,59,3109,0.8333333333333334,0,True,1,-4.0,1
7,00:45:04,81121.0,16,12,LEE Zii Jia,2,接殺防守,0,1,2.0,6,764.0,332.0,1.0,1,803.0,493.0,,,LEE Zii Jia,,8,-0.4476297830873793,-1.0070162022297175,8,-0.7098110018143033,1.4664450955243058,0,2,59,3109,1.0,1,True,1,-4.0,1
8,00:45:04,81148.0,16,12,CHOU Tien Chen,3,推撲球,0,0,1.0,1,803.0,493.0,2.0,7,717.0,450.0,掛網,對手掛網,LEE Zii Jia,,8,0.6954786765389889,0.6871465411270817,8,0.0980748807068586,-0.9256960621553052,0,2,59,3109,1.0,0,True,1,-4.0,1
1,00:47:02,84664.0,17,13,CHOU Tien Chen,1,發短球,0,1,2.0,7,,,2.0,8,756.0,387.0,,,CHOU Tien Chen,,8,-0.0664319450124104,0.9008611588137594,8,0.5975648292106244,-0.858694977395085,0,2,59,3111,0.0,0,True,0,-4.0,2
2,00:47:02,84685.0,17,13,LEE Zii Jia,2,網前球,0,1,2.0,8,756.0,387.0,2.0,7,628.0,462.0,,,CHOU Tien Chen,,8,0.4076532165788964,-0.6141881632382615,8,0.0648025285064272,0.9898465904435222,0,2,59,3111,0.0,1,True,0,-4.0,2
3,00:47:03,84706.0,17,13,CHOU Tien Chen,2,挑球,0,0,2.0,7,628.0,462.0,1.0,9,526.0,318.0,,,CHOU Tien Chen,,7,-0.1152378119485347,0.5330402597726991,8,0.1556189168369851,-0.749322504280921,0,2,59,3111,0.1428571428571428,0,True,0,-4.0,2
4,00:47:04,84739.0,17,13,LEE Zii Jia,2,長球,0,0,1.0,9,526.0,318.0,1.0,6,375.0,601.0,,,CHOU Tien Chen,,8,-0.529175404279409,-1.360166491224273,8,-9.989888954291427e-05,1.0289374402036586,0,2,59,3111,0.2857142857142857,1,True,0,-4.0,2
5,00:47:05,84768.0,17,13,CHOU Tien Chen,2,長球,1,0,1.0,6,375.0,601.0,1.0,3,496.0,316.0,,,CHOU Tien Chen,,8,-0.7416468414639841,1.3327309651534314,8,-0.2377639812452268,-1.0978641586358997,0,2,59,3111,0.4285714285714285,0,True,0,-4.0,2
6,00:47:06,84803.0,17,13,LEE Zii Jia,2,殺球,0,0,1.0,3,496.0,316.0,2.0,5,801.0,542.0,,,CHOU Tien Chen,,3,-0.968728950669378,-1.4918842564768655,8,-0.2973025553403725,1.210726510095381,0,2,59,3111,0.5714285714285714,1,True,0,-4.0,2
7,00:47:07,84818.0,17,13,CHOU Tien Chen,2,接殺防守,0,0,2.0,5,801.0,542.0,2.0,6,788.0,385.0,,,CHOU Tien Chen,,8,0.4632965111012221,1.0469296289410093,-1,-1.142100042058331,-1.670189452348034,0,2,59,3111,0.7142857142857143,0,True,0,-4.0,2
8,00:47:08,84850.0,17,13,LEE Zii Jia,2,挑球,0,1,2.0,6,788.0,385.0,1.0,5,809.0,607.0,,,CHOU Tien Chen,,8,0.7393599077164124,-0.588211533886979,8,0.2355398269259185,0.8118951538023639,0,2,59,3111,0.8571428571428571,1,True,0,-4.0,2
9,00:47:09,84880.0,17,13,CHOU Tien Chen,3,殺球,0,0,1.0,5,809.0,607.0,2.0,5,450.0,343.0,對手落地致勝,落地致勝,CHOU Tien Chen,,8,0.4614534070350089,1.430393069273073,8,0.3643468351578698,-0.8099877185363846,0,2,59,3111,1.0,0,True,0,-4.0,2
1,00:47:39,85799.0,18,13,CHOU Tien Chen,1,發短球,0,1,2.0,7,,,2.0,7,586.0,393.0,,,CHOU Tien Chen,,8,0.078049939215097,0.7943563155552281,8,-0.448313436544545,-1.0200914734049764,0,2,59,3112,0.0,0,True,0,-5.0,-1
2,00:47:40,85819.0,18,13,LEE Zii Jia,2,網前球,0,0,2.0,7,586.0,393.0,2.0,7,547.0,462.0,,,CHOU Tien Chen,,8,-0.4833978992760466,-0.5842364801812785,8,0.1435254918362976,0.8774832005501677,0,2,59,3112,0.0625,1,True,0,-5.0,-1
3,00:47:41,85842.0,18,13,CHOU Tien Chen,2,挑球,0,1,2.0,7,547.0,462.0,1.0,8,742.0,327.0,,,CHOU Tien Chen,,7,-0.0644324368069228,0.5690995683096176,8,-0.1084837540924665,-0.6656185644292453,0,2,59,3112,0.125,0,True,0,-5.0,-1
4,00:47:42,85873.0,18,13,LEE Zii Jia,2,殺球,1,0,1.0,8,742.0,327.0,2.0,8,625.0,544.0,,,CHOU Tien Chen,,8,-0.0628826911833564,-1.2455105644492672,8,0.3274271395220611,1.0695733952659812,0,2,59,3112,0.1875,1,True,0,-5.0,-1
5,00:47:42,85883.0,18,13,CHOU Tien Chen,2,接殺防守,0,1,2.0,8,625.0,544.0,2.0,6,773.0,387.0,,,CHOU Tien Chen,,8,0.4542079972030047,1.1920520093665796,8,0.0462739524176176,-1.300076845119586,0,2,59,3112,0.1875,0,True,0,-5.0,-1
6,00:47:43,85909.0,18,13,LEE Zii Jia,2,網前球,0,1,2.0,6,773.0,387.0,2.0,7,610.0,469.0,,,CHOU Tien Chen,,8,0.3518565187572851,-0.6747155734709654,8,0.3213320743720065,0.9352306102794892,0,2,59,3112,0.25,1,True,0,-5.0,-1
7,00:47:44,85929.0,18,13,CHOU Tien Chen,2,挑球,0,1,2.0,7,610.0,469.0,1.0,3,521.0,312.0,,,CHOU Tien Chen,,7,0.1551671738014355,0.5524567347176094,8,0.2777288017769956,-0.6389982023408948,0,2,59,3112,0.3125,0,True,0,-5.0,-1
8,00:47:45,85968.0,18,13,LEE Zii Jia,2,長球,0,0,1.0,3,521.0,312.0,1.0,4,390.0,617.0,,,CHOU Tien Chen,,8,-0.433832955616494,-1.3454206265170736,8,-0.0060155406048438,1.0210581734557216,0,2,59,3112,0.375,1,True,0,-5.0,-1
9,00:47:46,85998.0,18,13,CHOU Tien Chen,2,切球,1,0,1.0,4,390.0,617.0,2.0,6,766.0,372.0,,,CHOU Tien Chen,,8,-0.730387329115294,1.3327851711078165,8,-0.2595171601841156,-1.0582361844301822,0,2,59,3112,0.4375,0,True,0,-5.0,-1
10,00:47:47,86019.0,18,13,LEE Zii Jia,2,網前球,0,1,2.0,6,766.0,372.0,2.0,1,833.0,482.0,,,CHOU Tien Chen,,8,-0.2336111565862824,-0.9536601338678358,8,-0.7476234385014424,1.4731499189412425,0,2,59,3112,0.5,1,True,0,-5.0,-1
11,00:47:48,86048.0,18,13,CHOU Tien Chen,2,網前球,0,0,2.0,1,833.0,482.0,2.0,2,815.0,414.0,,,CHOU Tien Chen,,8,0.7526489248958818,0.6701595279042861,8,0.2735432873292588,-0.7485446350227182,0,2,59,3112,0.5625,0,True,0,-5.0,-1
12,00:47:49,86074.0,18,13,LEE Zii Jia,2,網前球,0,1,2.0,2,815.0,414.0,2.0,1,855.0,463.0,,,CHOU Tien Chen,,2,0.9715881961874464,-0.400759563267042,8,0.6511599455709359,0.7721829316583774,0,2,59,3112,0.625,1,True,0,-5.0,-1
13,00:47:50,86102.0,18,13,CHOU Tien Chen,2,挑球,0,0,2.0,1,855.0,463.0,1.0,4,785.0,318.0,,,CHOU Tien Chen,,1,1.10567305246546,0.4026091928844959,7,0.482415887123148,-0.519158179443521,0,2,59,3112,0.6875,0,True,0,-5.0,-1
14,00:47:52,86161.0,18,13,LEE Zii Jia,2,殺球,1,0,1.0,4,785.0,318.0,2.0,8,513.0,538.0,,,CHOU Tien Chen,,9,0.6714181283828787,-1.509050491756451,8,0.4263299949936371,1.07781423430736,0,2,59,3112,0.8125,1,True,0,-5.0,-1
15,00:47:52,86176.0,18,13,CHOU Tien Chen,2,接殺防守,0,1,2.0,8,513.0,538.0,2.0,1,494.0,403.0,,,CHOU Tien Chen,,8,0.4780514717752834,0.9998751625034212,8,0.6538410918070626,-1.3658473203428,0,2,59,3112,0.8125,0,True,0,-5.0,-1
16,00:47:53,86207.0,18,13,LEE Zii Jia,2,挑球,0,0,2.0,1,494.0,403.0,1.0,4,439.0,620.0,,,CHOU Tien Chen,,7,-0.6900666740375743,-0.3772078549368736,8,-0.173552009144708,0.9246123961838956,0,2,59,3112,0.875,1,True,0,-5.0,-1
17,00:47:54,86243.0,18,13,CHOU Tien Chen,2,殺球,0,0,1.0,4,439.0,620.0,2.0,5,506.0,344.0,,,CHOU Tien Chen,,9,-0.8113934612638869,1.534154398028382,8,-0.5104034634840926,-0.7908639515011474,0,2,59,3112,0.9375,0,True,0,-5.0,-1
18,00:47:55,86258.0,18,13,LEE Zii Jia,3,接殺防守,0,0,2.0,5,506.0,344.0,2.0,7,553.0,433.0,未過網,對手未過網,CHOU Tien Chen,,8,-0.563108889997368,-0.803666402920071,9,-0.6949328444366254,1.6474114368193014,0,2,59,3112,1.0,1,True,0,-5.0,-1
1,00:48:13,86798.0,19,13,CHOU Tien Chen,1,發短球,0,1,2.0,7,,,2.0,7,708.0,395.0,,,LEE Zii Jia,,8,-0.0064069863300065,0.9335400710775512,8,0.5498119897423462,-0.9354844777986754,0,2,59,3113,0.0,0,True,1,-6.0,-2
2,00:48:13,86818.0,19,13,LEE Zii Jia,2,挑球,0,0,2.0,7,708.0,395.0,1.0,4,424.0,619.0,,,LEE Zii Jia,,8,0.5151299206063784,-0.5896604961846581,8,-0.0005640802000762,0.9012027383588552,0,2,59,3113,0.0,1,True,1,-6.0,-2
3,00:48:15,86854.0,19,13,CHOU Tien Chen,2,殺球,1,0,1.0,4,424.0,619.0,2.0,6,787.0,349.0,,,LEE Zii Jia,,9,-0.5231636082418707,1.5219717369658683,8,-0.2658821304857219,-1.0188465437757843,0,2,59,3113,0.2,0,True,1,-6.0,-2
4,00:48:15,86869.0,19,13,LEE Zii Jia,2,接殺防守,0,1,2.0,6,787.0,349.0,1.0,3,879.0,626.0,,,LEE Zii Jia,,8,-0.410967153054978,-0.8781091136135117,9,-0.7094106387654772,1.6146008678173291,0,2,59,3113,0.2,1,True,1,-6.0,-2
5,00:48:16,86906.0,19,13,CHOU Tien Chen,2,切球,0,0,1.0,3,879.0,626.0,2.0,2,814.0,387.0,,,LEE Zii Jia,,9,0.9143826333033732,1.6022468375488028,8,0.1955749014731336,-0.9122349223181015,0,2,59,3113,0.3,0,True,1,-6.0,-2
6,00:48:17,86932.0,19,13,LEE Zii Jia,2,挑球,0,1,2.0,2,814.0,387.0,1.0,4,410.0,627.0,,,LEE Zii Jia,,8,0.7680562362690359,-0.8449378827150777,8,0.4211782823178091,1.2659004043874684,0,2,59,3113,0.4,1,True,1,-6.0,-2
7,00:48:19,86970.0,19,13,CHOU Tien Chen,2,切球,0,1,1.0,4,410.0,627.0,2.0,5,487.0,351.0,,,LEE Zii Jia,,9,-0.7641530174971853,1.6077609344291564,8,-0.1229983828940633,-1.1104083754480698,0,2,59,3113,0.6,0,True,1,-6.0,-2
8,00:48:19,86995.0,19,13,LEE Zii Jia,2,挑球,0,0,2.0,5,487.0,351.0,1.0,5,827.0,572.0,,,LEE Zii Jia,,8,-0.7817945860737698,-0.8426961727864333,8,-0.206391969571597,1.1887890757923347,0,2,59,3113,0.6,1,True,1,-6.0,-2
9,00:48:20,87018.0,19,13,CHOU Tien Chen,2,挑球,0,0,1.0,5,827.0,572.0,1.0,9,749.0,318.0,,,LEE Zii Jia,,8,-0.0399497466916482,1.167082416389147,8,0.0303120804399703,-0.7748682559274206,0,2,59,3113,0.7,0,True,1,-6.0,-2
10,00:48:22,87062.0,19,13,LEE Zii Jia,2,殺球,1,0,1.0,9,749.0,318.0,2.0,8,781.0,540.0,,,LEE Zii Jia,,9,0.474494668848598,-1.4096771550674323,8,0.386494078067895,1.169196975929946,0,2,59,3113,0.9,1,True,1,-6.0,-2
11,00:48:22,87076.0,19,13,CHOU Tien Chen,2,接殺防守,0,0,2.0,8,781.0,540.0,1.0,7,576.0,405.0,,,LEE Zii Jia,,8,0.4763570826701114,1.1165181114247165,8,0.5882293246817077,-1.3241486916859506,0,2,59,3113,0.9,0,True,1,-6.0,-2
12,00:48:23,87105.0,19,13,LEE Zii Jia,3,推撲球,0,0,1.0,7,576.0,405.0,2.0,8,747.0,549.0,對手落地致勝,落地致勝,LEE Zii Jia,,7,-0.2858476785093526,-0.3297443727134353,8,0.4021653715555776,0.9836356099478945,0,2,59,3113,1.0,1,True,1,-6.0,-2
1,00:49:06,88399.0,20,14,CHOU Tien Chen,1,發短球,0,1,2.0,7,,,2.0,8,521.0,388.0,,,LEE Zii Jia,,8,0.1080509670010596,0.8278567742496646,8,-0.5227586728900453,-0.9944942680261596,0,2,59,3115,0.0,0,True,1,-6.0,1
2,00:49:07,88424.0,20,14,LEE Zii Jia,2,挑球,0,0,2.0,8,521.0,388.0,1.0,6,461.0,539.0,,,LEE Zii Jia,,8,-0.4971044931983818,-0.6924049146729674,8,0.0776271950898104,0.852503619069204,0,2,59,3115,0.0909090909090909,1,True,1,-6.0,1
3,00:49:08,88447.0,20,14,CHOU Tien Chen,2,長球,0,1,1.0,6,461.0,539.0,1.0,3,508.0,309.0,,,LEE Zii Jia,,8,-0.6871135914139003,0.9219598126911054,8,-0.4367038526605395,-0.9421509850998818,0,2,59,3115,0.1818181818181818,0,True,1,-6.0,1
4,00:49:09,88480.0,20,14,LEE Zii Jia,2,切球,0,0,1.0,3,508.0,309.0,2.0,2,499.0,469.0,,,LEE Zii Jia,,8,-0.5922864858918837,-1.3606154596489182,8,-0.0879338973528183,1.0519358858192618,0,2,59,3115,0.2727272727272727,1,True,1,-6.0,1
5,00:49:10,88505.0,20,14,CHOU Tien Chen,2,挑球,0,1,2.0,2,499.0,469.0,1.0,6,772.0,322.0,,,LEE Zii Jia,,8,-0.4463429272080521,0.6723671086440733,8,-0.233112219019829,-1.205624612417081,0,2,59,3115,0.3636363636363636,0,True,1,-6.0,1
6,00:49:11,88538.0,20,14,LEE Zii Jia,2,長球,1,0,1.0,6,772.0,322.0,1.0,3,851.0,620.0,,,LEE Zii Jia,,8,0.3575606781236466,-1.2425595330325363,8,0.2339071452152001,1.0691017322410286,0,2,59,3115,0.4545454545454545,1,True,1,-6.0,1
7,00:49:12,88568.0,20,14,CHOU Tien Chen,2,長球,0,0,1.0,3,851.0,620.0,1.0,3,481.0,314.0,,,LEE Zii Jia,,3,0.9999093484124472,1.5358180253702003,8,0.303487615352719,-1.2567075904297604,0,2,59,3115,0.5454545454545454,0,True,1,-6.0,1
8,00:49:13,88607.0,20,14,LEE Zii Jia,2,長球,0,0,1.0,3,481.0,314.0,1.0,4,471.0,622.0,,,LEE Zii Jia,,3,-0.914997132822594,-1.43391573194937,8,-0.0168907851898445,1.1671967562956322,0,2,59,3115,0.6363636363636364,1,True,1,-6.0,1
9,00:49:14,88649.0,20,14,CHOU Tien Chen,2,殺球,0,0,1.0,4,471.0,622.0,2.0,5,472.0,335.0,,,LEE Zii Jia,,9,-0.7924638027245935,1.5544230154184853,8,-0.2054178284561366,-1.0315396468032072,0,2,59,3115,0.7272727272727273,0,True,1,-6.0,1
10,00:49:15,88665.0,20,14,LEE Zii Jia,2,接殺防守,0,0,2.0,5,472.0,335.0,1.0,6,373.0,607.0,,,LEE Zii Jia,,8,-0.5074971061800237,-0.8660903705755466,8,-0.5472016627888927,1.3693331014438044,0,2,59,3115,0.8181818181818182,1,True,1,-6.0,1
11,00:49:16,88696.0,20,14,CHOU Tien Chen,2,長球,1,0,1.0,6,373.0,607.0,1.0,3,504.0,319.0,,,LEE Zii Jia,,6,-0.9549554709707682,1.3744726911553922,8,-0.6383358971595529,-0.9178519151796624,0,2,59,3115,0.9090909090909092,0,True,1,-6.0,1
12,00:49:17,88727.0,20,14,LEE Zii Jia,3,殺球,0,0,1.0,3,504.0,319.0,2.0,6,381.0,572.0,對手落地致勝,落地致勝,LEE Zii Jia,,5,-0.8801885235135427,-1.3205706788924638,8,-0.3492803028282803,1.203024551472432,0,2,59,3115,1.0,1,True,1,-6.0,1
1,00:06:33,11816.0,0,0,LEE Zii Jia,1,發短球,0,1,2.0,7,,,1.0,8,597.0,380.0,,,Anthony Sinisuka GINTING,,8,0.1232133415951254,0.9485247557696244,8,-0.451909094396953,-0.9420649923218568,0,1,86,5144,0.0,1,True,0,0.0,0
2,00:06:34,11837.0,0,0,Anthony Sinisuka GINTING,2,網前球,0,1,1.0,8,597.0,380.0,2.0,2,444.0,478.0,,,Anthony Sinisuka GINTING,,8,-0.3006781644318398,-0.6663881131703256,8,0.1003686645287115,0.890930153702112,0,1,86,5144,0.5,0,True,0,0.0,0
3,00:06:35,11863.0,0,0,LEE Zii Jia,3,挑球,0,1,2.0,2,444.0,478.0,2.0,10,789.0,301.0,出界,對手出界,Anthony Sinisuka GINTING,,8,-0.7034857620303254,0.6696920206587986,8,-0.1854739434271862,-0.7904657880268063,0,1,86,5144,1.0,1,True,0,0.0,0
1,00:06:53,12399.0,1,0,Anthony Sinisuka GINTING,1,發短球,0,1,2.0,7,,,1.0,7,577.0,487.0,,,LEE Zii Jia,,8,0.1406303426846473,-0.7544968854370827,8,-0.539553075653693,0.8913650465765238,0,1,86,5145,0.0,0,True,1,-1.0,-1
2,00:06:53,12411.0,1,0,LEE Zii Jia,2,平球,0,0,1.0,7,577.0,487.0,1.0,8,537.0,355.0,,,LEE Zii Jia,,7,-0.47350219219405,0.5624003662845881,8,0.1061438750960938,-0.9060798768501532,0,1,86,5145,0.0,1,True,1,-1.0,-1
3,00:06:54,12421.0,1,0,Anthony Sinisuka GINTING,2,平球,0,0,1.0,8,537.0,355.0,1.0,6,433.0,520.0,,,LEE Zii Jia,,8,-0.1787886828048021,-0.8408982849099601,8,-0.4598708655489052,0.6956899316438889,0,1,86,5145,0.1666666666666666,0,True,1,-1.0,-1
4,00:06:54,12434.0,1,0,LEE Zii Jia,2,接殺防守,0,1,1.0,6,433.0,520.0,2.0,5,484.0,388.0,,,LEE Zii Jia,,8,-0.5661651210912616,0.9407397203781466,8,-0.258809137493063,-0.7527018960808833,0,1,86,5145,0.1666666666666666,1,True,1,-1.0,-1
5,00:06:55,12458.0,1,0,Anthony Sinisuka GINTING,2,推撲球,0,0,2.0,5,484.0,388.0,1.0,6,423.0,567.0,,,LEE Zii Jia,,8,-0.6148194889149048,-0.7759988116793636,8,-0.4515500495269799,1.0612353485503754,0,1,86,5145,0.3333333333333333,0,True,1,-1.0,-1
6,00:06:56,12482.0,1,0,LEE Zii Jia,2,殺球,1,0,1.0,6,423.0,567.0,2.0,8,695.0,348.0,,,LEE Zii Jia,,8,-0.6043753543525703,1.1394288356820284,8,-0.3316357216260248,-0.9556316636129392,0,1,86,5145,0.5,1,True,1,-1.0,-1
7,00:06:56,12495.0,1,0,Anthony Sinisuka GINTING,2,接殺防守,0,1,2.0,8,695.0,348.0,2.0,7,675.0,506.0,,,LEE Zii Jia,,8,-0.1360055224227747,-1.0484956172700972,8,-0.6796458023284021,1.208313269769934,0,1,86,5145,0.5,0,True,1,-1.0,-1
8,00:06:57,12521.0,1,0,LEE Zii Jia,2,網前球,0,0,2.0,7,675.0,506.0,2.0,7,640.0,400.0,,,LEE Zii Jia,,8,0.0274965788313885,0.924003635129774,8,0.0711490557990114,-1.1163729252733348,0,1,86,5145,0.6666666666666666,1,True,1,-1.0,-1
9,00:06:58,12548.0,1,0,Anthony Sinisuka GINTING,2,推撲球,0,1,2.0,7,640.0,400.0,1.0,6,446.0,589.0,,,LEE Zii Jia,,7,-0.2381758411256943,-0.4875327021246883,8,-0.0866988108296699,0.940468820493288,0,1,86,5145,0.8333333333333334,0,True,1,-1.0,-1
10,00:06:59,12578.0,1,0,LEE Zii Jia,2,殺球,0,1,1.0,6,446.0,589.0,2.0,5,491.0,350.0,,,LEE Zii Jia,,8,-0.6715343091287127,1.2980905595496115,8,-0.1648545144612294,-0.9176353288702774,0,1,86,5145,1.0,1,True,1,-1.0,-1
11,00:06:59,12590.0,1,0,Anthony Sinisuka GINTING,3,接殺防守,0,0,2.0,5,491.0,350.0,2.0,2,488.0,450.0,掛網,對手掛網,LEE Zii Jia,,8,-0.2702341828830736,-0.9171215617997244,8,-0.7106660756312411,1.3639105928367137,0,1,86,5145,1.0,0,True,1,-1.0,-1
1,00:08:49,15891.0,4,2,LEE Zii Jia,1,發短球,0,1,2.0,7,,,2.0,7,576.0,394.0,,,Anthony Sinisuka GINTING,,8,0.0656115659366391,0.7900551985975225,8,-0.4939809158630419,-0.8775627847994905,0,1,86,5150,0.0,1,True,0,-2.0,1
2,00:08:50,15914.0,4,2,Anthony Sinisuka GINTING,2,網前球,0,0,2.0,7,576.0,394.0,2.0,7,648.0,493.0,,,Anthony Sinisuka GINTING,,8,-0.4059770775130251,-0.5576301261002353,8,0.0704044068532259,0.8743245612387813,0,1,86,5150,0.0666666666666666,0,True,0,-2.0,1
3,00:08:51,15938.0,4,2,LEE Zii Jia,2,挑球,0,0,2.0,7,648.0,493.0,1.0,3,524.0,316.0,,,Anthony Sinisuka GINTING,,8,-0.0693535641085923,0.7300470213305156,8,-0.1765978348641175,-0.6913660303737537,0,1,86,5150,0.1333333333333333,1,True,0,-2.0,1
4,00:08:52,15980.0,4,2,Anthony Sinisuka GINTING,2,殺球,0,0,1.0,3,524.0,316.0,2.0,5,820.0,544.0,,,Anthony Sinisuka GINTING,,9,-0.8411401766172947,-1.4597698698159465,8,0.109297368514628,1.037253146141018,0,1,86,5150,0.2,0,True,0,-2.0,1
